YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.84;4.46;1.6;2;0.18;0.22;0;0;16.23;21.17;143.31;204.96;0;0;1.49;0.83;3.73
1981;1;2;6.2;5.67;-0.1;0.4;0.02;0.04;0;0.01;19.34;24.48;142.88;204.53;3.06;2.3;1.59;0.89;4.07
1981;1;3;12.85;12.67;4.1;4.4;0.5;0.53;0;0;35.16;39.39;142.46;204.09;0;0;1.58;0.89;18.17
1981;1;4;4.46;3.58;2.2;2.6;0.26;0.3;0.03;0;39.27;42.88;142.04;203.66;0;0;1.58;0.89;15.3
1981;1;5;6.79;5.63;-1.9;-1.4;0;0;0;0;39.31;43.01;141.65;203.23;6.66;5.39;1.6;0.89;6.95
1981;1;6;5.34;4.85;-3.4;-2.9;0;0;0;0;39.22;42.91;141.24;202.8;12;10.24;1.6;0.89;5.11
1981;1;7;5.26;4.85;-7.5;-7.2;0;0;0;0;39.22;42.91;140.77;202.3;17.26;15.09;1.6;0.89;4.3
1981;1;8;1.23;1.11;-10.4;-10.1;0;0;0;0;39.22;42.91;140.3;201.8;18.49;16.2;1.6;0.88;3.68
1981;1;9;0;0;-15.1;-15;0;0;0;0;39.22;42.91;139.84;201.31;18.49;16.2;1.59;0.88;3.16
1981;1;10;0;0;-10.5;-10.3;0;0;0;0;39.22;42.91;139.37;200.81;18.49;16.2;1.58;0.88;3.09
1981;1;11;0.4;0.42;-7.1;-6.7;0;0;0;0;39.22;42.91;138.91;200.32;18.89;16.62;1.57;0.88;3.09
1981;1;12;0.02;0.03;-6.2;-5.8;0;0;0;0;39.22;42.91;138.45;199.83;18.92;16.65;1.56;0.87;2.96
1981;1;13;1.19;0.93;-6.4;-6.2;0;0;0;0;39.22;42.91;137.99;199.34;20.11;17.58;1.55;0.87;2.78
1981;1;14;0.48;0.38;-5;-4.7;0;0;0;0;39.22;42.91;137.54;198.85;20.58;17.96;1.55;0.87;2.62
1981;1;15;3.19;2.82;-2.5;-2.2;0;0;0;0;39.22;42.91;137.08;198.36;23.78;20.78;1.54;0.87;2.85
1981;1;16;1.57;1.28;-3.4;-3;0;0;0;0;39.22;42.91;136.63;197.87;25.35;22.06;1.53;0.87;2.79
1981;1;17;1.36;1.3;-2.5;-2.3;0;0;0;0;39.22;42.91;136.18;197.39;26.71;23.36;1.52;0.86;2.69
1981;1;18;4.38;4.07;-0.5;-0.2;0;0;0;0;39.57;43.22;135.73;196.9;30.7;27.12;1.52;0.86;2.85
1981;1;19;5.69;5.43;-0.6;-0.3;0;0;0;0;40.26;43.92;135.28;196.42;35.64;31.85;1.51;0.86;3.55
1981;1;20;3.12;2.57;-1.4;-1;0;0;0;0;40.26;43.92;134.84;195.94;38.76;34.41;1.51;0.86;4.21
1981;1;21;4.55;3.71;-2.6;-2.2;0;0;0;0;40.26;43.92;134.39;195.45;43.3;38.12;1.51;0.86;3.44
1981;1;22;0.9;0.77;-4.8;-4.6;0;0;0;0;40.26;43.92;133.95;194.97;44.2;38.89;1.5;0.85;2.89
1981;1;23;0;0;-8.6;-8.5;0;0;0;0;40.26;43.92;133.51;194.5;44.2;38.89;1.49;0.85;2.58
1981;1;24;0.02;0.02;-7.7;-7.5;0;0;0;0;40.26;43.92;133.07;194.02;44.23;38.91;1.49;0.85;2.46
1981;1;25;1.48;1.31;-4.7;-4.4;0;0;0;0;40.26;43.92;132.64;193.54;45.71;40.22;1.48;0.85;3.06
1981;1;26;5.7;4.98;-2;-1.6;0;0;0;0;40.26;43.92;132.2;193.07;51.41;45.2;1.47;0.84;3.02
1981;1;27;0;0;-8.6;-8.6;0;0;0;0;40.26;43.92;131.77;192.59;51.41;45.2;1.46;0.84;2.6
1981;1;28;0.04;0.04;-10.7;-10.7;0;0;0;0;40.26;43.92;131.34;192.12;51.45;45.24;1.45;0.84;2.74
1981;1;29;0;0;-10.5;-10.8;0;0;0;0;40.26;43.92;130.91;191.65;51.45;45.24;1.45;0.84;2.26
1981;1;30;0;0;-8.7;-8.6;0;0;0;0;40.26;43.92;130.48;191.18;51.45;45.24;1.44;0.84;2.2
1981;1;31;0;0;-4.3;-3.9;0;0;0;0;40.26;43.92;130.06;190.71;51.45;45.24;1.43;0.83;2.94
1981;2;1;0;0;-1.4;-1.2;0;0;0;0;40.26;43.92;129.63;190.24;51.45;45.24;1.43;0.83;3.17
