YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.84;0.76;2.6;2.6;0.3;0.3;0.27;0.32;28.16;24.38;38.41;48.37;0;0;0.59;0.47;1.76
1981;1;2;1.98;1.87;0.2;0.3;0.02;0.03;0.02;0.03;29.02;25.48;38.21;48.11;0.79;0.36;0.62;0.47;1.89
1981;1;3;6.53;6.32;4.9;5;0.6;0.61;0.32;0.37;35.41;31.53;38.01;47.85;0;0;0.62;0.47;2.8
1981;1;4;1.02;0.96;2.7;2.8;0.31;0.32;0.27;0.32;35.94;32.01;37.82;47.59;0;0;0.62;0.47;2.93
1981;1;5;3.12;3.05;-1.6;-1.5;0;0;0;0;35.85;31.93;37.63;47.33;3.12;3.05;0.61;0.46;2.12
1981;1;6;2.03;1.96;-3;-2.9;0;0;0;0;35.76;31.86;37.44;47.08;5.15;5.01;0.61;0.46;1.72
1981;1;7;4.04;3.96;-6.8;-6.7;0;0;0;0;35.76;31.86;37.15;46.76;9.19;8.97;0.61;0.46;1.39
1981;1;8;0.74;0.71;-9.5;-9.4;0;0;0;0;35.76;31.86;36.87;46.44;9.93;9.68;0.6;0.46;1.08
1981;1;9;0;0;-12.6;-12.4;0;0;0;0;35.76;31.86;36.58;46.12;9.93;9.68;0.6;0.45;1.47
1981;1;10;0;0;-10.2;-10.2;0;0;0;0;35.76;31.86;36.3;45.81;9.93;9.68;0.59;0.45;1.37
1981;1;11;0.5;0.5;-6.7;-6.7;0;0;0;0;35.76;31.86;36.02;45.5;10.43;10.18;0.59;0.45;1.52
1981;1;12;0.09;0.09;-5.7;-5.7;0;0;0;0;35.76;31.86;35.74;45.19;10.51;10.27;0.58;0.44;1.5
1981;1;13;0.61;0.61;-6.2;-6.1;0;0;0;0;35.76;31.86;35.46;44.88;11.12;10.88;0.58;0.44;1.22
1981;1;14;0.1;0.09;-4.7;-4.7;0;0;0;0;35.76;31.86;35.19;44.58;11.22;10.97;0.57;0.44;1.38
1981;1;15;1.27;1.27;-1.9;-1.8;0;0;0;0;35.76;31.86;34.92;44.27;12.49;12.24;0.57;0.43;1.26
1981;1;16;0.26;0.25;-3.3;-3.2;0;0;0;0;35.76;31.86;34.65;43.97;12.75;12.49;0.56;0.43;1.34
1981;1;17;0.94;0.93;-1.8;-1.8;0;0;0;0;35.76;31.86;34.38;43.67;13.69;13.42;0.56;0.43;1.34
1981;1;18;2.77;2.69;-0.6;-0.5;0;0;0;0;35.79;31.89;34.12;43.38;16.29;15.86;0.55;0.43;1.36
1981;1;19;3.21;3.14;-0.4;-0.4;0;0;0;0;35.9;32.06;33.86;43.08;19.33;18.74;0.55;0.42;1.39
1981;1;20;1.15;1.11;-1.3;-1.2;0;0;0;0;35.9;32.06;33.6;42.79;20.49;19.85;0.54;0.42;1.29
1981;1;21;2.11;2.03;-2.5;-2.4;0;0;0;0;35.9;32.06;33.34;42.5;22.59;21.88;0.54;0.42;1.26
1981;1;22;0.51;0.49;-3.9;-3.8;0;0;0;0;35.9;32.06;33.08;42.21;23.1;22.37;0.53;0.41;1.19
1981;1;23;0;0;-5.3;-5.1;0;0;0;0;35.9;32.06;32.83;41.92;23.1;22.37;0.53;0.41;1.06
