YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.88;0.88;-3.8;-3.8;0;0;0;0;77.14;77.14;218.12;218.12;0.88;0.88;0.32;0.32;-999
1981;1;2;0.82;0.82;-3.9;-3.9;0;0;0;0;76.95;76.95;217.7;217.7;1.7;1.7;0.35;0.35;-999
1981;1;3;1.08;1.08;-5;-5;0;0;0;0;76.76;76.76;217.28;217.28;2.78;2.78;0.35;0.35;-999
1981;1;4;3;3;-1.8;-1.8;0;0;0;0;76.58;76.58;216.85;216.85;5.71;5.71;0.35;0.35;-999
1981;1;5;0.89;0.89;-4.2;-4.2;0;0;0;0;76.58;76.58;216.23;216.23;6.6;6.6;0.35;0.35;-999
1981;1;6;0.48;0.48;-6.5;-6.5;0;0;0;0;76.58;76.58;215.61;215.61;7.08;7.08;0.35;0.35;-999
1981;1;7;0.39;0.39;-10.9;-10.9;0;0;0;0;76.58;76.58;214.99;214.99;7.47;7.47;0.34;0.34;-999
1981;1;8;0;0;-14.2;-14.2;0;0;0;0;76.58;76.58;214.37;214.37;7.47;7.47;0.34;0.34;-999
1981;1;9;0;0;-15.6;-15.6;0;0;0;0;76.58;76.58;213.75;213.75;7.47;7.47;0.34;0.34;-999
1981;1;10;0;0;-14.5;-14.5;0;0;0;0;76.58;76.58;213.14;213.14;7.47;7.47;0.34;0.34;-999
1981;1;11;0;0;-10;-10;0;0;0;0;76.58;76.58;212.53;212.53;7.47;7.47;0.34;0.34;-999
1981;1;12;0.03;0.03;-8.1;-8.1;0;0;0;0;76.58;76.58;211.92;211.92;7.5;7.5;0.34;0.34;-999
1981;1;13;5.14;5.14;-7;-7;0;0;0;0;76.58;76.58;211.31;211.31;12.64;12.64;0.34;0.34;-999
1981;1;14;0.17;0.17;-5;-5;0;0;0;0;76.58;76.58;210.7;210.7;12.81;12.81;0.34;0.34;-999
1981;1;15;0.86;0.86;-8.2;-8.2;0;0;0;0;76.58;76.58;210.09;210.09;13.67;13.67;0.34;0.34;-999
1981;1;16;0.05;0.05;-8.1;-8.1;0;0;0;0;76.58;76.58;209.49;209.49;13.72;13.72;0.34;0.34;-999
1981;1;17;0.03;0.03;-7.9;-7.9;0;0;0;0;76.58;76.58;208.89;208.89;13.75;13.75;0.33;0.33;-999
1981;1;18;0.26;0.26;-5.1;-5.1;0;0;0;0;76.58;76.58;208.29;208.29;14.01;14.01;0.33;0.33;-999
1981;1;19;0.26;0.26;-5.4;-5.4;0;0;0;0;76.58;76.58;207.69;207.69;14.27;14.27;0.33;0.33;-999
1981;1;20;0.15;0.15;-5;-5;0;0;0;0;76.58;76.58;207.09;207.09;14.42;14.42;0.33;0.33;-999
1981;1;21;0.03;0.03;-4.8;-4.8;0;0;0;0;76.58;76.58;206.5;206.5;14.45;14.45;0.33;0.33;-999
1981;1;22;0;0;-5.6;-5.6;0;0;0;0;76.58;76.58;205.91;205.91;14.45;14.45;0.33;0.33;-999
1981;1;23;0;0;-7.3;-7.3;0;0;0;0;76.58;76.58;205.31;205.31;14.45;14.45;0.33;0.33;-999
1981;1;24;0;0;-6.6;-6.6;0;0;0;0;76.58;76.58;204.72;204.72;14.45;14.45;0.33;0.33;-999
1981;1;25;0;0;-6.7;-6.7;0;0;0;0;76.58;76.58;204.13;204.13;14.45;14.45;0.33;0.33;-999
1981;1;26;0.53;0.53;-3.2;-3.2;0;0;0;0;76.58;76.58;203.55;203.55;14.98;14.98;0.33;0.33;-999
1981;1;27;0;0;-6.1;-6.1;0;0;0;0;76.58;76.58;202.96;202.96;14.98;14.98;0.33;0.33;-999
1981;1;28;0;0;-9.3;-9.3;0;0;0;0;76.58;76.58;202.38;202.38;14.98;14.98;0.32;0.32;-999
1981;1;29;0;0;-9.1;-9.1;0;0;0;0;76.58;76.58;201.8;201.8;14.98;14.98;0.32;0.32;-999
1981;1;30;0;0;-4.7;-4.7;0;0;0;0;76.58;76.58;201.22;201.22;14.98;14.98;0.32;0.32;-999
1981;1;31;0;0;-3.6;-3.6;0;0;0;0;76.58;76.58;200.64;200.64;14.98;14.98;0.32;0.32;-999
1981;2;1;0;0;-0.4;-0.4;0;0;0;0;76.58;76.58;200.06;200.06;14.98;14.98;0.32;0.32;-999
1981;2;2;0;0;0.3;0.3;0.03;0.03;0.05;0.05;77.2;77.2;199.49;199.49;14.34;14.34;0.32;0.32;-999
1981;2;3;0;0;-0.5;-0.5;0;0;0;0;77.2;77.2;198.91;198.91;14.34;14.34;0.32;0.32;-999
1981;2;4;4.34;4.34;0;0;0;0;0;0;77.71;77.71;198.34;198.34;17.2;17.2;0.32;0.32;-999
1981;2;5;0.37;0.37;0.3;0.3;0.03;0.03;0.05;0.05;78.59;78.59;197.77;197.77;16.57;16.57;0.32;0.32;-999
1981;2;6;0.01;0.01;-2.1;-2.1;0;0;0;0;78.59;78.59;197.21;197.21;16.58;16.58;0.32;0.32;-999
1981;2;7;0.11;0.11;0.5;0.5;0.06;0.06;0.09;0.09;79.34;79.34;196.64;196.64;15.89;15.89;0.32;0.32;-999
1981;2;8;0;0;4.6;4.6;0.6;0.6;0.93;0.93;87.51;87.51;196.5;196.5;7.28;7.28;0.31;0.31;-999
1981;2;9;0;0;1;1;0.12;0.12;0.18;0.18;88.44;88.44;196.18;196.18;6.09;6.09;0.31;0.31;-999
1981;2;10;1.57;1.57;0;0;0;0;0;0;88.56;88.56;195.83;195.83;6.97;6.97;0.31;0.31;-999
1981;2;11;2.3;2.3;0.7;0.7;0.08;0.08;0.1;0.1;90.18;90.18;195.49;195.49;6.68;6.68;0.31;0.31;-999
1981;2;12;2.05;2.05;-2.9;-2.9;0;0;0;0;90.18;90.18;194.93;194.93;8.73;8.73;0.31;0.31;-999
1981;2;13;0;0;-6.3;-6.3;0;0;0;0;90.18;90.18;194.37;194.37;8.73;8.73;0.31;0.31;-999
1981;2;14;0.11;0.11;-6.3;-6.3;0;0;0;0;90.18;90.18;193.81;193.81;8.84;8.84;0.31;0.31;-999
1981;2;15;0;0;-6.9;-6.9;0;0;0;0;90.18;90.18;193.25;193.25;8.84;8.84;0.31;0.31;-999
1981;2;16;0.02;0.02;-5.7;-5.7;0;0;0;0;90.18;90.18;192.7;192.7;8.86;8.86;0.31;0.31;-999
1981;2;17;0.45;0.45;-4.6;-4.6;0;0;0;0;90.18;90.18;192.15;192.15;9.31;9.31;0.31;0.31;-999
1981;2;18;1.22;1.22;-4.8;-4.8;0;0;0;0;90.18;90.18;191.59;191.59;10.53;10.53;0.31;0.31;-999
1981;2;19;1.36;1.36;-4.3;-4.3;0;0;0;0;90.18;90.18;191.04;191.04;11.89;11.89;0.31;0.31;-999
1981;2;20;0.13;0.13;-5.1;-5.1;0;0;0;0;90.18;90.18;190.49;190.49;12.02;12.02;0.31;0.31;-999
1981;2;21;0.62;0.62;-5.5;-5.5;0;0;0;0;90.18;90.18;189.95;189.95;12.64;12.64;0.3;0.3;-999
1981;2;22;2.83;2.83;-2.8;-2.8;0;0;0;0;90.18;90.18;189.4;189.4;15.47;15.47;0.3;0.3;-999
1981;2;23;16.29;16.29;-1.5;-1.5;0;0;0;0;90.64;90.64;188.86;188.86;30.4;30.4;0.3;0.3;-999
1981;2;24;7.96;7.96;-0.6;-0.6;0;0;0;0;91.72;91.72;188.31;188.31;36.85;36.85;0.3;0.3;-999
1981;2;25;2.57;2.57;-0.9;-0.9;0;0;0;0;91.83;91.83;187.77;187.77;39.31;39.31;0.3;0.3;-999
1981;2;26;0.02;0.02;-3.2;-3.2;0;0;0;0;91.83;91.83;187.23;187.23;39.33;39.33;0.3;0.3;-999
1981;2;27;0.27;0.27;-4.8;-4.8;0;0;0;0;91.83;91.83;186.7;186.7;39.6;39.6;0.3;0.3;-999
1981;2;28;0.58;0.58;-4.8;-4.8;0;0;0;0;91.83;91.83;186.16;186.16;40.18;40.18;0.3;0.3;-999
1981;3;1;0.73;0.73;-3.4;-3.4;0;0;0;0;91.83;91.83;185.62;185.62;40.91;40.91;0.3;0.3;-999
1981;3;2;0.07;0.07;-0.6;-0.6;0;0;0;0;91.83;91.83;185.09;185.09;40.98;40.98;0.3;0.3;-999
1981;3;3;0.91;0.91;1.4;1.4;0.21;0.21;0.32;0.32;94.77;94.77;184.56;184.56;38.82;38.82;0.3;0.3;-999
1981;3;4;2.74;2.74;2;2;0.31;0.31;0.41;0.41;101.02;101.02;184.03;184.03;34.7;34.7;0.29;0.29;-999
