YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;4.86;3.44;0.5;1.5;0.1;0.19;0.07;0.17;56.11;3.09;166.69;2.05;1.38;0;4.43;0.29;14.78
1981;1;2;5.1;4.28;-1.8;-0.8;0;0;0;0;56.13;3.79;166.51;2.05;6.15;3.38;5.17;0.27;15.22
1981;1;3;9.95;9.99;3.1;3.8;0.44;0.5;0.16;0.23;69.08;16.84;166.32;2.04;1.14;0;5.24;0.28;28.25
1981;1;4;3.39;2.55;0.7;1.6;0.1;0.2;0.08;0.2;70.92;18.53;166.15;2.04;1.74;0;5.3;0.28;35.93
1981;1;5;6.99;5.34;-3.8;-2.7;0;0;0;0;70.74;18.44;165.85;2.04;8.73;5.34;5.37;0.28;25.97
1981;1;6;5.16;4.31;-5.3;-4.3;0;0;0;0;70.74;18.44;165.26;1.9;13.89;9.65;5.39;0.27;21.51
1981;1;7;6.43;5.76;-8.9;-8;0;0;0;0;70.74;18.44;164.68;1.77;20.32;15.41;5.36;0.25;18.79
1981;1;8;1.74;1.51;-12;-11.1;0;0;0;0;70.74;18.44;164.1;1.65;22.06;16.92;5.31;0.24;17.2
1981;1;9;0;0;-15.7;-15.3;0;0;0;0;70.74;18.44;163.53;1.54;22.06;16.92;5.25;0.22;15.81
1981;1;10;0;0;-11.8;-11.2;0;0;0;0;70.74;18.44;162.97;1.44;22.06;16.92;5.18;0.21;15.3
1981;1;11;0.45;0.48;-8.2;-7.1;0;0;0;0;70.74;18.44;162.41;1.34;22.51;17.4;5.12;0.19;14.37
1981;1;12;0.03;0.04;-7.3;-6.5;0;0;0;0;70.74;18.44;161.86;1.25;22.54;17.44;5.06;0.18;13.97
1981;1;13;1.53;1.13;-7.2;-6.9;0;0;0;0;70.74;18.44;161.31;1.17;24.08;18.57;5;0.17;13.34
1981;1;14;0.48;0.35;-6.2;-5.4;0;0;0;0;70.74;18.44;160.76;1.09;24.56;18.92;4.94;0.16;13.2
1981;1;15;2.59;2.12;-3.4;-2.6;0;0;0;0;70.74;18.44;160.22;1.01;27.14;21.04;4.89;0.15;12.62
1981;1;16;1.22;0.89;-5.1;-4.2;0;0;0;0;70.74;18.44;159.68;0.94;28.36;21.93;4.83;0.14;12.42
1981;1;17;1.24;1.13;-3.4;-2.5;0;0;0;0;70.74;18.44;159.15;0.88;29.6;23.06;4.78;0.13;11.21
1981;1;18;3.88;3.92;-1.9;-1.1;0;0;0;0;70.75;18.44;158.62;0.82;33.42;26.78;4.73;0.12;10.83
1981;1;19;5.08;4.96;-1.8;-1;0;0;0;0;70.78;18.48;158.1;0.77;38.46;31.69;4.68;0.11;10.87
1981;1;20;2.75;2.08;-2.9;-2;0;0;0;0;70.78;18.48;157.58;0.72;41.21;33.77;4.63;0.1;10.93
1981;1;21;5.59;4.46;-4.3;-3.3;0;0;0;0;70.78;18.48;157.07;0.67;46.8;38.23;4.59;0.1;10.82
1981;1;22;1.12;0.95;-5.8;-5.1;0;0;0;0;70.78;18.48;156.56;0.62;47.92;39.18;4.55;0.09;10.38
1981;1;23;0;0;-8.4;-7.9;0;0;0;0;70.78;18.48;156.05;0.58;47.92;39.18;4.5;0.08;10.03
1981;1;24;0.06;0.04;-7.7;-7.5;0;0;0;0;70.78;18.48;155.54;0.54;47.98;39.22;4.46;0.08;9.44
1981;1;25;1.11;0.93;-4.2;-3.6;0;0;0;0;70.78;18.48;155.04;0.5;49.08;40.15;4.42;0.07;9.61
1981;1;26;6.35;5.38;-3.6;-2.8;0;0;0;0;70.78;18.48;154.55;0.47;55.44;45.53;4.38;0.07;9.77
1981;1;27;0.02;0;-8.6;-8.3;0;0;0;0;70.78;18.48;154.05;0.44;55.45;45.53;4.34;0.06;9.38
1981;1;28;0.04;0.04;-11.5;-11.6;0;0;0;0;70.78;18.48;153.56;0.41;55.49;45.57;4.31;0.06;8.95
1981;1;29;0;0;-10.7;-11.3;0;0;0;0;70.78;18.48;153.07;0.38;55.49;45.57;4.27;0.06;8.7
1981;1;30;0;0;-7.9;-7.9;0;0;0;0;70.78;18.48;152.59;0.36;55.49;45.57;4.24;0.05;8.63
1981;1;31;0;0;-3;-2.3;0;0;0;0;70.78;18.48;152.11;0.33;55.49;45.57;4.2;0.05;8.48
1981;2;1;0;0;0;0.6;0.08;0.08;0.07;0.1;72.25;19.57;151.63;0.31;53.77;44.05;4.17;0.05;8.32
1981;2;2;0;0;1.3;1.8;0.2;0.24;0.19;0.33;77.81;27.91;151.16;0.29;46.66;32.05;4.49;0.4;8.48
1981;2;3;0.37;0.7;1.8;2.5;0.26;0.34;0.24;0.42;83.12;34.5;150.82;0.45;38.44;18.07;6.49;2.42;9.03
1981;2;4;2.61;2.71;1.4;2;0.21;0.27;0.16;0.28;86.42;36.6;150.67;0.63;33.63;11.46;8.44;4.35;13.27
1981;2;5;2.18;1.69;-2;-1.1;0;0;0;0;86.36;36.45;150.28;0.85;35.72;12.91;8.15;4.01;15.88
1981;2;6;1.98;1.81;-2.2;-1.3;0;0;0;0;86.37;36.45;149.8;0.79;37.66;14.58;6.66;2.49;13.43
1981;2;7;5.3;4.72;2.7;3.4;0.41;0.47;0.26;0.41;91.1;38.58;149.9;1.06;31.55;7.04;7.84;3.6;18.27
1981;2;8;0.62;0.38;4.2;5;0.63;0.7;0.55;0.81;94.41;39.03;150.4;1.36;22.28;1.44;11.59;5.11;35.26
1981;2;9;0;0;2.5;3.4;0.37;0.47;0.21;0.03;95.22;38.98;151.08;1.68;18.43;0;12.54;4.58;29.95
1981;2;10;2.77;2.27;1.9;2.5;0.28;0.34;0.21;0.33;95.91;38.93;151.91;2.02;16.51;0;10.69;3.47;23.71
1981;2;11;0.19;0.12;-1.7;-0.7;0;0;0;0;95.73;38.74;152.41;2.35;16.69;0.09;9.17;2.46;21.03
1981;2;12;0.85;0.85;-5.6;-4.2;0;0;0;0;95.73;38.74;151.87;2.19;17.54;0.94;8.25;1.52;18.4
1981;2;13;2.29;2.19;-5.9;-4.5;0;0;0;0;95.73;38.74;151.33;2.04;19.82;3.13;7.99;0.89;16.02
1981;2;14;2.97;2.53;-5.7;-4.6;0;0;0;0;95.73;38.74;150.8;1.91;22.79;5.66;7.78;0.51;14.57
1981;2;15;0.14;0.13;-5.9;-4.8;0;0;0;0;95.73;38.74;150.28;1.78;22.94;5.79;7.6;0.29;13.93
1981;2;16;0.74;0.69;-4.2;-3.1;0;0;0;0;95.73;38.74;149.76;1.66;23.67;6.48;7.5;0.24;13.08
1981;2;17;1.18;1;-5.3;-4.4;0;0;0;0;95.73;38.74;149.25;1.55;24.85;7.48;7.38;0.22;12.45
1981;2;18;3.21;3.41;-6.7;-5.9;0;0;0;0;95.73;38.74;148.74;1.44;28.06;10.89;7.23;0.21;12.35
1981;2;19;0.64;0.74;-6.2;-5.3;0;0;0;0;95.73;38.74;148.23;1.35;28.7;11.63;7.07;0.2;11.84
1981;2;20;0.54;0.67;-5.3;-4.3;0;0;0;0;95.73;38.74;147.73;1.26;29.24;12.3;6.9;0.19;11.18
