YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.53;1.5;-8;-7.9;0;0;0;0;110.75;115.49;110.06;106.98;1.53;1.5;2.37;2.23;2.4
1981;1;2;3.87;3.82;-8.4;-8.3;0;0;0;0;110.75;115.49;109.02;105.96;5.4;5.32;2.46;2.25;2.4
1981;1;3;2.86;2.79;-6.6;-6.6;0;0;0;0;110.75;115.49;107.99;104.95;8.26;8.11;2.46;2.25;2.29
1981;1;4;3.02;3.03;-5.3;-5.2;0;0;0;0;110.75;115.49;106.97;103.95;11.29;11.14;2.44;2.23;2.43
1981;1;5;5.17;5.07;-9.5;-9.3;0;0;0;0;110.75;115.49;105.96;102.96;16.46;16.21;2.41;2.2;2.48
1981;1;6;1.92;1.87;-11.9;-11.7;0;0;0;0;110.75;115.49;104.96;101.98;18.38;18.08;2.38;2.17;2.46
1981;1;7;1.57;1.53;-15.2;-15;0;0;0;0;110.75;115.49;103.97;101.01;19.95;19.61;2.35;2.15;2.43
1981;1;8;0.09;0.09;-18.4;-18.3;0;0;0;0;110.75;115.49;102.98;100.05;20.04;19.7;2.32;2.12;2.18
1981;1;9;0;0;-18.6;-18.5;0;0;0;0;110.75;115.49;102.01;99.1;20.04;19.7;2.29;2.09;2.02
1981;1;10;0;0;-15;-14.9;0;0;0;0;110.75;115.49;101.05;98.15;20.04;19.7;2.26;2.06;2.17
1981;1;11;0;0;-11.6;-11.5;0;0;0;0;110.75;115.49;100.09;97.22;20.04;19.7;2.23;2.04;2.29
1981;1;12;0.1;0.1;-11.5;-11.5;0;0;0;0;110.75;115.49;99.15;96.29;20.14;19.8;2.21;2.01;2.19
1981;1;13;2.52;2.53;-10.1;-10;0;0;0;0;110.75;115.49;98.21;95.38;22.66;22.33;2.18;1.99;2.01
1981;1;14;0.05;0.05;-9.8;-9.7;0;0;0;0;110.75;115.49;97.28;94.47;22.71;22.38;2.15;1.96;1.98
1981;1;15;1.54;1.51;-10.8;-10.7;0;0;0;0;110.75;115.49;96.36;93.57;24.25;23.89;2.13;1.94;1.94
1981;1;16;0.74;0.72;-13.1;-12.9;0;0;0;0;110.75;115.49;95.45;92.68;25;24.61;2.1;1.92;1.87
1981;1;17;0.48;0.46;-11.7;-11.6;0;0;0;0;110.75;115.49;94.55;91.8;25.48;25.07;2.08;1.89;1.8
1981;1;18;0.56;0.55;-9.8;-9.7;0;0;0;0;110.75;115.49;93.66;90.92;26.04;25.62;2.05;1.87;1.71
1981;1;19;2.47;2.41;-9.8;-9.7;0;0;0;0;110.75;115.49;92.78;90.06;28.51;28.03;2.03;1.85;1.63
1981;1;20;0.82;0.8;-10.5;-10.4;0;0;0;0;110.75;115.49;91.9;89.2;29.34;28.83;2.01;1.83;1.66
1981;1;21;0.53;0.51;-10.4;-10.3;0;0;0;0;110.75;115.49;91.03;88.35;29.86;29.34;1.99;1.81;1.62
