YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.03;6.03;-0.6;-0.6;0;0;0;0;38.98;38.98;360.12;360.12;3.26;3.26;0.72;0.72;-999
1981;1;2;10.22;10.22;-0.5;-0.5;0;0;0;0;43.79;43.79;359.37;359.37;8.58;8.58;0.75;0.75;-999
1981;1;3;16.65;16.65;4;4;0.53;0.53;0;0;67.23;67.23;358.62;358.62;1.68;1.68;0.75;0.75;-999
1981;1;4;7.3;7.3;1.5;1.5;0.19;0.19;0.01;0.01;75.8;75.8;357.87;357.87;0.21;0.21;0.75;0.75;-999
1981;1;5;6.36;6.36;-2.5;-2.5;0;0;0;0;75.62;75.62;357.13;357.13;6.57;6.57;0.75;0.75;-999
1981;1;6;7.22;7.22;-3.9;-3.9;0;0;0;0;75.43;75.43;356.4;356.4;13.79;13.79;0.74;0.74;-999
1981;1;7;4.76;4.76;-7.9;-7.9;0;0;0;0;75.43;75.43;355.54;355.54;18.55;18.55;0.74;0.74;-999
1981;1;8;2.18;2.18;-11.1;-11.1;0;0;0;0;75.43;75.43;354.69;354.69;20.73;20.73;0.74;0.74;-999
1981;1;9;0;0;-13.5;-13.5;0;0;0;0;75.43;75.43;353.83;353.83;20.73;20.73;0.74;0.74;-999
1981;1;10;0;0;-8.6;-8.6;0;0;0;0;75.43;75.43;352.98;352.98;20.73;20.73;0.74;0.74;-999
1981;1;11;0.08;0.08;-7.2;-7.2;0;0;0;0;75.43;75.43;352.13;352.13;20.81;20.81;0.74;0.74;-999
1981;1;12;0;0;-7.9;-7.9;0;0;0;0;75.43;75.43;351.29;351.29;20.81;20.81;0.73;0.73;-999
1981;1;13;1.32;1.32;-7.2;-7.2;0;0;0;0;75.43;75.43;350.44;350.44;22.13;22.13;0.73;0.73;-999
1981;1;14;0.42;0.42;-5.7;-5.7;0;0;0;0;75.43;75.43;349.6;349.6;22.55;22.55;0.73;0.73;-999
1981;1;15;8.5;8.5;-3.4;-3.4;0;0;0;0;75.43;75.43;348.76;348.76;31.05;31.05;0.73;0.73;-999
1981;1;16;3.56;3.56;-3.9;-3.9;0;0;0;0;75.43;75.43;347.92;347.92;34.61;34.61;0.73;0.73;-999
1981;1;17;3.24;3.24;-3.4;-3.4;0;0;0;0;75.43;75.43;347.08;347.08;37.85;37.85;0.73;0.73;-999
1981;1;18;7.16;7.16;-0.8;-0.8;0;0;0;0;76.74;76.74;346.25;346.25;43.68;43.68;0.72;0.72;-999
1981;1;19;11.23;11.23;-0.8;-0.8;0;0;0;0;79.6;79.6;345.42;345.42;52.01;52.01;0.72;0.72;-999
1981;1;20;7.66;7.66;-1.6;-1.6;0;0;0;0;79.7;79.7;344.58;344.58;59.57;59.57;0.72;0.72;-999
1981;1;21;7.39;7.39;-3;-3;0;0;0;0;79.7;79.7;343.75;343.75;66.96;66.96;0.72;0.72;-999
