YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.26;4.54;-8.2;-8;0;0;0;0;55.43;18.86;423.42;434.44;5.26;4.54;6.11;0.81;2.24
1981;1;2;9.87;8.96;-10;-9.6;0;0;0;0;55.43;18.86;421.9;433.4;15.13;13.5;5.78;0.82;2.28
1981;1;3;9.21;8.34;-6.4;-6.2;0;0;0;0;55.43;18.86;420.4;432.36;24.34;21.84;5.59;0.81;2.38
1981;1;4;5.92;4.82;-6.2;-5.9;0;0;0;0;55.43;18.86;418.9;431.32;30.26;26.66;5.54;0.8;2.35
1981;1;5;14.64;13.95;-11.9;-11.4;0;0;0;0;55.43;18.86;417.4;430.29;44.9;40.61;5.5;0.78;2.24
1981;1;6;7.24;6.37;-12.9;-12.5;0;0;0;0;55.43;18.86;415.92;429.26;52.14;46.98;5.46;0.77;2.23
1981;1;7;6.46;5.59;-16.1;-15.6;0;0;0;0;55.43;18.86;414.44;428.23;58.59;52.57;5.42;0.76;2.16
1981;1;8;1.36;0.86;-19.2;-18.8;0;0;0;0;55.43;18.86;412.96;427.2;59.95;53.43;5.37;0.74;1.92
1981;1;9;0;0;-18.2;-18.8;0;0;0;0;55.43;18.86;411.49;426.18;59.95;53.43;5.33;0.73;1.81
1981;1;10;0.03;0.02;-13.8;-13.7;0;0;0;0;55.43;18.86;410.03;425.15;59.98;53.45;5.28;0.72;1.8
1981;1;11;0.01;0;-11.9;-11.5;0;0;0;0;55.43;18.86;408.58;424.13;60;53.45;5.24;0.71;1.8
1981;1;12;0.01;0.02;-13.4;-12.6;0;0;0;0;55.43;18.86;407.13;423.11;60.01;53.47;5.2;0.7;1.79
1981;1;13;2.36;2.23;-12.8;-12.3;0;0;0;0;55.43;18.86;405.69;422.1;62.36;55.7;5.16;0.69;1.79
1981;1;14;0.33;0.22;-12.8;-12.6;0;0;0;0;55.43;18.86;404.25;421.09;62.69;55.92;5.12;0.69;1.79
1981;1;15;4.81;4.28;-12;-11.7;0;0;0;0;55.43;18.86;402.82;420.07;67.5;60.2;5.08;0.68;1.77
1981;1;16;4.37;3.73;-14.2;-13.8;0;0;0;0;55.43;18.86;401.39;419.07;71.87;63.93;5.05;0.67;1.68
1981;1;17;2.77;2.67;-12.3;-12;0;0;0;0;55.43;18.86;399.98;418.06;74.64;66.6;5.01;0.67;1.68
1981;1;18;3.15;2.61;-10.6;-10.4;0;0;0;0;55.43;18.86;398.56;417.06;77.79;69.21;4.98;0.66;1.71
1981;1;19;7.82;7.38;-10.7;-10.6;0;0;0;0;55.43;18.86;397.16;416.06;85.61;76.59;4.94;0.65;1.79
1981;1;20;5.29;4.17;-11.5;-11.2;0;0;0;0;55.43;18.86;395.76;415.06;90.9;80.76;4.91;0.65;1.77
1981;1;21;4.34;3.31;-11.9;-11.4;0;0;0;0;55.43;18.86;394.36;414.06;95.24;84.07;4.88;0.64;1.68
1981;1;22;0.12;0.08;-12.6;-12.4;0;0;0;0;55.43;18.86;392.98;413.07;95.36;84.15;4.85;0.64;1.68
1981;1;23;0;0;-11;-11.4;0;0;0;0;55.43;18.86;391.59;412.08;95.36;84.15;4.82;0.64;1.68
1981;1;24;0;0;-9.9;-10.2;0;0;0;0;55.43;18.86;390.22;411.09;95.36;84.15;4.79;0.63;1.71
1981;1;25;0.61;0.49;-11.2;-11.8;0;0;0;0;55.43;18.86;388.85;410.1;95.97;84.64;4.76;0.63;1.79
1981;1;26;8.23;7.41;-10.6;-10.1;0;0;0;0;55.43;18.86;387.48;409.12;104.2;92.05;4.73;0.62;1.79
1981;1;27;0.18;0.11;-13;-12.6;0;0;0;0;55.43;18.86;386.12;408.13;104.38;92.16;4.7;0.62;1.76
1981;1;28;0.08;0.07;-13.7;-13.7;0;0;0;0;55.43;18.86;384.77;407.16;104.46;92.23;4.68;0.62;1.65
1981;1;29;0;0;-12.6;-12.6;0;0;0;0;55.43;18.86;383.42;406.18;104.46;92.23;4.65;0.61;1.53
1981;1;30;0;0;-9.7;-9.7;0;0;0;0;55.43;18.86;382.08;405.2;104.46;92.23;4.63;0.61;1.47
1981;1;31;0;0;-7.6;-8.1;0;0;0;0;55.43;18.86;380.75;404.23;104.46;92.23;4.6;0.61;1.54
1981;2;1;0;0;-5.7;-5.9;0;0;0;0;55.43;18.86;379.42;403.26;104.46;92.23;4.57;0.6;1.67
1981;2;2;0;0;-5.5;-5.8;0;0;0;0;55.43;18.86;378.09;402.29;104.46;92.23;4.55;0.6;1.68
1981;2;3;0;0;-6.2;-5.6;0;0;0;0;55.43;18.86;376.77;401.33;104.46;92.23;4.53;0.6;1.71
1981;2;4;6.73;6.11;-6.4;-6.1;0;0;0;0;55.43;18.86;375.46;400.37;111.19;98.34;4.5;0.6;1.79
1981;2;5;4.41;3.61;-9.8;-9.2;0;0;0;0;55.43;18.86;374.15;399.4;115.61;101.95;4.48;0.59;1.8
1981;2;6;5.43;4.44;-10.2;-9.9;0;0;0;0;55.43;18.86;372.85;398.44;121.03;106.39;4.46;0.59;1.81
1981;2;7;4.77;3.86;-3.9;-3.4;0;0;0;0;55.43;18.86;371.55;397.49;125.81;110.25;4.43;0.59;1.84
