YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.37;5.15;0.6;0.6;0.06;0.07;0.02;0.02;26.24;36.68;114.53;36.92;0.59;0.55;1.76;0.15;5.36
1981;1;2;11.31;11.11;0.4;0.4;0.04;0.04;0.01;0.01;31.71;41.18;114.33;36.94;6.12;6.7;2.33;0.1;6.18
1981;1;3;20.04;19.99;3.9;3.9;0.49;0.49;0;0;57.53;67.34;114.13;36.96;0;0;2.79;0.52;12.28
1981;1;4;5.06;4.87;1.2;1.2;0.14;0.14;0;0;62;71.35;113.93;36.98;0;0;2.83;0.57;19.11
1981;1;5;4.27;4.1;-1.7;-1.8;0;0;0;0;61.38;70.45;113.74;37.01;4.27;4.1;2.84;0.57;17.5
1981;1;6;4.97;4.88;-3.6;-3.6;0;0;0;0;60.77;69.56;113.56;37.04;9.24;8.98;2.86;0.6;17.47
1981;1;7;1.73;1.72;-6.5;-6.6;0;0;0;0;60.77;69.56;113.1;36.67;10.97;10.7;3.15;0.9;18.84
1981;1;8;0.06;0.08;-10.6;-10.7;0;0;0;0;60.77;69.56;112.65;36.3;11.03;10.78;3.72;1.48;21.44
1981;1;9;1.18;1.15;-8.8;-9.5;0;0;0;0;60.77;69.56;112.2;35.93;12.21;11.93;4.18;1.94;22.03
1981;1;10;4.42;4.45;-2.1;-2.4;0;0;0;0;60.77;69.56;111.75;35.57;16.63;16.38;4.26;2.03;20.66
1981;1;11;0.41;0.42;-2.1;-2.1;0;0;0;0;60.77;69.56;111.31;35.21;17.03;16.8;4.1;1.88;17.92
1981;1;12;0.46;0.35;-3.3;-3.4;0;0;0;0;60.77;69.56;110.86;34.86;17.5;17.15;3.86;1.64;14.39
1981;1;13;1.07;1.07;-2.9;-3;0;0;0;0;60.77;69.56;110.43;34.51;18.57;18.22;3.61;1.39;10.39
1981;1;14;3.61;3.18;-3.8;-3.8;0;0;0;0;60.77;69.56;109.99;34.16;22.18;21.4;3.39;1.18;8.23
1981;1;15;12.3;12.11;-0.6;-0.6;0;0;0;0;61.07;69.56;109.56;33.81;34.19;33.51;3.2;1;5.89
