YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.87;0.87;-1.2;-1.2;0;0;0;0;87.08;87.08;162.1;162.1;0.87;0.87;0.54;0.54;0.74
1981;1;2;0.68;0.68;-1;-1;0;0;0;0;86.87;86.87;161.94;161.94;1.55;1.55;0.54;0.54;0.74
1981;1;3;2.65;2.65;1.6;1.6;0.18;0.18;0;0;90.84;90.84;161.79;161.79;0;0;0.54;0.54;0.74
1981;1;4;0.55;0.55;1.7;1.7;0.19;0.19;0;0;91.17;91.17;161.63;161.63;0;0;0.54;0.54;0.74
1981;1;5;1.79;1.79;-2.2;-2.2;0;0;0;0;90.95;90.95;161.48;161.48;1.79;1.79;0.54;0.54;0.71
1981;1;6;1.82;1.82;-3.9;-3.9;0;0;0;0;90.95;90.95;161.09;161.09;3.61;3.61;0.54;0.54;0.64
1981;1;7;1.96;1.96;-7.2;-7.2;0;0;0;0;90.95;90.95;160.69;160.69;5.57;5.57;0.54;0.54;0.62
1981;1;8;0.19;0.19;-9.7;-9.7;0;0;0;0;90.95;90.95;160.3;160.3;5.76;5.76;0.54;0.54;0.55
1981;1;9;0;0;-11.4;-11.4;0;0;0;0;90.95;90.95;159.91;159.91;5.76;5.76;0.54;0.54;0.57
1981;1;10;0;0;-10;-10;0;0;0;0;90.95;90.95;159.52;159.52;5.76;5.76;0.54;0.54;0.63
1981;1;11;0.21;0.21;-7.2;-7.2;0;0;0;0;90.95;90.95;159.13;159.13;5.97;5.97;0.54;0.54;0.66
1981;1;12;0.07;0.07;-6.5;-6.5;0;0;0;0;90.95;90.95;158.74;158.74;6.04;6.04;0.53;0.53;0.71
1981;1;13;2.01;2.01;-5.7;-5.7;0;0;0;0;90.95;90.95;158.35;158.35;8.05;8.05;0.53;0.53;0.64
1981;1;14;0.11;0.11;-5.7;-5.7;0;0;0;0;90.95;90.95;157.96;157.96;8.16;8.16;0.53;0.53;0.62
1981;1;15;1.42;1.42;-4.1;-4.1;0;0;0;0;90.95;90.95;157.58;157.58;9.58;9.58;0.53;0.53;0.6
1981;1;16;0.04;0.04;-4.7;-4.7;0;0;0;0;90.95;90.95;157.19;157.19;9.62;9.62;0.53;0.53;0.73
1981;1;17;1.13;1.13;-5.3;-5.3;0;0;0;0;90.95;90.95;156.81;156.81;10.75;10.75;0.53;0.53;0.71
1981;1;18;1.47;1.47;-3.1;-3.1;0;0;0;0;90.95;90.95;156.42;156.42;12.22;12.22;0.53;0.53;0.62
1981;1;19;2.49;2.49;-3.5;-3.5;0;0;0;0;90.95;90.95;156.04;156.04;14.71;14.71;0.53;0.53;0.53
1981;1;20;1.45;1.45;-3.1;-3.1;0;0;0;0;90.95;90.95;155.66;155.66;16.16;16.16;0.52;0.52;0.45
1981;1;21;0.69;0.69;-2.8;-2.8;0;0;0;0;90.95;90.95;155.28;155.28;16.85;16.85;0.52;0.52;0.37
1981;1;22;0.17;0.17;-4.1;-4.1;0;0;0;0;90.95;90.95;154.9;154.9;17.02;17.02;0.52;0.52;0.32
1981;1;23;0;0;-4.7;-4.7;0;0;0;0;90.95;90.95;154.52;154.52;17.02;17.02;0.52;0.52;0.34
1981;1;24;0.08;0.08;-4.3;-4.3;0;0;0;0;90.95;90.95;154.14;154.14;17.1;17.1;0.52;0.52;0.38
1981;1;25;0.12;0.12;-2.8;-2.8;0;0;0;0;90.95;90.95;153.77;153.77;17.22;17.22;0.52;0.52;0.38
1981;1;26;2.15;2.15;-2.4;-2.4;0;0;0;0;90.95;90.95;153.39;153.39;19.37;19.37;0.52;0.52;0.38
1981;1;27;0;0;-5.8;-5.8;0;0;0;0;90.95;90.95;153.01;153.01;19.37;19.37;0.52;0.52;0.38
1981;1;28;0;0;-6.4;-6.4;0;0;0;0;90.95;90.95;152.64;152.64;19.37;19.37;0.51;0.51;0.37
1981;1;29;0;0;-6;-6;0;0;0;0;90.95;90.95;152.27;152.27;19.37;19.37;0.51;0.51;0.34
1981;1;30;0;0;-4.3;-4.3;0;0;0;0;90.95;90.95;151.9;151.9;19.37;19.37;0.51;0.51;0.38
1981;1;31;0;0;-1.6;-1.6;0;0;0;0;90.95;90.95;151.53;151.53;19.37;19.37;0.51;0.51;0.38
1981;2;1;0;0;0.5;0.5;0.05;0.05;0.03;0.03;92.59;92.59;151.15;151.15;17.69;17.69;0.51;0.51;0.38
1981;2;2;0;0;0.5;0.5;0.05;0.05;0.03;0.03;95.34;95.34;150.78;150.78;14.89;14.89;0.51;0.51;0.37
1981;2;3;0;0;1.8;1.8;0.22;0.22;0.08;0.08;103.67;103.67;150.42;150.42;6.44;6.44;0.51;0.51;0.34
1981;2;4;1.57;1.57;1.7;1.7;0.2;0.2;0.02;0.02;109.01;109.01;150.31;150.31;2.35;2.35;0.51;0.51;0.38
1981;2;5;0.13;0.13;0;0;0;0;0;0;108.77;108.77;150.21;150.21;2.46;2.46;0.51;0.51;0.37
1981;2;6;0.31;0.31;-1.2;-1.2;0;0;0;0;108.77;108.77;149.84;149.84;2.77;2.77;0.5;0.5;0.32
1981;2;7;1.47;1.47;2.7;2.7;0.33;0.33;0;0;112.71;112.71;149.73;149.73;0;0;0.5;0.5;0.34
1981;2;8;0.1;0.1;4.5;4.5;0.58;0.58;0.1;0.1;112.44;112.44;149.62;149.62;0;0;0.5;0.5;0.41
1981;2;9;0;0;3.6;3.6;0.46;0.46;0.16;0.16;112;112;149.5;149.5;0;0;0.5;0.5;0.46
1981;2;10;2.14;2.14;2.4;2.4;0.29;0.29;0.09;0.09;113.76;113.76;149.39;149.39;0;0;0.5;0.5;0.47
1981;2;11;0.2;0.2;0.9;0.9;0.1;0.1;0.02;0.02;113.67;113.67;149.27;149.27;0;0;0.5;0.5;0.45
1981;2;12;0.6;0.6;-2.3;-2.3;0;0;0;0;113.4;113.4;149.15;149.15;0.6;0.6;0.5;0.5;0.39
1981;2;13;0.33;0.33;-2.8;-2.8;0;0;0;0;113.4;113.4;148.79;148.79;0.93;0.93;0.5;0.5;0.38
1981;2;14;1.15;1.15;-3.6;-3.6;0;0;0;0;113.4;113.4;148.42;148.42;2.08;2.08;0.5;0.5;0.38
1981;2;15;0.03;0.03;-3;-3;0;0;0;0;113.4;113.4;148.06;148.06;2.11;2.11;0.5;0.5;0.37
1981;2;16;0.2;0.2;-2.1;-2.1;0;0;0;0;113.4;113.4;147.7;147.7;2.31;2.31;0.5;0.5;0.32
1981;2;17;0.64;0.64;-2.8;-2.8;0;0;0;0;113.4;113.4;147.34;147.34;2.95;2.95;0.5;0.5;0.32
1981;2;18;1.08;1.08;-4.1;-4.1;0;0;0;0;113.4;113.4;146.98;146.98;4.03;4.03;0.49;0.49;0.32
1981;2;19;1.16;1.16;-3.8;-3.8;0;0;0;0;113.4;113.4;146.62;146.62;5.19;5.19;0.49;0.49;0.32
1981;2;20;0.79;0.79;-3.5;-3.5;0;0;0;0;113.4;113.4;146.26;146.26;5.98;5.98;0.49;0.49;0.32
1981;2;21;0.89;0.89;-3.2;-3.2;0;0;0;0;113.4;113.4;145.9;145.9;6.87;6.87;0.49;0.49;0.32
1981;2;22;6.53;6.53;-1.5;-1.5;0;0;0;0;113.4;113.4;145.55;145.55;13.4;13.4;0.49;0.49;0.32
1981;2;23;2.91;2.91;0.2;0.2;0.02;0.02;0.01;0.01;114.27;114.27;145.19;145.19;15.42;15.42;0.49;0.49;0.32
