YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;11.33;11.33;-4.7;-4.7;0;0;0;0;68.73;68.73;680.09;680.09;11.33;11.33;4.56;4.56;5.16
1981;1;2;16.96;16.96;-4.7;-4.7;0;0;0;0;67.18;67.18;679.72;679.72;28.29;28.29;4.67;4.67;5.13
1981;1;3;19.57;19.57;0;0;0;0;0;0;81.02;81.02;679.32;679.32;30.14;30.14;5.35;5.35;14
1981;1;4;13.27;13.27;-1.9;-1.9;0;0;0;0;79.43;79.43;678.92;678.92;43.07;43.07;5.37;5.37;18.44
1981;1;5;16.53;16.53;-7;-7;0;0;0;0;79.43;79.43;676.68;676.68;59.6;59.6;4.53;4.53;11.19
1981;1;6;11.53;11.53;-7.9;-7.9;0;0;0;0;79.43;79.43;674.44;674.44;71.13;71.13;4.41;4.41;7.78
1981;1;7;8.77;8.77;-11.6;-11.6;0;0;0;0;79.43;79.43;672.21;672.21;79.9;79.9;4.4;4.4;6.41
1981;1;8;2.27;2.27;-14.7;-14.7;0;0;0;0;79.43;79.43;669.99;669.99;82.17;82.17;4.38;4.38;6.25
1981;1;9;0;0;-16;-16;0;0;0;0;79.43;79.43;667.78;667.78;82.17;82.17;4.37;4.37;5.89
1981;1;10;0.01;0.01;-11.7;-11.7;0;0;0;0;79.43;79.43;665.57;665.57;82.18;82.18;4.35;4.35;5.47
1981;1;11;0.01;0.01;-10.3;-10.3;0;0;0;0;79.43;79.43;663.37;663.37;82.19;82.19;4.34;4.34;5.03
1981;1;12;0;0;-12;-12;0;0;0;0;79.43;79.43;661.18;661.18;82.19;82.19;4.32;4.32;4.78
1981;1;13;2.73;2.73;-10.5;-10.5;0;0;0;0;79.43;79.43;658.99;658.99;84.92;84.92;4.31;4.31;4.58
1981;1;14;1.05;1.05;-10;-10;0;0;0;0;79.43;79.43;656.82;656.82;85.97;85.97;4.29;4.29;4.4
1981;1;15;10.85;10.85;-7.1;-7.1;0;0;0;0;79.43;79.43;654.65;654.65;96.82;96.82;4.28;4.28;4.57
1981;1;16;8.05;8.05;-8.7;-8.7;0;0;0;0;79.43;79.43;652.48;652.48;104.87;104.87;4.27;4.27;4.63
1981;1;17;4.13;4.13;-7.6;-7.6;0;0;0;0;79.43;79.43;650.33;650.33;109;109;4.25;4.25;4.14
1981;1;18;10.63;10.63;-5.2;-5.2;0;0;0;0;79.43;79.43;648.18;648.18;119.63;119.63;4.24;4.24;3.85
1981;1;19;14.9;14.9;-4.8;-4.8;0;0;0;0;79.43;79.43;646.04;646.04;134.53;134.53;4.22;4.22;3.9
1981;1;20;12.33;12.33;-5.9;-5.9;0;0;0;0;79.43;79.43;643.9;643.9;146.86;146.86;4.21;4.21;4.37
1981;1;21;11.83;11.83;-7;-7;0;0;0;0;79.43;79.43;641.77;641.77;158.69;158.69;4.2;4.2;4.13
1981;1;22;1.19;1.19;-7.7;-7.7;0;0;0;0;79.43;79.43;639.65;639.65;159.88;159.88;4.18;4.18;3.8
1981;1;23;0;0;-8.9;-8.9;0;0;0;0;79.43;79.43;637.54;637.54;159.88;159.88;4.17;4.17;3.42
1981;1;24;0;0;-9.7;-9.7;0;0;0;0;79.43;79.43;635.43;635.43;159.88;159.88;4.15;4.15;3.15
1981;1;25;2.37;2.37;-9.4;-9.4;0;0;0;0;79.43;79.43;633.33;633.33;162.25;162.25;4.14;4.14;3.19
1981;1;26;12.36;12.36;-6.4;-6.4;0;0;0;0;79.43;79.43;631.24;631.24;174.61;174.61;4.13;4.13;3.03
1981;1;27;0.11;0.11;-10;-10;0;0;0;0;79.43;79.43;629.15;629.15;174.72;174.72;4.11;4.11;2.47
1981;1;28;0.06;0.06;-11.7;-11.7;0;0;0;0;79.43;79.43;627.08;627.08;174.78;174.78;4.1;4.1;2.28
1981;1;29;0;0;-11.8;-11.8;0;0;0;0;79.43;79.43;625;625;174.78;174.78;4.09;4.09;2.05
1981;1;30;0;0;-9.8;-9.8;0;0;0;0;79.43;79.43;622.94;622.94;174.78;174.78;4.07;4.07;2.11
1981;1;31;0;0;-7.9;-7.9;0;0;0;0;79.43;79.43;620.88;620.88;174.78;174.78;4.06;4.06;1.98
1981;2;1;0;0;-5.6;-5.6;0;0;0;0;79.43;79.43;618.83;618.83;174.78;174.78;4.05;4.05;1.88
1981;2;2;0;0;-4.8;-4.8;0;0;0;0;79.43;79.43;616.78;616.78;174.78;174.78;4.03;4.03;2.05
1981;2;3;0.52;0.52;-4.1;-4.1;0;0;0;0;79.43;79.43;614.75;614.75;175.3;175.3;4.02;4.02;2.31
1981;2;4;10.62;10.62;-2.6;-2.6;0;0;0;0;79.43;79.43;612.72;612.72;185.92;185.92;4.01;4.01;3.04
1981;2;5;8.87;8.87;-5.3;-5.3;0;0;0;0;79.43;79.43;610.69;610.69;194.79;194.79;3.99;3.99;3.56
1981;2;6;7.27;7.27;-5.2;-5.2;0;0;0;0;79.43;79.43;608.67;608.67;202.06;202.06;3.98;3.98;2.88
