YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.54;4.52;-0.4;1.2;0.06;0.15;0.03;0.09;130.35;172.24;285.94;352.25;2.28;0;18.25;2.82;17.32
1981;1;2;12.87;12.61;-0.9;0;0;0;0;0;137.01;183.25;285.4;351.93;7.26;1.08;19.13;0.12;18.06
1981;1;3;9.52;11.29;3.3;3.6;0.48;0.47;0.05;0;146.12;195.09;284.87;351.61;3.75;0;21.43;0.58;23.56
1981;1;4;12.23;6.7;0.6;1.2;0.11;0.15;0.02;0.04;152.56;201.17;284.4;351.3;6.28;0;24;0;27.97
1981;1;5;8.96;5.39;-3.9;-2.6;0;0;0;0;152.27;200.58;283.58;350.99;15.23;5.39;26.25;0.63;27.95
1981;1;6;16.55;11.86;-4.4;-3.5;0;0;0;0;152.11;199.99;282.55;350.68;31.78;17.25;25.75;1.88;27.35
1981;1;7;6.66;3.38;-7.7;-6.9;0;0;0;0;152.11;199.99;281.29;349.83;38.44;20.63;24.51;1.64;26.61
1981;1;8;1.62;0.96;-11.2;-11;0;0;0;0;152.11;199.99;280.04;348.98;40.06;21.59;23.97;1.39;24.51
1981;1;9;0.01;0.03;-14.2;-13.5;0;0;0;0;152.11;199.99;278.8;348.14;40.07;21.62;23.68;1.36;23.03
1981;1;10;0.53;0.95;-7.4;-4.9;0;0;0;0;152.11;199.99;277.56;347.3;40.59;22.57;23.34;1.41;22.4
1981;1;11;0.18;0.25;-6;-4.6;0;0;0;0;152.11;199.99;276.34;346.46;40.77;22.82;22.92;1.43;21.14
1981;1;12;0.17;0.56;-8.4;-6.4;0;0;0;0;152.11;199.99;275.12;345.62;40.93;23.38;22.46;1.44;20.74
1981;1;13;3.6;2.04;-6.2;-4.7;0;0;0;0;152.11;199.99;273.91;344.79;44.53;25.42;22;1.43;19.72
1981;1;14;0.34;0.29;-5.2;-3.6;0;0;0;0;152.11;199.99;272.71;343.96;44.88;25.71;21.54;1.43;19.08
1981;1;15;11.7;9.12;-1.6;-0.2;0;0;0;0;154.7;205.72;271.51;343.13;53.42;29.09;21.12;1.41;19.5
1981;1;16;3.54;2.01;-5;-4;0;0;0;0;154.7;205.72;270.33;342.3;56.96;31.1;20.76;1.37;19.28
1981;1;17;6.9;6.68;-1.2;0.7;0.02;0.08;0.01;0.03;157.87;214.72;269.15;341.47;60.08;28.75;20.49;1.33;19.2
1981;1;18;6.8;4.21;-1.1;-0.1;0;0;0;0;160.27;218.33;267.98;340.65;63.82;29.35;20.31;1.29;20.42
1981;1;19;9.23;8.39;-0.8;-0.1;0;0;0;0;164.37;225.39;266.81;339.83;67.66;30.67;20.23;1.23;21.08
1981;1;20;8.4;3.03;-2.8;-2;0;0;0;0;164.37;225.39;265.66;339;76.05;33.7;20.27;1.19;23.91
1981;1;21;3.09;1.74;-5.2;-3.8;0;0;0;0;164.37;225.39;264.51;338.19;79.14;35.44;20.36;1.2;23.69
1981;1;22;0;0.02;-9.6;-8.1;0;0;0;0;164.37;225.39;263.37;337.37;79.14;35.46;20.35;1.23;22.65
1981;1;23;0;0;-11;-8.6;0;0;0;0;164.37;225.39;262.24;336.56;79.14;35.46;20.23;1.27;20.67
