YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.03;3.66;-7.3;-6.9;0;0;0;0;64.26;24.2;359.59;593.17;5.03;3.66;14.76;0.37;-999
1981;1;2;9.52;7.68;-8.7;-7.6;0;0;0;0;64.21;23.93;358.44;592.07;14.55;11.34;16.8;2.07;-999
1981;1;3;9.47;8.16;-5.5;-4.8;0;0;0;0;64.21;23.93;357.21;590.65;24.02;19.5;16.42;2.07;-999
1981;1;4;5.66;4.17;-5.2;-4.4;0;0;0;0;64.21;23.93;355.99;589.24;29.68;23.67;16.25;2.07;-999
1981;1;5;13.54;11.3;-10.5;-9.4;0;0;0;0;64.21;23.93;354.77;587.82;43.23;34.97;16.08;2.06;-999
1981;1;6;6.49;4.97;-11.8;-11.2;0;0;0;0;64.21;23.93;353.56;586.41;49.72;39.94;15.9;2.06;-999
1981;1;7;5.58;3.91;-14.9;-14.2;0;0;0;0;64.21;23.93;352.36;585;55.3;43.85;15.72;2.05;-999
1981;1;8;0.87;0.35;-18.1;-17.5;0;0;0;0;64.21;23.93;351.15;583.6;56.17;44.2;15.53;2.05;-999
1981;1;9;0;0;-18.4;-19.4;0;0;0;0;64.21;23.93;349.96;582.2;56.17;44.2;15.36;2.04;-999
1981;1;10;0.02;0;-13.7;-14.3;0;0;0;0;64.21;23.93;348.77;580.8;56.19;44.2;15.19;2.04;-999
1981;1;11;0;0;-11.4;-11.2;0;0;0;0;64.21;23.93;347.58;579.41;56.2;44.2;15.02;2.03;-999
1981;1;12;0.02;0.03;-12.7;-11.8;0;0;0;0;64.21;23.93;346.41;578.02;56.21;44.23;14.86;2.03;-999
1981;1;13;2.28;2.1;-12.2;-11.7;0;0;0;0;64.21;23.93;345.23;576.63;58.49;46.33;14.7;2.02;-999
1981;1;14;0.31;0.17;-12.1;-11.6;0;0;0;0;64.21;23.93;344.06;575.25;58.8;46.5;14.56;2.02;-999
1981;1;15;4.61;3.69;-11.3;-10.8;0;0;0;0;64.21;23.93;342.9;573.87;63.42;50.19;14.41;2.01;-999
1981;1;16;3.77;2.49;-13.2;-12.7;0;0;0;0;64.21;23.93;341.74;572.49;67.19;52.68;14.27;2.01;-999
1981;1;17;2.48;1.73;-11.6;-11.3;0;0;0;0;64.21;23.93;340.59;571.12;69.67;54.41;14.14;2;-999
1981;1;18;2.74;1.77;-9.7;-9.5;0;0;0;0;64.21;23.93;339.44;569.75;72.42;56.18;14.01;2;-999
1981;1;19;7.5;6.48;-9.8;-9.4;0;0;0;0;64.21;23.93;338.3;568.38;79.92;62.66;13.88;1.99;-999
1981;1;20;4.44;2.67;-10.4;-9.9;0;0;0;0;64.21;23.93;337.16;567.02;84.36;65.33;13.76;1.99;-999
1981;1;21;3.81;2.25;-10.5;-9.3;0;0;0;0;64.21;23.93;336.03;565.66;88.17;67.58;13.65;1.98;-999
1981;1;22;0.15;0.09;-11.5;-10.6;0;0;0;0;64.21;23.93;334.9;564.3;88.31;67.67;13.53;1.98;-999
1981;1;23;0;0;-10.8;-11.3;0;0;0;0;64.21;23.93;333.78;562.95;88.31;67.67;13.42;1.97;-999
1981;1;24;0;0;-9.7;-10.3;0;0;0;0;64.21;23.93;332.66;561.6;88.31;67.67;13.32;1.97;-999
1981;1;25;0.63;0.42;-11;-11.3;0;0;0;0;64.21;23.93;331.55;560.25;88.95;68.09;13.21;1.96;-999
1981;1;26;7.39;5.32;-9.4;-8.3;0;0;0;0;64.21;23.93;330.44;558.91;96.34;73.41;13.11;1.96;-999
1981;1;27;0.13;0.06;-12.2;-11.6;0;0;0;0;64.21;23.93;329.34;557.57;96.47;73.47;13.02;1.96;-999
1981;1;28;0.06;0.03;-13.3;-13;0;0;0;0;64.21;23.93;328.24;556.23;96.53;73.5;12.92;1.95;-999
1981;1;29;0;0;-12.1;-12.5;0;0;0;0;64.21;23.93;327.15;554.89;96.53;73.5;12.83;1.95;-999
1981;1;30;0;0;-9.2;-9.5;0;0;0;0;64.21;23.93;326.06;553.56;96.53;73.5;12.74;1.94;-999
1981;1;31;0;0;-7.3;-7.9;0;0;0;0;64.21;23.93;324.97;552.24;96.53;73.5;12.65;1.94;-999
1981;2;1;0;0;-5.1;-5.3;0;0;0;0;64.21;23.93;323.89;550.91;96.53;73.5;12.56;1.93;-999
1981;2;2;0;0;-5;-5.2;0;0;0;0;64.21;23.93;322.82;549.59;96.53;73.5;12.48;1.93;-999
1981;2;3;0;0;-5.3;-4.5;0;0;0;0;64.21;23.93;321.75;548.27;96.53;73.5;12.4;1.92;-999
1981;2;4;6.35;5.39;-5.6;-4.7;0;0;0;0;64.21;23.93;320.69;546.96;102.88;78.89;12.32;1.92;-999
1981;2;5;3.86;2.33;-8.5;-7.3;0;0;0;0;64.21;23.93;319.62;545.64;106.74;81.22;12.24;1.91;-999
