YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.17;5.21;-11.1;-10.4;0;0;0;0;106.76;12.21;594.9;431.04;3.17;5.21;20.53;-15.85;8.94
1981;1;2;6.99;10.17;-13.6;-13;0;0;0;0;106.76;12.21;593.14;429.99;10.16;15.38;17.87;-13.35;8.92
1981;1;3;8.4;11.99;-8.9;-8.3;0;0;0;0;106.76;12.21;591.39;428.95;18.56;27.37;15.16;-12.6;8.93
1981;1;4;16.85;21.3;-8.5;-8.1;0;0;0;0;106.76;12.21;589.64;427.92;35.41;48.67;14;-12.25;8.95
1981;1;5;10.56;13.71;-15.8;-15.2;0;0;0;0;106.76;12.21;587.9;426.88;45.98;62.38;13.46;-11.75;8.96
1981;1;6;14.03;16.36;-16.4;-15.5;0;0;0;0;106.76;12.21;586.16;425.85;60;78.74;13.07;-11.29;8.98
1981;1;7;5.13;6.69;-18.7;-17.9;0;0;0;0;106.76;12.21;584.43;424.82;65.13;85.43;12.74;-10.93;9
1981;1;8;0.74;0.62;-21.9;-21;0;0;0;0;106.76;12.21;582.7;423.79;65.86;86.05;12.44;-10.64;9.04
1981;1;9;0;0;-17.7;-17.1;0;0;0;0;106.76;12.21;580.98;422.77;65.86;86.05;12.18;-10.41;9.02
1981;1;10;0.46;0.77;-18.5;-18.6;0;0;0;0;106.76;12.21;579.26;421.74;66.32;86.82;11.94;-10.22;9.04
1981;1;11;0.06;0.11;-18.1;-17.9;0;0;0;0;106.76;12.21;577.55;420.72;66.38;86.93;11.73;-10.06;9.01
1981;1;12;0.06;0.02;-18.4;-18.3;0;0;0;0;106.76;12.21;575.85;419.7;66.44;86.95;11.54;-9.94;9.03
1981;1;13;2.4;2.69;-17;-16.9;0;0;0;0;106.76;12.21;574.15;418.69;68.85;89.64;11.38;-9.85;9.01
1981;1;14;0.24;0.42;-18;-17.4;0;0;0;0;106.76;12.21;572.45;417.68;69.09;90.06;11.22;-9.77;8.95
1981;1;15;10.22;13.28;-14.2;-14;0;0;0;0;106.76;12.21;570.76;416.67;79.31;103.34;11.08;-9.7;8.89
1981;1;16;3.92;5.39;-18.2;-17.3;0;0;0;0;106.76;12.21;569.08;415.66;83.24;108.73;10.93;-9.63;8.88
1981;1;17;3.9;5.25;-14;-13.1;0;0;0;0;106.76;12.21;567.4;414.65;87.14;113.98;10.8;-9.56;8.88
1981;1;18;2.16;3.63;-14.4;-13;0;0;0;0;106.76;12.21;565.73;413.65;89.29;117.61;10.67;-9.5;8.87
1981;1;19;8.45;11.08;-14.6;-13.7;0;0;0;0;106.76;12.21;564.06;412.65;97.75;128.69;10.55;-9.45;8.87
1981;1;20;9.82;11.89;-14.1;-13.5;0;0;0;0;106.76;12.21;562.39;411.65;107.57;140.58;10.43;-9.39;8.86
1981;1;21;1.52;1.95;-16.7;-15.9;0;0;0;0;106.76;12.21;560.73;410.65;109.09;142.53;10.32;-9.34;8.81
1981;1;22;0;0;-18.5;-17.8;0;0;0;0;106.76;12.21;559.08;409.66;109.09;142.53;10.22;-9.29;8.65
1981;1;23;0;0;-16.5;-16.4;0;0;0;0;106.76;12.21;557.43;408.67;109.09;142.53;10.12;-9.24;8.49
1981;1;24;0;0;-12.3;-11.7;0;0;0;0;106.76;12.21;555.79;407.68;109.09;142.53;10.02;-9.2;8.33
1981;1;25;0.11;0.2;-11.9;-10.9;0;0;0;0;106.76;12.21;554.15;406.69;109.2;142.73;9.92;-9.15;8.17
1981;1;26;2.19;3.81;-13.4;-12.6;0;0;0;0;106.76;12.21;552.51;405.71;111.39;146.54;9.83;-9.11;8.01
1981;1;27;0.01;0.01;-15.7;-14.7;0;0;0;0;106.76;12.21;550.89;404.73;111.4;146.55;9.75;-9.07;7.85
1981;1;28;0;0;-12.9;-12.3;0;0;0;0;106.76;12.21;549.26;403.75;111.4;146.55;9.67;-9.03;7.69
1981;1;29;0;0;-16.1;-16.5;0;0;0;0;106.76;12.21;547.64;402.77;111.4;146.55;9.59;-8.99;7.52
