YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.58;5.59;0.5;0.5;0.06;0.06;0.02;0.04;45.66;27.34;426.41;520.02;0;0;0.93;0.15;0.83
1981;1;2;11.78;11.72;0.1;0.3;0.02;0.03;0;0.01;55.87;38.87;425.88;518.94;0.02;0.11;1.05;0.26;0.85
1981;1;3;14.34;14.39;4.3;4.4;0.56;0.57;0;0;68.05;53.1;425.38;517.84;0;0;1.08;0.26;0.89
1981;1;4;7.18;7.69;1.6;1.7;0.2;0.21;0.05;0.06;73.43;58.45;424.98;516.92;0;0;1.23;0.25;0.9
1981;1;5;6.32;6.45;-2;-1.9;0;0;0;0;73.25;58.31;424.69;516.26;6.32;6.45;1.19;0.28;1
1981;1;6;10.18;10.74;-3.5;-3.4;0;0;0;0;73.07;58.17;424.44;515.65;16.5;17.19;1.07;0.27;1
1981;1;7;4.87;5.66;-7.3;-7.1;0;0;0;0;73.07;58.17;423.42;514.41;21.36;22.85;1.05;0.26;1
1981;1;8;2.14;2.39;-11.7;-11.3;0;0;0;0;73.07;58.17;422.4;513.18;23.51;25.24;1.04;0.26;1.1
1981;1;9;0;0;-14.8;-14.6;0;0;0;0;73.07;58.17;421.39;511.95;23.51;25.24;1.04;0.26;1.1
1981;1;10;0.06;0.08;-7.6;-7.4;0;0;0;0;73.07;58.17;420.38;510.72;23.57;25.32;1.04;0.26;1
1981;1;11;0.02;0.03;-6.3;-6.9;0;0;0;0;73.07;58.17;419.38;509.5;23.59;25.35;1.03;0.26;0.95
1981;1;12;0;0;-7.9;-8.7;0;0;0;0;73.07;58.17;418.37;508.28;23.59;25.35;1.03;0.26;0.77
1981;1;13;2.03;2.44;-5.9;-6.5;0;0;0;0;73.07;58.17;417.37;507.06;25.62;27.79;1.03;0.26;0.7
1981;1;14;0.45;0.39;-5.3;-5.2;0;0;0;0;73.07;58.17;416.37;505.85;26.07;28.18;1.03;0.26;0.69
1981;1;15;8.24;8.34;-2.1;-2.2;0;0;0;0;73.07;58.17;415.37;504.63;34.31;36.52;1.02;0.26;0.83
1981;1;16;4.29;4.23;-3.7;-3.7;0;0;0;0;73.07;58.17;414.37;503.43;38.61;40.75;1.02;0.26;0.87
1981;1;17;6.23;6.25;-1.7;-1.7;0;0;0;0;73.08;58.19;413.38;502.22;44.82;46.96;1.02;0.26;0.83
1981;1;18;9.46;9.72;-0.2;-0.2;0;0;0;0;76.87;59.67;412.39;501.02;48.82;51.79;1.02;0.25;0.92
1981;1;19;12.62;12.41;-0.5;-0.4;0;0;0;0;82.22;60.33;411.4;499.82;53.16;56.76;1.01;0.25;1.15
1981;1;20;7.09;7.72;-1.5;-1.4;0;0;0;0;82.73;60.33;410.42;498.63;59.4;63.56;1.01;0.25;1.68
1981;1;21;6.96;7.86;-3.2;-3.2;0;0;0;0;82.73;60.33;409.44;497.44;66.36;71.42;1.01;0.25;1.22
1981;1;22;0.11;0.08;-6.4;-6.6;0;0;0;0;82.73;60.33;408.46;496.26;66.47;71.5;1.01;0.25;0.94
1981;1;23;0;0;-9.9;-10.1;0;0;0;0;82.73;60.33;407.48;495.08;66.47;71.5;1.01;0.25;0.82
1981;1;24;0;0;-8.7;-9.1;0;0;0;0;82.73;60.33;406.51;493.91;66.47;71.5;1;0.25;0.69
1981;1;25;2.27;2.19;-6;-6.3;0;0;0;0;82.73;60.33;405.54;492.73;68.74;73.69;1.01;0.25;0.57
1981;1;26;6.79;7.39;-1.2;-1.1;0;0;0;0;82.76;60.33;404.57;491.57;75.34;80.38;1.02;0.25;0.49
1981;1;27;0;0.02;-5.7;-6.3;0;0;0;0;82.76;60.33;403.6;490.4;75.35;80.4;1.03;0.25;0.54
1981;1;28;0;0.01;-8.2;-8.9;0;0;0;0;82.76;60.33;402.64;489.24;75.35;80.41;1.03;0.25;0.59
1981;1;29;0;0;-9.9;-10.4;0;0;0;0;82.76;60.33;401.67;488.08;75.35;80.41;1.03;0.25;0.68
1981;1;30;0;0;-9;-9.8;0;0;0;0;82.76;60.33;400.71;486.92;75.35;80.41;1.03;0.25;0.68
1981;1;31;0;0;-5.2;-6.1;0;0;0;0;82.76;60.33;399.76;485.77;75.35;80.41;1.02;0.25;0.68
1981;2;1;0;0;-3.9;-4.4;0;0;0;0;82.76;60.33;398.8;484.62;75.35;80.41;1.02;0.25;0.68
1981;2;2;0;0;-3;-3.5;0;0;0;0;82.76;60.33;397.85;483.47;75.35;80.41;1.01;0.25;0.74
1981;2;3;2.97;2.57;-0.3;-0.8;0;0;0;0;82.81;60.33;396.9;482.33;78.2;82.79;1;0.25;0.56
1981;2;4;12.81;12.84;1.5;1.4;0.19;0.18;0.03;0.02;94;60.33;395.95;481.19;73.54;82.65;1.07;0.27;1.52
1981;2;5;5.39;5.72;-1.1;-1.1;0;0;0;0;95.26;60.33;395.01;480.05;76.8;86.49;1.2;0.29;1.48
1981;2;6;7.12;7.29;-0.4;-0.4;0;0;0;0;97.52;60.33;394.07;478.92;80.06;90.14;1.29;0.26;0.94
