YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.46;1.46;-12.5;-12.5;0;0;0;0;7.57;7.57;444.93;444.93;1.46;1.46;6.09;6.09;0.38
1981;1;2;4.15;4.15;-14.5;-14.5;0;0;0;0;7.57;7.57;443.86;443.86;5.61;5.61;3.86;3.86;0.38
1981;1;3;5.05;5.05;-9.8;-9.8;0;0;0;0;7.57;7.57;442.8;442.8;10.66;10.66;2.81;2.81;0.38
1981;1;4;12.66;12.66;-9.6;-9.6;0;0;0;0;7.57;7.57;441.74;441.74;23.32;23.32;2.6;2.6;0.38
1981;1;5;7.61;7.61;-17.5;-17.5;0;0;0;0;7.57;7.57;440.68;440.68;30.93;30.93;2.52;2.52;0.37
1981;1;6;11.71;11.71;-18.3;-18.3;0;0;0;0;7.57;7.57;439.62;439.62;42.64;42.64;2.43;2.43;0.37
1981;1;7;3.56;3.56;-20.7;-20.7;0;0;0;0;7.57;7.57;438.57;438.57;46.2;46.2;2.34;2.34;0.37
1981;1;8;0.76;0.76;-23.5;-23.5;0;0;0;0;7.57;7.57;437.52;437.52;46.96;46.96;2.26;2.26;0.37
1981;1;9;0;0;-18.4;-18.4;0;0;0;0;7.57;7.57;436.47;436.47;46.96;46.96;2.17;2.17;0.37
1981;1;10;0.21;0.21;-19.4;-19.4;0;0;0;0;7.57;7.57;435.42;435.42;47.17;47.17;2.1;2.1;0.37
1981;1;11;0.03;0.03;-19.5;-19.5;0;0;0;0;7.57;7.57;434.38;434.38;47.2;47.2;2.02;2.02;0.37
1981;1;12;0.1;0.1;-19.4;-19.4;0;0;0;0;7.57;7.57;433.33;433.33;47.3;47.3;1.96;1.96;0.37
1981;1;13;2.2;2.2;-17.6;-17.6;0;0;0;0;7.57;7.57;432.29;432.29;49.5;49.5;1.9;1.9;0.37
1981;1;14;0.08;0.08;-18.3;-18.3;0;0;0;0;7.57;7.57;431.26;431.26;49.58;49.58;1.84;1.84;0.37
1981;1;15;7.24;7.24;-14.9;-14.9;0;0;0;0;7.57;7.57;430.22;430.22;56.82;56.82;1.79;1.79;0.36
1981;1;16;2.54;2.54;-19.8;-19.8;0;0;0;0;7.57;7.57;429.19;429.19;59.36;59.36;1.74;1.74;0.36
1981;1;17;2.56;2.56;-15.8;-15.8;0;0;0;0;7.57;7.57;428.16;428.16;61.92;61.92;1.7;1.7;0.37
1981;1;18;0.97;0.97;-16.8;-16.8;0;0;0;0;7.57;7.57;427.13;427.13;62.89;62.89;1.66;1.66;0.37
1981;1;19;6.37;6.37;-16.3;-16.3;0;0;0;0;7.57;7.57;426.11;426.11;69.26;69.26;1.62;1.62;0.37
1981;1;20;7.94;7.94;-15.7;-15.7;0;0;0;0;7.57;7.57;425.09;425.09;77.2;77.2;1.59;1.59;0.37
1981;1;21;1.1;1.1;-17.7;-17.7;0;0;0;0;7.57;7.57;424.07;424.07;78.3;78.3;1.56;1.56;0.37
1981;1;22;0;0;-19.2;-19.2;0;0;0;0;7.57;7.57;423.05;423.05;78.3;78.3;1.53;1.53;0.37
1981;1;23;0;0;-17;-17;0;0;0;0;7.57;7.57;422.03;422.03;78.3;78.3;1.5;1.5;0.37
1981;1;24;0;0;-13.4;-13.4;0;0;0;0;7.57;7.57;421.02;421.02;78.3;78.3;1.48;1.48;0.36
1981;1;25;0.04;0.04;-12.7;-12.7;0;0;0;0;7.57;7.57;420.01;420.01;78.34;78.34;1.45;1.45;0.36
1981;1;26;0.88;0.88;-14.3;-14.3;0;0;0;0;7.57;7.57;419;419;79.22;79.22;1.43;1.43;0.36
1981;1;27;0;0;-16.7;-16.7;0;0;0;0;7.57;7.57;418;418;79.22;79.22;1.41;1.41;0.36
1981;1;28;0;0;-13.5;-13.5;0;0;0;0;7.57;7.57;417;417;79.22;79.22;1.4;1.4;0.36
1981;1;29;0;0;-16.2;-16.2;0;0;0;0;7.57;7.57;415.99;415.99;79.22;79.22;1.38;1.38;0.35
1981;1;30;0;0;-14.7;-14.7;0;0;0;0;7.57;7.57;415;415;79.22;79.22;1.37;1.37;0.35
1981;1;31;0;0;-12.9;-12.9;0;0;0;0;7.57;7.57;414;414;79.22;79.22;1.35;1.35;0.35
1981;2;1;0;0;-10.4;-10.4;0;0;0;0;7.57;7.57;413.01;413.01;79.22;79.22;1.34;1.34;0.35
1981;2;2;0;0;-10.7;-10.7;0;0;0;0;7.57;7.57;412.01;412.01;79.22;79.22;1.33;1.33;0.35
1981;2;3;0.24;0.24;-9.2;-9.2;0;0;0;0;7.57;7.57;411.03;411.03;79.46;79.46;1.31;1.31;0.35
