YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;7.39;7.39;-5.5;-5.5;0;0;0;0;106.59;106.59;291.95;291.95;7.39;7.39;3.04;3.04;2.48
1981;1;2;12.69;12.69;-6.4;-6.4;0;0;0;0;106.33;106.33;290.95;290.95;20.08;20.08;3.06;3.06;2.44
1981;1;3;15.23;15.23;-2.2;-2.2;0;0;0;0;106.08;106.08;289.92;289.92;35.31;35.31;3.05;3.05;3.38
1981;1;4;10.78;10.78;-3.2;-3.2;0;0;0;0;106.08;106.08;288.27;288.27;46.09;46.09;3.04;3.04;4.42
1981;1;5;14.5;14.5;-8.1;-8.1;0;0;0;0;106.08;106.08;286.62;286.62;60.59;60.59;3.02;3.02;3.3
1981;1;6;8.62;8.62;-9.3;-9.3;0;0;0;0;106.08;106.08;284.98;284.98;69.21;69.21;3.01;3.01;2.95
1981;1;7;6.71;6.71;-13;-13;0;0;0;0;106.08;106.08;283.35;283.35;75.92;75.92;2.99;2.99;2.75
1981;1;8;1.43;1.43;-16.7;-16.7;0;0;0;0;106.08;106.08;281.73;281.73;77.35;77.35;2.97;2.97;2.45
1981;1;9;0;0;-17.1;-17.1;0;0;0;0;106.08;106.08;280.12;280.12;77.35;77.35;2.95;2.95;2.45
1981;1;10;0;0;-12.8;-12.8;0;0;0;0;106.08;106.08;278.52;278.52;77.35;77.35;2.94;2.94;2.27
1981;1;11;0;0;-10.4;-10.4;0;0;0;0;106.08;106.08;276.93;276.93;77.35;77.35;2.92;2.92;2.44
1981;1;12;0;0;-13.7;-13.7;0;0;0;0;106.08;106.08;275.34;275.34;77.35;77.35;2.9;2.9;2.3
1981;1;13;2.37;2.37;-12.3;-12.3;0;0;0;0;106.08;106.08;273.77;273.77;79.72;79.72;2.89;2.89;2.51
1981;1;14;0.64;0.64;-11.6;-11.6;0;0;0;0;106.08;106.08;272.2;272.2;80.36;80.36;2.87;2.87;2.39
1981;1;15;6.93;6.93;-9.6;-9.6;0;0;0;0;106.08;106.08;270.65;270.65;87.29;87.29;2.85;2.85;2.38
1981;1;16;5.01;5.01;-11.2;-11.2;0;0;0;0;106.08;106.08;269.1;269.1;92.3;92.3;2.84;2.84;2.4
1981;1;17;2.81;2.81;-10.6;-10.6;0;0;0;0;106.08;106.08;267.56;267.56;95.11;95.11;2.82;2.82;2.39
1981;1;18;5.31;5.31;-7.6;-7.6;0;0;0;0;106.08;106.08;266.03;266.03;100.42;100.42;2.81;2.81;2.57
1981;1;19;11.13;11.13;-7.4;-7.4;0;0;0;0;106.08;106.08;264.51;264.51;111.55;111.55;2.79;2.79;2.44
1981;1;20;7.29;7.29;-8.4;-8.4;0;0;0;0;106.08;106.08;263;263;118.84;118.84;2.77;2.77;2.25
1981;1;21;7.16;7.16;-8.3;-8.3;0;0;0;0;106.08;106.08;261.49;261.49;126;126;2.76;2.76;2.01
1981;1;22;0.91;0.91;-9.7;-9.7;0;0;0;0;106.08;106.08;260;260;126.91;126.91;2.74;2.74;1.99
1981;1;23;0;0;-9.2;-9.2;0;0;0;0;106.08;106.08;258.51;258.51;126.91;126.91;2.73;2.73;1.89
1981;1;24;0;0;-7.6;-7.6;0;0;0;0;106.08;106.08;257.03;257.03;126.91;126.91;2.71;2.71;1.89
1981;1;25;1.17;1.17;-9.5;-9.5;0;0;0;0;106.08;106.08;255.56;255.56;128.08;128.08;2.7;2.7;1.91
1981;1;26;9.56;9.56;-8.1;-8.1;0;0;0;0;106.08;106.08;254.1;254.1;137.64;137.64;2.68;2.68;2.25
1981;1;27;0.11;0.11;-11.9;-11.9;0;0;0;0;106.08;106.08;252.65;252.65;137.75;137.75;2.66;2.66;2.07
1981;1;28;0.04;0.04;-12.8;-12.8;0;0;0;0;106.08;106.08;251.21;251.21;137.79;137.79;2.65;2.65;2.22
1981;1;29;0;0;-9.6;-9.6;0;0;0;0;106.08;106.08;249.77;249.77;137.79;137.79;2.63;2.63;2.19
1981;1;30;0;0;-7.1;-7.1;0;0;0;0;106.08;106.08;248.34;248.34;137.79;137.79;2.62;2.62;2.01
1981;1;31;0;0;-5.7;-5.7;0;0;0;0;106.08;106.08;246.92;246.92;137.79;137.79;2.6;2.6;2.02
1981;2;1;0;0;-3.5;-3.5;0;0;0;0;106.08;106.08;245.51;245.51;137.79;137.79;2.59;2.59;2.24
1981;2;2;0;0;-3.5;-3.5;0;0;0;0;106.08;106.08;244.11;244.11;137.79;137.79;2.57;2.57;2.16
1981;2;3;0;0;-4.9;-4.9;0;0;0;0;106.08;106.08;242.71;242.71;137.79;137.79;2.56;2.56;2.11
1981;2;4;6.56;6.56;-3.9;-3.9;0;0;0;0;106.08;106.08;241.32;241.32;144.35;144.35;2.54;2.54;2.18
1981;2;5;5.54;5.54;-6.5;-6.5;0;0;0;0;106.08;106.08;239.94;239.94;149.89;149.89;2.53;2.53;2.09
1981;2;6;4.51;4.51;-7.3;-7.3;0;0;0;0;106.08;106.08;238.57;238.57;154.4;154.4;2.52;2.52;1.97
1981;2;7;6.03;6.03;-2.1;-2.1;0;0;0;0;106.08;106.08;237.21;237.21;160.43;160.43;2.5;2.5;2.09
1981;2;8;2.22;2.22;0.9;0.9;0.27;0.27;0.13;0.13;106.56;106.56;235.85;235.85;161.91;161.91;2.49;2.49;2.48
1981;2;9;0;0;-0.2;-0.2;0;0;0;0;106.56;106.56;234.5;234.5;161.91;161.91;2.47;2.47;2.27
1981;2;10;6.16;6.16;-0.7;-0.7;0;0;0;0;106.91;106.91;233.16;233.16;167.63;167.63;2.46;2.46;2.23
1981;2;11;1.17;1.17;-5.9;-5.9;0;0;0;0;106.91;106.91;231.83;231.83;168.8;168.8;2.44;2.44;2.15
1981;2;12;1.87;1.87;-9.5;-9.5;0;0;0;0;106.91;106.91;230.5;230.5;170.67;170.67;2.43;2.43;2.07
1981;2;13;0.92;0.92;-11.5;-11.5;0;0;0;0;106.91;106.91;229.19;229.19;171.59;171.59;2.42;2.42;2.05
1981;2;14;2.12;2.12;-11.3;-11.3;0;0;0;0;106.91;106.91;227.88;227.88;173.71;173.71;2.4;2.4;2.09
1981;2;15;0;0;-11.2;-11.2;0;0;0;0;106.91;106.91;226.57;226.57;173.71;173.71;2.39;2.39;2.26
1981;2;16;0;0;-9.9;-9.9;0;0;0;0;106.91;106.91;225.28;225.28;173.71;173.71;2.38;2.38;2.25
1981;2;17;0.29;0.29;-10.1;-10.1;0;0;0;0;106.91;106.91;223.99;223.99;174;174;2.36;2.36;2.09
