YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.9;3.47;-8.8;-8.4;0;0;0;0;41.79;32.36;233.12;162.99;3.9;3.47;-999;-999;-999
1981;1;2;7.68;7.05;-11;-10.4;0;0;0;0;41.79;32.36;230.92;160.59;11.59;10.52;-999;-999;-999
1981;1;3;6.57;5.99;-7;-6.8;0;0;0;0;41.79;32.36;228.75;158.22;18.16;16.51;-999;-999;-999
1981;1;4;4.94;4.49;-7;-6.6;0;0;0;0;41.79;32.36;226.6;155.9;23.1;21;-999;-999;-999
1981;1;5;12.45;11.4;-12.4;-11.6;0;0;0;0;41.79;32.36;224.48;153.6;35.55;32.4;-999;-999;-999
1981;1;6;6.04;5.31;-13.7;-13.1;0;0;0;0;41.79;32.36;222.38;151.34;41.59;37.71;-999;-999;-999
1981;1;7;5.28;4.61;-17;-16.4;0;0;0;0;41.79;32.36;220.3;149.11;46.88;42.32;-999;-999;-999
1981;1;8;1.31;1.03;-20;-19.6;0;0;0;0;41.79;32.36;218.25;146.91;48.19;43.35;-999;-999;-999
1981;1;9;0;0;-18;-18;0;0;0;0;41.79;32.36;216.22;144.75;48.19;43.35;-999;-999;-999
1981;1;10;0.02;0.02;-13.8;-13.6;0;0;0;0;41.79;32.36;214.21;142.62;48.22;43.37;-999;-999;-999
1981;1;11;0.02;0.01;-11.8;-11.4;0;0;0;0;41.79;32.36;212.22;140.52;48.23;43.38;-999;-999;-999
1981;1;12;0.06;0.06;-12.6;-12.1;0;0;0;0;41.79;32.36;210.25;138.45;48.29;43.44;-999;-999;-999
1981;1;13;2.29;2.26;-12.4;-11.9;0;0;0;0;41.79;32.36;208.31;136.41;50.58;45.7;-999;-999;-999
1981;1;14;0.19;0.16;-12.8;-12.3;0;0;0;0;41.79;32.36;206.38;134.41;50.77;45.86;-999;-999;-999
1981;1;15;3.73;3.38;-12.3;-12;0;0;0;0;41.79;32.36;204.48;132.43;54.5;49.24;-999;-999;-999
1981;1;16;3.36;2.88;-14.9;-14.3;0;0;0;0;41.79;32.36;202.6;130.48;57.85;52.12;-999;-999;-999
1981;1;17;2.02;1.81;-12.3;-11.8;0;0;0;0;41.79;32.36;200.74;128.56;59.88;53.93;-999;-999;-999
1981;1;18;2.45;2.06;-10.6;-10.1;0;0;0;0;41.79;32.36;198.9;126.67;62.33;55.99;-999;-999;-999
1981;1;19;6.45;5.89;-11.3;-10.8;0;0;0;0;41.79;32.36;197.08;124.8;68.77;61.88;-999;-999;-999
1981;1;20;4.34;3.62;-12.5;-12;0;0;0;0;41.79;32.36;195.28;122.96;73.11;65.5;-999;-999;-999
1981;1;21;3.06;2.51;-13;-12.4;0;0;0;0;41.79;32.36;193.49;121.15;76.17;68.01;-999;-999;-999
1981;1;22;0.03;0.02;-13.2;-13;0;0;0;0;41.79;32.36;191.73;119.37;76.2;68.03;-999;-999;-999
1981;1;23;0;0;-11.1;-11;0;0;0;0;41.79;32.36;189.99;117.61;76.2;68.03;-999;-999;-999
1981;1;24;0;0;-9.9;-9.8;0;0;0;0;41.79;32.36;188.26;115.88;76.2;68.03;-999;-999;-999
1981;1;25;0.32;0.25;-11.1;-11;0;0;0;0;41.79;32.36;186.56;114.18;76.53;68.28;-999;-999;-999
1981;1;26;6.5;5.76;-11.2;-10.5;0;0;0;0;41.79;32.36;184.87;112.5;83.02;74.04;-999;-999;-999
1981;1;27;0.14;0.1;-13.5;-13;0;0;0;0;41.79;32.36;183.2;110.84;83.16;74.14;-999;-999;-999
1981;1;28;0.09;0.07;-13.8;-13.5;0;0;0;0;41.79;32.36;181.54;109.21;83.25;74.21;-999;-999;-999
1981;1;29;0;0;-12.8;-12.5;0;0;0;0;41.79;32.36;179.91;107.6;83.25;74.21;-999;-999;-999
1981;1;30;0;0;-10;-9.8;0;0;0;0;41.79;32.36;178.29;106.02;83.25;74.21;-999;-999;-999
1981;1;31;0;0;-8;-8;0;0;0;0;41.79;32.36;176.69;104.46;83.25;74.21;-999;-999;-999
1981;2;1;0;0;-5.9;-5.7;0;0;0;0;41.79;32.36;175.1;102.92;83.25;74.21;-999;-999;-999
1981;2;2;0;0;-5.8;-5.6;0;0;0;0;41.79;32.36;173.54;101.41;83.25;74.21;-999;-999;-999
1981;2;3;0;0;-5.4;-4.9;0;0;0;0;41.79;32.36;171.99;99.91;83.25;74.21;-999;-999;-999
1981;2;4;6.28;6.03;-6.3;-5.8;0;0;0;0;41.79;32.36;170.45;98.44;89.53;80.24;-999;-999;-999
1981;2;5;3.27;2.74;-10.3;-9.6;0;0;0;0;41.79;32.36;168.94;96.99;92.8;82.98;-999;-999;-999
1981;2;6;4.15;3.54;-10.9;-10.3;0;0;0;0;41.79;32.36;167.43;95.57;96.95;86.52;-999;-999;-999
1981;2;7;2.81;2.38;-4.6;-4.2;0;0;0;0;41.79;32.36;165.95;94.16;99.76;88.9;-999;-999;-999
1981;2;8;0.47;0.41;-1.8;-1.4;0;0;0;0;41.79;32.36;164.47;92.77;100.23;89.31;-999;-999;-999
1981;2;9;0.01;0.01;-1.9;-1.6;0;0;0;0;41.79;32.36;163.02;91.41;100.24;89.32;-999;-999;-999
1981;2;10;3.87;3.5;-4.5;-3.9;0;0;0;0;41.79;32.36;161.58;90.06;104.11;92.82;-999;-999;-999
1981;2;11;0.63;0.56;-9.1;-8.3;0;0;0;0;41.79;32.36;160.15;88.74;104.74;93.38;-999;-999;-999
1981;2;12;0.55;0.47;-12.9;-12;0;0;0;0;41.79;32.36;158.74;87.43;105.29;93.85;-999;-999;-999
1981;2;13;0.16;0.13;-14.8;-14.2;0;0;0;0;41.79;32.36;157.35;86.14;105.45;93.98;-999;-999;-999
1981;2;14;0.32;0.26;-14.6;-14.2;0;0;0;0;41.79;32.36;155.97;84.88;105.77;94.24;-999;-999;-999
