YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;11.55;11.55;-2.4;-2.4;0;0;0;0;122.14;122.14;336.97;336.97;11.55;11.55;1.32;1.32;-999
1981;1;2;9.58;9.58;-3.5;-3.5;0;0;0;0;121.51;121.51;336.73;336.73;21.13;21.13;1.63;1.63;-999
1981;1;3;12.83;12.83;1.5;1.5;0.27;0.27;0.04;0.04;130.6;130.6;336.51;336.51;16.76;16.76;1.69;1.69;-999
1981;1;4;8.58;8.58;-0.8;-0.8;0;0;0;0;129.93;129.93;336.37;336.37;25.34;25.34;1.85;1.85;-999
1981;1;5;13.74;13.74;-5.4;-5.4;0;0;0;0;129.93;129.93;335.25;335.25;39.08;39.08;2;2;-999
1981;1;6;8.42;8.42;-6.7;-6.7;0;0;0;0;129.93;129.93;334.13;334.13;47.5;47.5;2.07;2.07;-999
1981;1;7;7.46;7.46;-10.3;-10.3;0;0;0;0;129.93;129.93;333.02;333.02;54.96;54.96;2.06;2.06;-999
1981;1;8;2.04;2.04;-12.9;-12.9;0;0;0;0;129.93;129.93;331.92;331.92;57;57;2.01;2.01;-999
1981;1;9;0;0;-15.2;-15.2;0;0;0;0;129.93;129.93;330.81;330.81;57;57;1.95;1.95;-999
1981;1;10;0;0;-12.7;-12.7;0;0;0;0;129.93;129.93;329.71;329.71;57;57;1.89;1.89;-999
1981;1;11;0.18;0.18;-10.4;-10.4;0;0;0;0;129.93;129.93;328.62;328.62;57.18;57.18;1.84;1.84;-999
1981;1;12;0;0;-9.6;-9.6;0;0;0;0;129.93;129.93;327.52;327.52;57.18;57.18;1.79;1.79;-999
1981;1;13;2.56;2.56;-8.2;-8.2;0;0;0;0;129.93;129.93;326.43;326.43;59.74;59.74;1.75;1.75;-999
1981;1;14;0.97;0.97;-7.6;-7.6;0;0;0;0;129.93;129.93;325.35;325.35;60.71;60.71;1.71;1.71;-999
1981;1;15;4.97;4.97;-5.2;-5.2;0;0;0;0;129.93;129.93;324.27;324.27;65.68;65.68;1.68;1.68;-999
1981;1;16;3.19;3.19;-6.5;-6.5;0;0;0;0;129.93;129.93;323.19;323.19;68.87;68.87;1.65;1.65;-999
1981;1;17;1.79;1.79;-5.3;-5.3;0;0;0;0;129.93;129.93;322.12;322.12;70.66;70.66;1.62;1.62;-999
1981;1;18;5.96;5.96;-3.4;-3.4;0;0;0;0;129.93;129.93;321.04;321.04;76.62;76.62;1.59;1.59;-999
1981;1;19;7.58;7.58;-3.3;-3.3;0;0;0;0;129.93;129.93;319.98;319.98;84.2;84.2;1.57;1.57;-999
1981;1;20;6.17;6.17;-4.4;-4.4;0;0;0;0;129.93;129.93;318.91;318.91;90.37;90.37;1.55;1.55;-999
1981;1;21;9.08;9.08;-5.6;-5.6;0;0;0;0;129.93;129.93;317.85;317.85;99.45;99.45;1.54;1.54;-999
1981;1;22;1.66;1.66;-6.7;-6.7;0;0;0;0;129.93;129.93;316.8;316.8;101.11;101.11;1.52;1.52;-999
1981;1;23;0;0;-8.4;-8.4;0;0;0;0;129.93;129.93;315.74;315.74;101.11;101.11;1.51;1.51;-999
1981;1;24;0.01;0.01;-8.4;-8.4;0;0;0;0;129.93;129.93;314.69;314.69;101.12;101.12;1.49;1.49;-999
1981;1;25;2.15;2.15;-7.5;-7.5;0;0;0;0;129.93;129.93;313.65;313.65;103.27;103.27;1.48;1.48;-999
1981;1;26;9.61;9.61;-5;-5;0;0;0;0;129.93;129.93;312.6;312.6;112.88;112.88;1.47;1.47;-999
1981;1;27;0.04;0.04;-9.7;-9.7;0;0;0;0;129.93;129.93;311.56;311.56;112.92;112.92;1.46;1.46;-999
1981;1;28;0.05;0.05;-11;-11;0;0;0;0;129.93;129.93;310.53;310.53;112.97;112.97;1.45;1.45;-999
1981;1;29;0;0;-9.9;-9.9;0;0;0;0;129.93;129.93;309.5;309.5;112.97;112.97;1.44;1.44;-999
1981;1;30;0;0;-8.6;-8.6;0;0;0;0;129.93;129.93;308.47;308.47;112.97;112.97;1.43;1.43;-999
1981;1;31;0;0;-7;-7;0;0;0;0;129.93;129.93;307.44;307.44;112.97;112.97;1.42;1.42;-999
1981;2;1;0;0;-4.6;-4.6;0;0;0;0;129.93;129.93;306.42;306.42;112.97;112.97;1.42;1.42;-999
1981;2;2;0;0;-3.2;-3.2;0;0;0;0;129.93;129.93;305.4;305.4;112.97;112.97;1.41;1.41;-999
1981;2;3;0.18;0.18;-1.6;-1.6;0;0;0;0;129.93;129.93;304.38;304.38;113.15;113.15;1.4;1.4;-999
