YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;10.9;10.96;-7.9;-7.7;0;0;0;0;30.53;39.43;156.04;183.07;10.9;10.96;3.68;2.59;1.1
1981;1;2;20.07;20.21;-7.9;-7.7;0;0;0;0;30.53;39.43;153.47;180.06;30.97;31.17;3.53;2.56;1.12
1981;1;3;20.64;20.94;-4;-3.9;0;0;0;0;30.53;39.43;150.93;177.09;51.61;52.11;3.44;2.51;1.12
1981;1;4;38.05;38.28;-4.3;-4.1;0;0;0;0;30.53;39.43;148.44;174.18;89.66;90.39;3.35;2.45;1.13
1981;1;5;22.63;22.7;-10.8;-10.4;0;0;0;0;30.53;39.43;145.99;171.31;112.29;113.09;3.25;2.38;1.17
1981;1;6;26.09;26.35;-10.9;-10.6;0;0;0;0;30.53;39.43;143.57;168.49;138.38;139.44;3.15;2.32;1.17
1981;1;7;12.19;12.33;-13.4;-13;0;0;0;0;30.53;39.43;141.2;165.71;150.56;151.77;3.06;2.25;1.13
1981;1;8;0.89;0.91;-17;-16.6;0;0;0;0;30.53;39.43;138.87;162.98;151.45;152.68;2.97;2.19;1.11
1981;1;9;0;0;-17.6;-17.4;0;0;0;0;30.53;39.43;136.57;160.3;151.45;152.68;2.88;2.13;1.13
1981;1;10;0.49;0.47;-14.1;-13.8;0;0;0;0;30.53;39.43;134.32;157.66;151.94;153.15;2.8;2.07;1.12
1981;1;11;0.2;0.2;-11.8;-11.5;0;0;0;0;30.53;39.43;132.1;155.06;152.14;153.35;2.72;2.02;1.17
1981;1;12;0.02;0.02;-13.6;-13.3;0;0;0;0;30.53;39.43;129.92;152.51;152.16;153.37;2.65;1.97;1.11
1981;1;13;4.66;4.71;-11.4;-11.1;0;0;0;0;30.53;39.43;127.77;150;156.82;158.08;2.58;1.92;1.07
1981;1;14;0.67;0.7;-12.2;-11.9;0;0;0;0;30.53;39.43;125.66;147.53;157.49;158.78;2.51;1.88;1.03
1981;1;15;25.64;25.76;-8.8;-8.6;0;0;0;0;30.53;39.43;123.58;145.1;183.13;184.54;2.44;1.83;1.09
1981;1;16;10;10.05;-12;-11.7;0;0;0;0;30.53;39.43;121.54;142.71;193.13;194.59;2.38;1.79;1.06
1981;1;17;12.63;12.72;-8.4;-8.1;0;0;0;0;30.53;39.43;119.53;140.36;205.76;207.31;2.32;1.75;1.05
1981;1;18;12.97;13.15;-8.5;-8.2;0;0;0;0;30.53;39.43;117.56;138.05;218.73;220.46;2.26;1.71;1.06
1981;1;19;20.31;20.4;-7.6;-7.4;0;0;0;0;30.53;39.43;115.62;135.78;239.04;240.86;2.21;1.67;1.04
1981;1;20;17.11;17.16;-8.6;-8.3;0;0;0;0;30.53;39.43;113.71;133.54;256.15;258.02;2.16;1.64;1.04
1981;1;21;3.54;3.56;-11.5;-11.2;0;0;0;0;30.53;39.43;111.83;131.34;259.69;261.58;2.11;1.6;1.04
1981;1;22;0;0;-14.3;-14;0;0;0;0;30.53;39.43;109.98;129.18;259.69;261.58;2.06;1.57;1.06
