YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.47;1.47;-4.5;-4.5;0;0;0;0;67.58;67.58;87.5;87.5;1.47;1.47;0.23;0.23;-999
1981;1;2;0.78;0.78;-6.8;-6.8;0;0;0;0;67.41;67.41;86.98;86.98;2.25;2.25;0.26;0.26;-999
1981;1;3;1.32;1.32;-3.1;-3.1;0;0;0;0;67.25;67.25;86.37;86.37;3.57;3.57;0.26;0.26;-999
1981;1;4;2.34;2.34;-3.2;-3.2;0;0;0;0;67.25;67.25;85.21;85.21;5.91;5.91;0.26;0.26;-999
1981;1;5;0.84;0.84;-6.1;-6.1;0;0;0;0;67.25;67.25;84.06;84.06;6.75;6.75;0.25;0.25;-999
1981;1;6;0.82;0.82;-9.3;-9.3;0;0;0;0;67.25;67.25;82.93;82.93;7.57;7.57;0.25;0.25;-999
1981;1;7;0.24;0.24;-12.2;-12.2;0;0;0;0;67.25;67.25;81.82;81.82;7.81;7.81;0.25;0.25;-999
1981;1;8;0;0;-15.1;-15.1;0;0;0;0;67.25;67.25;80.72;80.72;7.81;7.81;0.24;0.24;-999
1981;1;9;0;0;-17.3;-17.3;0;0;0;0;67.25;67.25;79.64;79.64;7.81;7.81;0.24;0.24;-999
1981;1;10;0;0;-15;-15;0;0;0;0;67.25;67.25;78.57;78.57;7.81;7.81;0.24;0.24;-999
1981;1;11;0;0;-11.1;-11.1;0;0;0;0;67.25;67.25;77.51;77.51;7.81;7.81;0.23;0.23;-999
1981;1;12;0;0;-11.1;-11.1;0;0;0;0;67.25;67.25;76.47;76.47;7.81;7.81;0.23;0.23;-999
1981;1;13;4.2;4.2;-7.4;-7.4;0;0;0;0;67.25;67.25;75.44;75.44;12.01;12.01;0.23;0.23;-999
1981;1;14;0.14;0.14;-6.9;-6.9;0;0;0;0;67.25;67.25;74.43;74.43;12.15;12.15;0.23;0.23;-999
1981;1;15;0.82;0.82;-8.5;-8.5;0;0;0;0;67.25;67.25;73.43;73.43;12.97;12.97;0.22;0.22;-999
1981;1;16;0.03;0.03;-11;-11;0;0;0;0;67.25;67.25;72.44;72.44;13;13;0.22;0.22;-999
1981;1;17;0.07;0.07;-9.5;-9.5;0;0;0;0;67.25;67.25;71.47;71.47;13.07;13.07;0.22;0.22;-999
1981;1;18;1.01;1.01;-6;-6;0;0;0;0;67.25;67.25;70.51;70.51;14.08;14.08;0.21;0.21;-999
1981;1;19;0.62;0.62;-7.3;-7.3;0;0;0;0;67.25;67.25;69.56;69.56;14.7;14.7;0.21;0.21;-999
1981;1;20;0.27;0.27;-6.9;-6.9;0;0;0;0;67.25;67.25;68.63;68.63;14.97;14.97;0.21;0.21;-999
1981;1;21;0.14;0.14;-6.3;-6.3;0;0;0;0;67.25;67.25;67.71;67.71;15.11;15.11;0.21;0.21;-999
1981;1;22;0;0;-6;-6;0;0;0;0;67.25;67.25;66.8;66.8;15.11;15.11;0.2;0.2;-999
1981;1;23;0;0;-8.1;-8.1;0;0;0;0;67.25;67.25;65.9;65.9;15.11;15.11;0.2;0.2;-999
1981;1;24;0;0;-7.6;-7.6;0;0;0;0;67.25;67.25;65.02;65.02;15.11;15.11;0.2;0.2;-999
1981;1;25;0;0;-8.3;-8.3;0;0;0;0;67.25;67.25;64.14;64.14;15.11;15.11;0.19;0.19;-999
1981;1;26;0.88;0.88;-5.6;-5.6;0;0;0;0;67.25;67.25;63.28;63.28;15.99;15.99;0.19;0.19;-999
1981;1;27;0;0;-9.2;-9.2;0;0;0;0;67.25;67.25;62.43;62.43;15.99;15.99;0.19;0.19;-999
1981;1;28;0;0;-11.8;-11.8;0;0;0;0;67.25;67.25;61.59;61.59;15.99;15.99;0.19;0.19;-999
1981;1;29;0;0;-10.2;-10.2;0;0;0;0;67.25;67.25;60.77;60.77;15.99;15.99;0.18;0.18;-999
1981;1;30;0;0;-6.3;-6.3;0;0;0;0;67.25;67.25;59.95;59.95;15.99;15.99;0.18;0.18;-999
1981;1;31;0;0;-5.4;-5.4;0;0;0;0;67.25;67.25;59.15;59.15;15.99;15.99;0.18;0.18;-999
1981;2;1;0;0;-2.1;-2.1;0;0;0;0;67.25;67.25;58.35;58.35;15.99;15.99;0.18;0.18;-999
1981;2;2;0;0;-2.1;-2.1;0;0;0;0;67.25;67.25;57.57;57.57;15.99;15.99;0.17;0.17;-999
1981;2;3;0;0;-1.2;-1.2;0;0;0;0;67.25;67.25;56.79;56.79;15.99;15.99;0.17;0.17;-999
1981;2;4;3.86;3.86;-0.3;-0.3;0;0;0;0;68.33;68.33;56.03;56.03;17.47;17.47;0.17;0.17;-999
1981;2;5;0.3;0.3;-2.6;-2.6;0;0;0;0;68.33;68.33;55.28;55.28;17.77;17.77;0.17;0.17;-999
1981;2;6;0.02;0.02;-5.6;-5.6;0;0;0;0;68.33;68.33;54.54;54.54;17.79;17.79;0.17;0.17;-999
1981;2;7;0.19;0.19;-1.2;-1.2;0;0;0;0;68.33;68.33;53.8;53.8;17.98;17.98;0.16;0.16;-999
1981;2;8;0;0;1.4;1.4;0.24;0.24;0.09;0.09;71.11;71.11;53.08;53.08;11.48;11.48;0.17;0.17;-999
1981;2;9;0;0;-0.3;-0.3;0;0;0;0;71.11;71.11;52.37;52.37;11.48;11.48;0.2;0.2;-999
1981;2;10;1.02;1.02;-0.5;-0.5;0;0;0;0;71.29;71.29;51.67;51.67;11.9;11.9;0.21;0.21;-999
1981;2;11;2.14;2.14;-2.3;-2.3;0;0;0;0;71.29;71.29;50.98;50.98;14.04;14.04;0.21;0.21;-999
1981;2;12;1.84;1.84;-6;-6;0;0;0;0;71.29;71.29;50.29;50.29;15.88;15.88;0.2;0.2;-999
1981;2;13;0.01;0.01;-9.8;-9.8;0;0;0;0;71.29;71.29;49.62;49.62;15.89;15.89;0.2;0.2;-999
1981;2;14;0.3;0.3;-9.4;-9.4;0;0;0;0;71.29;71.29;48.95;48.95;16.19;16.19;0.19;0.19;-999
1981;2;15;0;0;-8.7;-8.7;0;0;0;0;71.29;71.29;48.3;48.3;16.19;16.19;0.19;0.19;-999
1981;2;16;0.14;0.14;-7.2;-7.2;0;0;0;0;71.29;71.29;47.65;47.65;16.33;16.33;0.18;0.18;-999
1981;2;17;0.95;0.95;-5.9;-5.9;0;0;0;0;71.29;71.29;47.01;47.01;17.28;17.28;0.17;0.17;-999
1981;2;18;2.21;2.21;-6.5;-6.5;0;0;0;0;71.29;71.29;46.38;46.38;19.49;19.49;0.17;0.17;-999
1981;2;19;1.28;1.28;-6.4;-6.4;0;0;0;0;71.29;71.29;45.76;45.76;20.77;20.77;0.17;0.17;-999
1981;2;20;0.12;0.12;-6.5;-6.5;0;0;0;0;71.29;71.29;45.14;45.14;20.89;20.89;0.16;0.16;-999
1981;2;21;1.42;1.42;-5.3;-5.3;0;0;0;0;71.29;71.29;44.54;44.54;22.31;22.31;0.16;0.16;-999
1981;2;22;4.22;4.22;-2.7;-2.7;0;0;0;0;71.29;71.29;43.94;43.94;26.53;26.53;0.15;0.15;-999
