YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.52;2.52;1;1;0.14;0.14;0.07;0.07;42.36;42.36;282.03;282.03;0;0;-999;-999;-999
1981;1;2;3.5;3.5;-1.5;-1.5;0;0;0;0;42.59;42.59;281.45;281.45;3.1;3.1;-999;-999;-999
1981;1;3;8.38;8.38;3.5;3.5;0.49;0.49;0.15;0.15;53.96;53.96;280.88;280.88;0;0;-999;-999;-999
1981;1;4;2.05;2.05;1;1;0.14;0.14;0.07;0.07;55.73;55.73;280.31;280.31;0;0;-999;-999;-999
1981;1;5;5.25;5.25;-3.5;-3.5;0;0;0;0;55.6;55.6;279.74;279.74;5.25;5.25;-999;-999;-999
1981;1;6;3.62;3.62;-5;-5;0;0;0;0;55.6;55.6;279.06;279.06;8.87;8.87;-999;-999;-999
1981;1;7;5.61;5.61;-8.6;-8.6;0;0;0;0;55.6;55.6;278.39;278.39;14.48;14.48;-999;-999;-999
1981;1;8;1.42;1.42;-11.6;-11.6;0;0;0;0;55.6;55.6;277.71;277.71;15.9;15.9;-999;-999;-999
1981;1;9;0;0;-15.3;-15.3;0;0;0;0;55.6;55.6;277.04;277.04;15.9;15.9;-999;-999;-999
1981;1;10;0;0;-11.6;-11.6;0;0;0;0;55.6;55.6;276.37;276.37;15.9;15.9;-999;-999;-999
1981;1;11;0.49;0.49;-7.9;-7.9;0;0;0;0;55.6;55.6;275.7;275.7;16.39;16.39;-999;-999;-999
1981;1;12;0.07;0.07;-6.9;-6.9;0;0;0;0;55.6;55.6;275.03;275.03;16.46;16.46;-999;-999;-999
1981;1;13;1.12;1.12;-7.5;-7.5;0;0;0;0;55.6;55.6;274.37;274.37;17.58;17.58;-999;-999;-999
1981;1;14;0.3;0.3;-6;-6;0;0;0;0;55.6;55.6;273.7;273.7;17.88;17.88;-999;-999;-999
1981;1;15;1.77;1.77;-3.1;-3.1;0;0;0;0;55.6;55.6;273.04;273.04;19.65;19.65;-999;-999;-999
1981;1;16;0.68;0.68;-4.8;-4.8;0;0;0;0;55.6;55.6;272.38;272.38;20.33;20.33;-999;-999;-999
1981;1;17;1.07;1.07;-3;-3;0;0;0;0;55.6;55.6;271.72;271.72;21.4;21.4;-999;-999;-999
1981;1;18;3.21;3.21;-1.8;-1.8;0;0;0;0;55.6;55.6;271.06;271.06;24.56;24.56;-999;-999;-999
1981;1;19;4;4;-1.5;-1.5;0;0;0;0;55.62;55.62;270.4;270.4;28.52;28.52;-999;-999;-999
1981;1;20;1.65;1.65;-2.6;-2.6;0;0;0;0;55.62;55.62;269.75;269.75;30.17;30.17;-999;-999;-999
1981;1;21;4.24;4.24;-4;-4;0;0;0;0;55.62;55.62;269.09;269.09;34.41;34.41;-999;-999;-999
1981;1;22;0.86;0.86;-5.4;-5.4;0;0;0;0;55.62;55.62;268.44;268.44;35.27;35.27;-999;-999;-999
1981;1;23;0;0;-7.5;-7.5;0;0;0;0;55.62;55.62;267.79;267.79;35.27;35.27;-999;-999;-999
1981;1;24;0.07;0.07;-7;-7;0;0;0;0;55.62;55.62;267.14;267.14;35.34;35.34;-999;-999;-999
1981;1;25;0.74;0.74;-3.2;-3.2;0;0;0;0;55.62;55.62;266.49;266.49;36.08;36.08;-999;-999;-999
1981;1;26;5.19;5.19;-3.4;-3.4;0;0;0;0;55.62;55.62;265.85;265.85;41.27;41.27;-999;-999;-999
1981;1;27;0.02;0.02;-7.9;-7.9;0;0;0;0;55.62;55.62;265.2;265.2;41.29;41.29;-999;-999;-999
1981;1;28;0.03;0.03;-10.7;-10.7;0;0;0;0;55.62;55.62;264.56;264.56;41.32;41.32;-999;-999;-999
1981;1;29;0;0;-10.1;-10.1;0;0;0;0;55.62;55.62;263.92;263.92;41.32;41.32;-999;-999;-999
1981;1;30;0;0;-7;-7;0;0;0;0;55.62;55.62;263.28;263.28;41.32;41.32;-999;-999;-999
1981;1;31;0;0;-1.1;-1.1;0;0;0;0;55.62;55.62;262.64;262.64;41.32;41.32;-999;-999;-999
1981;2;1;0;0;1.7;1.7;0.25;0.25;0.18;0.18;62.2;62.2;262.01;262.01;34.7;34.7;-999;-999;-999
1981;2;2;0;0;2.6;2.6;0.38;0.38;0.26;0.26;73.91;73.91;261.37;261.37;22.96;22.96;-999;-999;-999
1981;2;3;0.28;0.28;2.5;2.5;0.36;0.36;0.24;0.24;81.6;81.6;260.85;260.85;15.21;15.21;-999;-999;-999
