YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;10.04;10.04;-5.5;-5.5;0;0;0;0;128.97;128.97;608.15;608.15;10.04;10.04;-999;-999;-999
1981;1;2;16.59;16.59;-2.9;-2.9;0;0;0;0;128.66;128.66;608.1;608.1;26.63;26.63;-999;-999;-999
1981;1;3;10.78;10.78;0.6;0.6;0.13;0.13;0.07;0.07;139.18;139.18;608.01;608.01;24.62;24.62;-999;-999;-999
1981;1;4;18.68;18.68;-0.7;-0.7;0;0;0;0;148.79;148.79;607.96;607.96;31.16;31.16;-999;-999;-999
1981;1;5;18.59;18.59;-5.7;-5.7;0;0;0;0;148.79;148.79;606.5;606.5;49.75;49.75;-999;-999;-999
1981;1;6;19.77;19.77;-6.5;-6.5;0;0;0;0;148.79;148.79;605.05;605.05;69.52;69.52;-999;-999;-999
1981;1;7;14.04;14.04;-9.4;-9.4;0;0;0;0;148.79;148.79;603.6;603.6;83.56;83.56;-999;-999;-999
1981;1;8;5.67;5.67;-12.4;-12.4;0;0;0;0;148.79;148.79;602.15;602.15;89.23;89.23;-999;-999;-999
1981;1;9;0;0;-15.6;-15.6;0;0;0;0;148.79;148.79;600.71;600.71;89.23;89.23;-999;-999;-999
1981;1;10;0.11;0.11;-10.6;-10.6;0;0;0;0;148.79;148.79;599.27;599.27;89.34;89.34;-999;-999;-999
1981;1;11;0.04;0.04;-7.3;-7.3;0;0;0;0;148.79;148.79;597.84;597.84;89.38;89.38;-999;-999;-999
1981;1;12;0;0;-9.5;-9.5;0;0;0;0;148.79;148.79;596.4;596.4;89.38;89.38;-999;-999;-999
1981;1;13;4.65;4.65;-9.1;-9.1;0;0;0;0;148.79;148.79;594.98;594.98;94.03;94.03;-999;-999;-999
1981;1;14;0.85;0.85;-8.4;-8.4;0;0;0;0;148.79;148.79;593.55;593.55;94.88;94.88;-999;-999;-999
1981;1;15;10.35;10.35;-6;-6;0;0;0;0;148.79;148.79;592.13;592.13;105.23;105.23;-999;-999;-999
1981;1;16;9.43;9.43;-7.7;-7.7;0;0;0;0;148.79;148.79;590.71;590.71;114.66;114.66;-999;-999;-999
1981;1;17;6.5;6.5;-6.3;-6.3;0;0;0;0;148.79;148.79;589.3;589.3;121.16;121.16;-999;-999;-999
1981;1;18;13.58;13.58;-5;-5;0;0;0;0;148.79;148.79;587.89;587.89;134.74;134.74;-999;-999;-999
1981;1;19;17.59;17.59;-4.5;-4.5;0;0;0;0;148.79;148.79;586.48;586.48;152.33;152.33;-999;-999;-999
1981;1;20;17.94;17.94;-4.8;-4.8;0;0;0;0;148.79;148.79;585.07;585.07;170.27;170.27;-999;-999;-999
1981;1;21;10.6;10.6;-6.3;-6.3;0;0;0;0;148.79;148.79;583.67;583.67;180.87;180.87;-999;-999;-999
1981;1;22;0.01;0.01;-8.7;-8.7;0;0;0;0;148.79;148.79;582.27;582.27;180.88;180.88;-999;-999;-999
1981;1;23;0;0;-11.1;-11.1;0;0;0;0;148.79;148.79;580.88;580.88;180.88;180.88;-999;-999;-999
1981;1;24;0;0;-10.4;-10.4;0;0;0;0;148.79;148.79;579.49;579.49;180.88;180.88;-999;-999;-999
1981;1;25;1.74;1.74;-9.3;-9.3;0;0;0;0;148.79;148.79;578.1;578.1;182.62;182.62;-999;-999;-999
1981;1;26;16.92;16.92;-6;-6;0;0;0;0;148.79;148.79;576.72;576.72;199.54;199.54;-999;-999;-999
1981;1;27;0.28;0.28;-6.7;-6.7;0;0;0;0;148.79;148.79;575.34;575.34;199.82;199.82;-999;-999;-999
1981;1;28;0.04;0.04;-9.9;-9.9;0;0;0;0;148.79;148.79;573.96;573.96;199.86;199.86;-999;-999;-999
1981;1;29;0;0;-11.1;-11.1;0;0;0;0;148.79;148.79;572.58;572.58;199.86;199.86;-999;-999;-999
1981;1;30;0;0;-10.5;-10.5;0;0;0;0;148.79;148.79;571.21;571.21;199.86;199.86;-999;-999;-999
1981;1;31;0;0;-8.2;-8.2;0;0;0;0;148.79;148.79;569.85;569.85;199.86;199.86;-999;-999;-999
1981;2;1;0;0;-5.9;-5.9;0;0;0;0;148.79;148.79;568.48;568.48;199.86;199.86;-999;-999;-999
1981;2;2;0;0;-5.4;-5.4;0;0;0;0;148.79;148.79;567.12;567.12;199.86;199.86;-999;-999;-999
