YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.03;4.88;1.5;1.5;0.16;0.16;0;0;20.31;22.46;217.78;248.46;0;0;2.07;1.1;4.11
1981;1;2;10.34;10.16;0.3;0.3;0.02;0.03;0;0;25.11;27.54;217.3;248;5.44;4.95;2.15;1.15;4.22
1981;1;3;17.97;18.33;4.1;4.1;0.49;0.49;0;0;46.97;50.66;216.87;247.54;0.22;0;3.97;1.14;51.27
1981;1;4;5.61;5.58;2;2.1;0.22;0.23;0.01;0;51.96;55.94;216.49;247.09;0.09;0;3.47;1.15;32.35
1981;1;5;4;3.57;-1.6;-1.5;0;0;0;0;51.83;55.67;216.12;246.64;4;3.52;2.64;1.15;12.15
1981;1;6;4.39;4.13;-3.4;-3.4;0;0;0;0;51.61;55.36;215.72;246.2;8.39;7.64;2.46;1.14;8.27
1981;1;7;1.13;1.06;-7.3;-7.3;0;0;0;0;51.61;55.36;215.11;245.59;9.52;8.7;2.4;1.14;6.47
1981;1;8;0.55;0.53;-10.5;-10.5;0;0;0;0;51.61;55.36;214.5;244.99;10.07;9.23;2.35;1.14;5.53
1981;1;9;0;0;-13.8;-13.9;0;0;0;0;51.61;55.36;213.9;244.38;10.07;9.23;2.3;1.14;4.75
1981;1;10;0.14;0.13;-7.8;-7.8;0;0;0;0;51.61;55.36;213.31;243.78;10.21;9.37;2.25;1.13;4.29
1981;1;11;0.25;0.25;-4.2;-4.2;0;0;0;0;51.61;55.36;212.71;243.19;10.46;9.62;2.22;1.13;4.07
1981;1;12;0.02;0.02;-5.3;-5.3;0;0;0;0;51.61;55.36;212.13;242.59;10.48;9.63;2.19;1.13;3.93
1981;1;13;0.47;0.43;-3.5;-3.4;0;0;0;0;51.61;55.36;211.54;241.99;10.95;10.06;2.16;1.12;3.75
1981;1;14;0.44;0.42;-4.2;-4.1;0;0;0;0;51.61;55.36;210.97;241.4;11.38;10.48;2.13;1.12;3.63
1981;1;15;10.22;10.18;-1.9;-1.9;0;0;0;0;51.61;55.36;210.39;240.8;21.6;20.66;2.11;1.12;4.3
1981;1;16;3.02;2.73;-3;-2.9;0;0;0;0;51.61;55.36;209.82;240.21;24.62;23.39;2.1;1.12;4.16
1981;1;17;6.93;6.92;-1.9;-1.9;0;0;0;0;51.61;55.36;209.25;239.62;31.56;30.32;2.08;1.11;3.74
1981;1;18;6.96;6.66;0.3;0.3;0.02;0.03;0.01;0.01;53.66;57.69;208.69;239.03;36.28;34.61;2.09;1.11;6.31
1981;1;19;13.72;13.39;-0.5;-0.5;0;0;0;0;56.1;60.38;208.13;238.44;47.37;45.27;2.14;1.11;6.89
1981;1;20;2.56;2.32;-1;-1;0;0;0;0;56.11;60.38;207.57;237.86;49.93;47.59;2.19;1.1;6.72
1981;1;21;1.36;1.25;-2.1;-2;0;0;0;0;56.11;60.38;207.01;237.27;51.28;48.84;2.2;1.1;5.49
1981;1;22;0.23;0.23;-5.1;-5.1;0;0;0;0;56.11;60.38;206.46;236.69;51.51;49.07;2.17;1.1;4.65
1981;1;23;0;0;-10;-10.2;0;0;0;0;56.11;60.38;205.91;236.11;51.51;49.07;2.13;1.1;3.84
1981;1;24;0;0;-9.8;-9.9;0;0;0;0;56.11;60.38;205.36;235.53;51.51;49.07;2.1;1.09;3.62
1981;1;25;2.95;2.87;-6.1;-6.2;0;0;0;0;56.11;60.38;204.81;234.95;54.46;51.94;2.07;1.09;3.41
1981;1;26;3.19;3.09;-1.7;-1.7;0;0;0;0;56.11;60.38;204.26;234.37;57.65;55.03;2.04;1.09;3.21
1981;1;27;0;0;-8.9;-9.2;0;0;0;0;56.11;60.38;203.72;233.79;57.65;55.03;2.02;1.09;3.2
1981;1;28;0;0;-8.7;-8.9;0;0;0;0;56.11;60.38;203.18;233.22;57.65;55.03;2.01;1.08;3.01
1981;1;29;0;0;-11.4;-11.3;0;0;0;0;56.11;60.38;202.64;232.65;57.65;55.03;1.99;1.08;3.01
1981;1;30;0;0;-10.7;-10.8;0;0;0;0;56.11;60.38;202.1;232.08;57.65;55.03;1.98;1.08;3
1981;1;31;0;0;-7.2;-7.3;0;0;0;0;56.11;60.38;201.56;231.5;57.65;55.03;1.97;1.08;2.82
1981;2;1;0;0;-4.7;-4.7;0;0;0;0;56.11;60.38;201.03;230.94;57.65;55.03;1.95;1.07;2.82
1981;2;2;0;0;-2.9;-2.9;0;0;0;0;56.11;60.38;200.5;230.37;57.65;55.03;1.94;1.07;2.82
1981;2;3;4.91;4.94;0.6;0.5;0.06;0.05;0.02;0.02;58.13;62.43;199.97;229.8;60.31;57.87;1.95;1.07;3.65
1981;2;4;13.46;13.23;1.9;1.9;0.22;0.22;0.02;0.02;73.21;78.62;199.44;229.24;56.7;54.44;3.43;1.06;23.36
1981;2;5;2.81;2.54;-0.8;-0.7;0;0;0;0;73.44;78.86;198.91;228.67;59.17;56.68;2.64;1.07;17.8
1981;2;6;4.36;4.23;-0.4;-0.4;0;0;0;0;73.69;79.16;198.38;228.11;63.13;60.54;2.31;1.06;8.34
1981;2;7;7.52;7.29;4;4;0.51;0.5;0.08;0.08;85.37;94.64;198.51;227.89;48.5;46.23;11.35;2.75;42.21
1981;2;8;0.94;0.87;5.1;5.1;0.65;0.65;0.12;0.12;85.01;94.11;199.2;227.91;34.28;32.55;25.1;9.82;75.18
1981;2;9;0;0;2.9;2.9;0.35;0.35;0.06;0.07;84.86;93.87;200.27;228.3;28.14;26.46;21.67;10.99;31.63
1981;2;10;1.63;1.61;1.9;2;0.22;0.23;0.04;0.04;84.75;93.71;201.46;228.98;24.7;22.68;14.27;8.24;18.23
1981;2;11;0.63;0.6;-1;-0.9;0;0;0;0;84.39;93.19;202.59;229.8;25.26;23.21;7.61;4.8;13.45
1981;2;12;0.58;0.57;-3.6;-3.4;0;0;0;0;84.39;93.19;201.98;229.24;25.84;23.78;4.1;1.89;8.78
1981;2;13;0.46;0.48;-3.5;-3.5;0;0;0;0;84.39;93.19;201.4;228.67;26.29;24.26;3.21;1.1;6.66
1981;2;14;0.26;0.27;-3.3;-3.3;0;0;0;0;84.39;93.19;200.81;228.11;26.55;24.53;3.06;1.06;6.05
1981;2;15;0;0;-2.5;-2.5;0;0;0;0;84.39;93.19;200.24;227.55;26.55;24.53;2.93;1.06;5.03
1981;2;16;0.08;0.09;-1.9;-1.9;0;0;0;0;84.39;93.19;199.68;227;26.63;24.62;2.8;1.05;4.39
1981;2;17;0.54;0.57;-1.3;-1.2;0;0;0;0;84.39;93.19;199.12;226.44;27.17;25.19;2.69;1.05;4.32
1981;2;18;2.37;2.39;-2.6;-2.6;0;0;0;0;84.39;93.19;198.57;225.88;29.54;27.58;2.59;1.05;4.25
1981;2;19;0.38;0.39;-2.9;-3;0;0;0;0;84.39;93.19;198.03;225.33;29.91;27.97;2.49;1.05;3.98
1981;2;20;0.78;0.79;-1.5;-1.5;0;0;0;0;84.39;93.19;197.49;224.78;30.69;28.76;2.41;1.04;4.07
1981;2;21;0.09;0.09;-1.8;-1.8;0;0;0;0;84.39;93.19;196.95;224.23;30.79;28.85;2.34;1.04;3.66
1981;2;22;0.19;0.21;-1.2;-1.2;0;0;0;0;84.39;93.19;196.42;223.68;30.98;29.06;2.28;1.04;3.54
1981;2;23;2.67;2.79;-0.8;-0.7;0;0;0;0;84.41;93.22;195.9;223.13;33.48;31.61;2.23;1.04;3.4
1981;2;24;3.49;3.62;-0.4;-0.3;0;0;0;0;84.45;93.28;195.37;222.58;36.53;34.71;2.19;1.03;3.29
1981;2;25;0.44;0.44;0.4;0.4;0.04;0.04;0.02;0.02;84.55;93.43;194.85;222.04;35.82;33.85;2.19;1.03;3.14
1981;2;26;0;0;-0.1;-0.1;0;0;0;0;84.55;93.43;194.33;221.49;35.82;33.85;2.2;1.03;3.01
1981;2;27;0;0;-1.3;-1.3;0;0;0;0;84.55;93.43;193.82;220.95;35.82;33.85;2.19;1.03;2.88
1981;2;28;0;0;-1.6;-1.6;0;0;0;0;84.55;93.43;193.31;220.41;35.82;33.85;2.16;1.02;2.8
1981;3;1;1.13;1.19;-1.3;-1.3;0;0;0;0;84.55;93.43;192.8;219.87;36.94;35.03;2.13;1.02;2.94
1981;3;2;0.07;0.06;1.1;1.2;0.15;0.17;0.04;0.05;84.77;93.74;192.29;219.33;34.26;32.13;2.39;1.26;3
1981;3;3;1.51;1.64;1.5;1.5;0.22;0.22;0.04;0.04;84.64;93.53;194.67;220.68;31.64;29.72;4.63;3.21;3.08
1981;3;4;2.25;2.22;1.8;1.9;0.27;0.28;0.03;0.02;84.61;93.49;195.88;222.01;28.89;26.97;7.14;4.85;3.15
1981;3;5;0.11;0.11;1.7;1.8;0.26;0.26;0.03;0.03;84.38;93.13;197.18;223.34;26.94;25.42;6.59;4.24;3.54
1981;3;6;0.44;0.41;3.6;3.6;0.56;0.57;0.05;0.05;84.38;93.1;198.52;224.65;23.05;22;7.4;3.92;3.77
1981;3;7;0.74;0.68;6.5;6.5;1.08;1.08;0.09;0.1;84.67;93.53;199.95;225.97;16.22;15.42;12.88;5.72;6.67
1981;3;8;1.64;1.65;6.8;6.8;1.14;1.14;0.08;0.1;84.86;93.86;201.51;227.39;9.38;8.22;17.18;8.03;7.7
1981;3;9;1.97;2;10.5;10.5;1.85;1.84;0.05;0;84.92;94.04;203.19;228.97;1.45;0;21.55;10.04;12.48
1981;3;10;12.35;11.85;10.1;10.1;1.76;1.76;0.14;0.17;84.95;93.98;205.07;230.76;0.97;0;27.81;11.97;29.6
1981;3;11;7.35;7.14;13.2;13.2;2.36;2.37;0.74;0.88;84.14;92.99;207.07;232.76;0.34;0;24.9;11.07;31.08
1981;3;12;10.76;10.29;11;11.1;1.95;1.96;0.39;0.49;84.59;93.44;209.16;234.92;0;0;24.21;10.32;20.61
1981;3;13;11.7;11.03;6.5;6.6;1.1;1.1;0.19;0.25;84.84;93.83;211.38;237.22;0;0;26.71;11.21;18.1
1981;3;14;1.29;1.25;6.8;6.8;1.14;1.14;0.63;0.68;83.92;92.71;213.51;239.58;0;0;15.38;7.88;15.45
1981;3;15;0;0;6.4;6.5;1.08;1.08;0.65;0.7;82.92;91.48;215.36;241.86;0;0;7.09;3.5;9.03
1981;3;16;8.74;8.87;4;4;0.64;0.64;0.18;0.2;84.28;93.04;217.11;244;0;0;9.63;4.76;8.28
1981;3;17;2.24;2.27;5;5.1;0.82;0.83;0.43;0.47;83.72;92.36;218.85;246.06;0;0;9.51;5.16;8.07
1981;3;18;3.16;2.97;2.5;2.6;0.38;0.4;0.11;0.11;83.75;92.3;220.51;248.03;0;0;7.49;4.05;10.52
1981;3;19;0.02;0.03;3;3.1;0.47;0.48;0.05;0;83.35;91.79;222.01;249.87;0;0;5.62;2.72;8.89
1981;3;20;0;0;5.6;5.6;0.92;0.92;0.32;0.3;82.67;90.97;223.27;251.54;0;0;4.17;1.55;6.77
1981;3;21;0;0;7.8;7.9;1.33;1.34;0.79;0.87;81.53;89.59;224.29;253.04;0;0;3.54;1.2;6.03
1981;3;22;0;0;8.3;8.4;1.44;1.44;0.86;0.93;80.32;88.15;225.12;254.38;0;0;3.25;1.18;5.49
1981;3;23;0.87;0.94;9.2;9.2;1.6;1.59;0.91;0.97;79.44;87.11;225.81;255.56;0;0;3.09;1.24;4.87
1981;3;24;7.47;7.46;10.9;10.9;1.92;1.92;0.64;0.69;81.91;89.76;226.53;256.65;0;0;4.7;2.89;5.19
1981;3;25;8.46;8.17;10.7;10.7;1.89;1.88;0.56;0.63;83.35;91.64;227.5;257.74;0;0;10.03;5.13;6.5
1981;3;26;2.99;2.81;10.9;11;1.93;1.94;0.95;1.04;82.62;90.77;228.63;258.86;0;0;9.18;4.96;6.23
1981;3;27;0.1;0.1;8.1;8.1;1.39;1.38;0.82;0.89;81.47;89.39;229.7;259.96;0;0;5.45;2.99;6.38
1981;3;28;0;0;8.8;8.8;1.52;1.51;0.91;0.98;80.21;87.91;230.58;260.98;0;0;3.81;1.66;4.92
1981;3;29;0;0;11.3;11.3;2;1.99;1.19;1.29;78.68;86.12;231.27;261.89;0;0;3.21;1.25;4.29
1981;3;30;0.25;0.2;12.4;12.4;2.21;2.21;1.29;1.42;77.18;84.33;231.81;262.7;0;0;2.99;1.22;3.86
1981;3;31;0.16;0.12;13;13;2.33;2.33;1.35;1.5;75.6;82.43;232.24;263.42;0;0;2.83;1.22;3.66
1981;4;1;0;0;14.6;14.6;2.96;2.95;2.13;2.4;73.15;79.57;232.58;264.04;0;0;2.69;1.22;3.58
1981;4;2;0;0;13.7;13.6;2.75;2.73;1.95;2.21;70.89;76.91;232.83;264.59;0;0;2.57;1.23;3.36
1981;4;3;0;0;9.3;9.2;1.8;1.78;1.26;1.44;69.33;75.03;233.02;265.06;0;0;2.48;1.23;3.15
