YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.9;0.6;0.8;2.1;0.1;0.2;0.09;0.04;26.39;12.55;124.96;105.83;0.2;0;2.53;0.81;3.51
1981;1;2;2.88;1.36;-1.2;1;0.01;0.09;0;0.02;26.54;13.86;124.62;105.65;2.55;0;2.53;0.81;3.5
1981;1;3;6.95;5.18;3.8;5.5;0.49;0.62;0.34;0.1;32.63;18.9;124.3;105.46;0.07;0;2.53;0.81;3.87
1981;1;4;1.71;0.85;1.6;3.9;0.2;0.42;0.2;0.13;33.5;19.58;124;105.28;0.06;0;2.54;0.8;5.33
1981;1;5;4.94;2.73;-3;-0.5;0;0;0;0;33.52;21.2;123.72;105.1;4.77;1.06;2.57;0.81;5.22
1981;1;6;3.35;1.85;-4.6;-2;0;0;0;0;33.47;21.15;123.17;104.92;8.12;2.91;2.59;0.82;4.62
1981;1;7;5.05;3.54;-8.1;-5.7;0;0;0;0;33.47;21.15;122.56;104.66;13.17;6.45;2.6;0.82;4.19
1981;1;8;1.19;0.61;-11.1;-8.7;0;0;0;0;33.47;21.15;121.95;104.41;14.37;7.06;2.6;0.83;3.69
1981;1;9;0;0;-14.5;-12;0;0;0;0;33.47;21.15;121.35;104.16;14.37;7.06;2.6;0.83;3.47
1981;1;10;0;0;-11.9;-10;0;0;0;0;33.47;21.15;120.75;103.91;14.37;7.06;2.58;0.83;3.4
1981;1;11;0.48;0.49;-8.4;-6.9;0;0;0;0;33.47;21.15;120.15;103.66;14.85;7.55;2.57;0.82;3.09
1981;1;12;0.09;0.13;-7.2;-5.7;0;0;0;0;33.47;21.15;119.56;103.42;14.94;7.68;2.55;0.82;2.9
1981;1;13;1.21;0.87;-6.6;-5.1;0;0;0;0;33.47;21.15;118.97;103.17;16.15;8.55;2.52;0.81;2.82
1981;1;14;0.26;0.14;-6.2;-5.2;0;0;0;0;33.47;21.15;118.38;102.92;16.4;8.69;2.5;0.8;2.77
1981;1;15;1.49;1.15;-2.8;-1.2;0;0;0;0;33.47;21.15;117.8;102.67;17.89;9.84;2.48;0.8;2.72
1981;1;16;0.52;0.17;-4.4;-2.4;0;0;0;0;33.47;21.15;117.22;102.43;18.41;10.01;2.46;0.79;2.67
1981;1;17;0.98;0.82;-3.5;-2.7;0;0;0;0;33.47;21.15;116.64;102.18;19.39;10.83;2.43;0.78;2.6
1981;1;18;2.59;2.2;-1.7;-0.5;0;0;0;0;33.57;21.87;116.07;101.94;21.88;12.31;2.41;0.78;2.54
1981;1;19;3.32;2.57;-1.6;-0.5;0;0;0;0;33.72;22.91;115.49;101.69;24.96;13.84;2.39;0.77;2.47
1981;1;20;1.12;0.52;-2.4;-0.9;0;0;0;0;33.72;22.91;114.93;101.45;26.08;14.36;2.37;0.77;2.44
1981;1;21;3.66;1.9;-3.6;-1.6;0;0;0;0;33.72;22.91;114.36;101.2;29.74;16.26;2.35;0.76;2.46
1981;1;22;0.74;0.41;-5;-3.1;0;0;0;0;33.72;22.91;113.8;100.96;30.48;16.67;2.33;0.75;2.46
1981;1;23;0;0;-6.7;-5.1;0;0;0;0;33.72;22.91;113.24;100.72;30.48;16.67;2.31;0.75;2.45
1981;1;24;0.07;0.07;-6.1;-4.3;0;0;0;0;33.72;22.91;112.68;100.48;30.55;16.74;2.29;0.74;2.4
1981;1;25;0.57;0.33;-2.6;-1.2;0;0;0;0;33.72;22.91;112.13;100.24;31.12;17.07;2.27;0.74;2.35
1981;1;26;4.83;3.22;-2.9;-0.9;0;0;0;0;33.74;23.08;111.58;100;35.92;20.12;2.25;0.73;2.36
1981;1;27;0.02;0;-7.2;-5.1;0;0;0;0;33.74;23.08;111.03;99.76;35.94;20.12;2.23;0.72;2.33
1981;1;28;0;0;-9.2;-6.9;0;0;0;0;33.74;23.08;110.49;99.52;35.94;20.12;2.21;0.72;2.27
1981;1;29;0;0;-9.1;-7.3;0;0;0;0;33.74;23.08;109.95;99.28;35.94;20.12;2.2;0.71;2.23
1981;1;30;0;0;-6.3;-4.9;0;0;0;0;33.74;23.08;109.41;99.04;35.94;20.12;2.18;0.71;2.23
1981;1;31;0;0;-0.2;1.3;0.03;0.12;0.02;0.07;34.66;28.39;108.87;98.8;35.02;14.74;2.16;0.7;2.21
1981;2;1;0;0;2.6;4.3;0.35;0.49;0.42;0;42.84;43.13;108.34;98.57;25.11;0;2.17;0.69;2.21
1981;2;2;0;0;3.3;5.2;0.46;0.61;0.57;0.23;48.91;42.8;107.87;98.41;16.97;0;2.23;0.69;2.25
1981;2;3;0.02;0;2.7;3.9;0.36;0.44;0.48;0.33;52.22;42.37;107.73;98.25;12.07;0;2.36;0.71;2.33
1981;2;4;1.27;0.63;2.1;3.4;0.28;0.38;0.33;0.26;53.94;42.63;107.8;98.09;9.9;0;2.49;0.75;2.43
1981;2;5;0.79;0.28;-1;1.3;0.02;0.12;0.01;0.09;53.75;42.72;107.82;97.93;10.54;0;2.59;0.79;2.55
1981;2;6;1.02;0.63;-1.5;0.5;0.01;0.04;0;0.03;53.75;43.22;107.35;97.77;11.45;0;2.65;0.82;2.48
1981;2;7;3.47;2.81;3.5;5.2;0.49;0.61;0.5;0.38;57.88;45.54;107.42;97.61;7.73;0;2.69;0.83;2.72
1981;2;8;0.25;0.06;5.2;7.2;0.72;0.89;0.94;0.7;60.83;44.79;107.65;97.45;2.65;0;2.81;0.83;3.63
1981;2;9;0;0;3.3;5.4;0.46;0.64;0.59;0.5;60.9;44.18;107.92;97.29;1.75;0;2.97;0.88;4.3
1981;2;10;2.55;2.47;2.6;4;0.35;0.45;0.4;0.3;61.63;46.25;108.2;97.13;1.56;0;3.05;0.93;3.9
1981;2;11;0.09;0.01;-0.6;2;0.04;0.2;0.03;0.16;61.22;45.99;108.48;96.97;1.62;0;3.02;0.96;3.69
