YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.36;0.91;1.4;2.7;0.17;0.28;0.03;0;22.88;1.05;92.98;0;0.4;0;30.12;0.46;-999
1981;1;2;3.25;1.61;-0.5;1;0.02;0.09;0;0.01;24.12;1.95;92.8;0;2.29;0.7;29.96;-0.04;-999
1981;1;3;11.8;9.46;3.3;4.9;0.41;0.55;0.02;0;36.21;12.1;92.62;0;1.3;0;31.47;-0.13;-999
1981;1;4;2.37;1.07;1.5;3.4;0.18;0.36;0.05;0;37.91;13.14;92.45;0;1.75;0;33.61;-0.06;-999
1981;1;5;1.7;3.3;-2.6;-1.4;0;0;0;0;37.83;13.11;92.25;0;3.46;3.3;34.97;-0.02;-999
1981;1;6;0.9;1.6;-5.2;-3.4;0;0;0;0;37.8;13.08;91.98;0;4.35;4.9;35.59;0.08;-999
1981;1;7;1.12;0.99;-8.2;-6.5;0;0;0;0;37.8;13.08;91.7;0;5.47;5.89;35.47;0.14;-999
1981;1;8;0.12;0;-10.9;-9.7;0;0;0;0;37.8;13.08;91.43;0;5.59;5.89;34.95;0.18;-999
1981;1;9;0;0;-14.4;-11.9;0;0;0;0;37.8;13.08;91.16;0;5.59;5.89;34.24;0.18;-999
1981;1;10;0.22;0;-9.2;-7.3;0;0;0;0;37.8;13.08;90.88;0;5.81;5.89;33.58;0.16;-999
1981;1;11;0.61;0.42;-4.3;-4.2;0;0;0;0;37.8;13.08;90.61;0;6.42;6.31;33.06;0.13;-999
1981;1;12;0.28;0.06;-4.9;-3.7;0;0;0;0;37.8;13.08;90.34;0;6.7;6.37;32.62;0.11;-999
1981;1;13;0.33;0.34;-4.2;-2.9;0;0;0;0;37.8;13.08;90.07;0;7.03;6.71;32.23;0.09;-999
1981;1;14;0.35;0.02;-6.2;-4.9;0;0;0;0;37.8;13.08;89.8;0;7.38;6.73;31.9;0.08;-999
1981;1;15;7.42;5.28;-5.1;-4.5;0;0;0;0;37.8;13.08;89.54;0;14.8;12.01;31.6;0.07;-999
1981;1;16;0.18;0.09;-6.7;-6.2;0;0;0;0;37.8;13.08;89.27;0;14.98;12.1;31.33;0.05;-999
1981;1;17;2.76;1.88;-6.7;-5.3;0;0;0;0;37.8;13.08;89.01;0;17.75;13.98;31.09;0.05;-999
1981;1;18;3.24;2.35;-3.6;-3.1;0;0;0;0;37.8;13.08;88.74;0;20.99;16.33;30.87;0.04;-999
1981;1;19;3.34;2.63;-3.2;-1.6;0;0;0;0;37.8;13.08;88.48;0;24.33;18.96;30.66;0.03;-999
1981;1;20;4.87;5.18;-2.6;-1.9;0;0;0;0;37.8;13.08;88.22;0;29.19;24.14;30.47;0.03;-999
1981;1;21;0.55;0.18;-3.3;-3;0;0;0;0;37.8;13.08;87.96;0;29.74;24.32;30.29;0.03;-999
1981;1;22;0.31;0.09;-5.1;-4;0;0;0;0;37.8;13.08;87.7;0;30.05;24.41;30.12;0.02;-999
1981;1;23;0.01;0;-8.2;-7.6;0;0;0;0;37.8;13.08;87.44;0;30.06;24.41;29.95;0.02;-999
1981;1;24;0.24;0.07;-5.3;-6.4;0;0;0;0;37.8;13.08;87.19;0;30.3;24.48;29.79;0.02;-999
1981;1;25;1.75;1.46;-4.6;-3.8;0;0;0;0;37.8;13.08;86.93;0;32.05;25.94;29.64;0.02;-999
