YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.24;0.25;1.5;2.5;0.15;0.23;0.06;0.02;30.81;37.47;229.66;387.79;0.12;0;4.81;2.28;8.35
1981;1;2;2;0.66;-0.1;1.6;0.06;0.13;0;0.01;30.78;37.19;229.32;387.45;1.53;0;5.64;3.11;8.28
1981;1;3;5.99;4.54;4.7;6;0.56;0.65;0.22;0.03;35.7;40.34;229;387.13;0.04;0;5.77;3.24;8.45
1981;1;4;1.22;0.49;2.7;4.4;0.3;0.45;0.13;0.03;36.02;39.81;228.72;386.88;0.04;0;5.8;3.26;10.15
1981;1;5;3.57;1.5;-1.8;-0.1;0;0;0;0;36.15;40.12;228.46;386.64;2.91;0.11;5.84;3.27;10.52
1981;1;6;2.51;1.23;-3.3;-1.5;0;0;0;0;35.83;39.4;228.03;386.39;5.33;1.11;5.87;3.28;10.09
1981;1;7;3.96;2.32;-6.8;-4.7;0;0;0;0;35.83;39.4;227.16;385.13;9.29;3.43;5.9;3.3;9.76
1981;1;8;0.8;0.21;-9.6;-7.4;0;0;0;0;35.83;39.4;226.29;383.87;10.09;3.64;5.96;3.36;9.3
1981;1;9;0;0;-12.2;-8.6;0;0;0;0;35.83;39.4;225.43;382.61;10.09;3.64;6;3.41;8.99
1981;1;10;0;0;-10.1;-7.4;0;0;0;0;35.83;39.4;224.57;381.36;10.09;3.64;5.99;3.41;8.55
1981;1;11;0.47;0.44;-7.1;-5.1;0;0;0;0;35.83;39.4;223.72;380.12;10.56;4.08;5.95;3.38;8.55
1981;1;12;0.1;0.12;-5.7;-3.5;0;0;0;0;35.83;39.4;222.86;378.87;10.66;4.2;5.9;3.35;8.42
1981;1;13;0.98;0.63;-5.4;-3.5;0;0;0;0;35.83;39.4;222.01;377.63;11.64;4.83;5.85;3.33;8.51
1981;1;14;0.18;0.06;-5.1;-3.4;0;0;0;0;35.83;39.4;221.17;376.4;11.82;4.89;5.8;3.3;8.52
1981;1;15;1.43;1.34;-2;-0.7;0;0;0;0;36.01;39.86;220.33;375.17;13.04;5.71;5.75;3.27;8.5
1981;1;16;0.36;0.11;-3.3;-1.6;0;0;0;0;36.01;39.86;219.49;373.94;13.39;5.82;5.71;3.25;8.36
1981;1;17;0.91;0.81;-2.7;-1.6;0;0;0;0;36.01;39.86;218.65;372.71;14.31;6.63;5.67;3.23;8.25
1981;1;18;2.37;2.02;-1.3;-0.7;0;0;0;0;36.39;40.65;217.82;371.49;16.25;7.75;5.63;3.22;8.15
1981;1;19;3.11;2.79;-1;-0.1;0;0;0;0;37.25;42.58;216.99;370.28;18.34;8.34;5.6;3.21;8.07
1981;1;20;1.02;0.89;-1.7;-0.6;0;0;0;0;37.41;42.99;216.17;369.07;19.18;8.75;5.58;3.21;8.1
1981;1;21;2.48;0.71;-2.6;-1.1;0;0;0;0;37.42;43;215.35;367.86;21.66;9.45;5.57;3.22;7.97
1981;1;22;0.51;0.16;-4;-2.5;0;0;0;0;37.42;43;214.53;366.66;22.16;9.61;5.54;3.22;7.94
1981;1;23;0;0;-5.4;-3.5;0;0;0;0;37.42;43;213.72;365.46;22.16;9.61;5.51;3.2;7.81
1981;1;24;0.06;0.05;-4.9;-2.9;0;0;0;0;37.42;43;212.91;364.26;22.23;9.66;5.47;3.18;7.7
1981;1;25;0.47;0.33;-1.8;-0.5;0;0;0;0;37.42;43;212.1;363.07;22.7;9.99;5.42;3.15;7.65
1981;1;26;3.72;2.05;-1.9;-0.5;0;0;0;0;37.77;43.84;211.29;361.88;26.02;11.07;5.38;3.13;7.63
1981;1;27;0.02;0;-5.9;-4;0;0;0;0;37.77;43.84;210.49;360.7;26.03;11.07;5.35;3.12;7.54
1981;1;28;0;0;-7.5;-4.9;0;0;0;0;37.77;43.84;209.69;359.52;26.03;11.07;5.32;3.11;7.51
1981;1;29;0;0;-7;-3.8;0;0;0;0;37.77;43.84;208.9;358.34;26.03;11.07;5.29;3.09;7.49
1981;1;30;0;0;-4.8;-2.5;0;0;0;0;37.77;43.84;208.11;357.17;26.03;11.07;5.25;3.08;7.44
1981;1;31;0;0;0.6;1.9;0.08;0.16;0.02;0.02;41.63;52.15;207.32;356;21.64;1.44;5.24;3.08;7.33
