YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;7.56;7.56;1.1;1.1;0.13;0.13;0;0;10.7;10.7;69.53;69.53;0;0;0.49;0.49;2.06
1981;1;2;6.95;6.95;-0.6;-0.6;0;0;0;0;13.71;13.71;69.11;69.11;3.91;3.91;0.51;0.51;2
1981;1;3;13.25;13.25;3.7;3.7;0.48;0.48;0;0;30.79;30.79;68.68;68.68;0;0;0.5;0.5;9.29
1981;1;4;5.57;5.57;1.7;1.7;0.21;0.21;0.06;0.06;35.74;35.74;68.28;68.28;0;0;0.5;0.5;7.54
1981;1;5;8.2;8.2;-2.4;-2.4;0;0;0;0;35.66;35.66;67.9;67.9;8.2;8.2;0.51;0.51;3.24
1981;1;6;5.95;5.95;-3.9;-3.9;0;0;0;0;35.57;35.57;67.54;67.54;14.15;14.15;0.52;0.52;2.33
1981;1;7;5.68;5.68;-7.9;-7.9;0;0;0;0;35.57;35.57;67.1;67.1;19.83;19.83;0.52;0.52;1.93
1981;1;8;1.36;1.36;-10.8;-10.8;0;0;0;0;35.57;35.57;66.66;66.66;21.19;21.19;0.52;0.52;1.58
1981;1;9;0;0;-15;-15;0;0;0;0;35.57;35.57;66.22;66.22;21.19;21.19;0.52;0.52;1.43
1981;1;10;0;0;-10.6;-10.6;0;0;0;0;35.57;35.57;65.78;65.78;21.19;21.19;0.51;0.51;1.43
1981;1;11;0.37;0.37;-7.6;-7.6;0;0;0;0;35.57;35.57;65.34;65.34;21.56;21.56;0.51;0.51;1.36
1981;1;12;0.02;0.02;-6.6;-6.6;0;0;0;0;35.57;35.57;64.91;64.91;21.58;21.58;0.5;0.5;1.33
1981;1;13;1.48;1.48;-6.6;-6.6;0;0;0;0;35.57;35.57;64.49;64.49;23.06;23.06;0.5;0.5;1.24
1981;1;14;0.6;0.6;-5.3;-5.3;0;0;0;0;35.57;35.57;64.06;64.06;23.66;23.66;0.49;0.49;1.18
1981;1;15;3.72;3.72;-2.8;-2.8;0;0;0;0;35.57;35.57;63.64;63.64;27.38;27.38;0.49;0.49;1.57
