YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.43;0.28;1.1;1.7;0.1;0.15;0.02;0;12.12;3.04;83.3;0.45;0;0;0.6;0.06;1.37
1981;1;2;0.59;0.43;0.8;1.4;0.06;0.12;0.01;0;12.66;3.46;83.15;0.42;0;0;0.6;0.05;1.38
1981;1;3;3.47;3.51;4.1;4.6;0.44;0.48;0.07;0.03;16.03;6.93;82.99;0.4;0;0;0.59;0.05;1.37
1981;1;4;0.5;0.38;3.9;4.5;0.41;0.46;0.12;0.15;16.37;7.14;82.83;0.37;0;0;0.59;0.05;1.34
1981;1;5;1.45;1.13;-0.6;0;0;0;0;0;17.02;7.13;82.67;0.34;0.77;1.13;0.58;0.04;1.41
1981;1;6;1.3;1;-2;-1.5;0;0;0;0;17.02;7.11;82.5;0.32;2.02;2.13;0.58;0.04;1.56
1981;1;7;2.21;2.02;-5.5;-4.6;0;0;0;0;17.02;7.11;82.3;0.25;4.23;4.15;0.57;0.03;1.15
1981;1;8;0.21;0.16;-8.2;-7.3;0;0;0;0;17.02;7.11;82.1;0.2;4.44;4.31;0.57;0.03;1.15
1981;1;9;0;0;-9.3;-8;0;0;0;0;17.02;7.11;81.9;0.16;4.44;4.31;0.56;0.03;1.05
1981;1;10;0;0;-7.8;-7;0;0;0;0;17.02;7.11;81.69;0.12;4.44;4.31;0.56;0.02;1.05
1981;1;11;0.35;0.35;-5.7;-5.1;0;0;0;0;17.02;7.11;81.5;0.1;4.79;4.66;0.56;0.02;1.05
1981;1;12;0.13;0.13;-4.8;-3.2;0;0;0;0;17.02;7.11;81.3;0.08;4.92;4.79;0.55;0.02;1.05
1981;1;13;1.27;1.15;-4.4;-3.2;0;0;0;0;17.02;7.11;81.1;0.06;6.18;5.94;0.55;0.02;1.04
1981;1;14;0.09;0.08;-4.6;-3.4;0;0;0;0;17.02;7.11;80.9;0.05;6.27;6.02;0.55;0.01;0.78
1981;1;15;1.38;1.32;-1.6;-1.1;0;0;0;0;17.06;7.11;80.7;0.04;7.62;7.34;0.54;0.01;0.78
1981;1;16;0.05;0.04;-2.5;-1.8;0;0;0;0;17.06;7.11;80.51;0.03;7.67;7.38;0.54;0.01;0.78
1981;1;17;1.08;0.9;-3;-1.9;0;0;0;0;17.06;7.11;80.31;0.02;8.76;8.28;0.54;0.01;0.78
1981;1;18;1.84;1.68;-1.2;-0.9;0;0;0;0;17.32;7.11;80.12;0.02;10.34;9.96;0.54;0.01;0.78
1981;1;19;2.29;2.28;-1.4;-0.5;0;0;0;0;17.55;7.11;79.92;0.02;12.39;12.24;0.53;0.01;0.63
