YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;8.75;7.49;-3.8;-2.1;0;0;0;0;36.24;3.28;223.45;5.2;8.75;7.49;8;0.01;8.06
1981;1;2;16.3;14.35;-2.3;-1.4;0;0;0;0;36.52;3.27;222.36;5.2;24.48;21.84;7.89;0.01;7.64
1981;1;3;13.93;13.03;1.7;2.6;0.29;0.4;0.04;0.02;53.28;12.25;221.21;5.2;18.7;18.51;7.86;0.09;17.84
1981;1;4;15.13;12.99;-0.2;0.4;0.02;0.07;0;0;58.14;12.22;220.18;5.2;23.11;30.81;7.87;0.03;26.06
1981;1;5;16.19;13.06;-4.7;-3.8;0;0;0;0;58.11;12.19;218.17;5.2;39.3;43.87;8.06;0;14.13
1981;1;6;17;15.34;-5.8;-4.9;0;0;0;0;58.11;12.19;215.77;5.17;56.3;59.21;8.2;0;11.52
1981;1;7;11.55;9.88;-9;-8.3;0;0;0;0;58.11;12.19;213.4;5.14;67.85;69.09;8.2;0;10.23
1981;1;8;4.35;3.96;-12.4;-11.7;0;0;0;0;58.11;12.19;211.05;5.11;72.2;73.05;8.11;0;9.37
1981;1;9;0;0;-15;-14.2;0;0;0;0;58.11;12.19;208.73;5.09;72.2;73.05;7.99;0;8.72
1981;1;10;0.08;0.1;-9.6;-8.5;0;0;0;0;58.11;12.19;206.44;5.06;72.28;73.15;7.87;0;8.57
1981;1;11;0.02;0.03;-8.1;-7.6;0;0;0;0;58.11;12.19;204.18;5.03;72.3;73.18;7.75;0;7.94
1981;1;12;0;0;-10.1;-9.4;0;0;0;0;58.11;12.19;201.94;5.01;72.3;73.18;7.63;0;7.66
1981;1;13;4.1;3.74;-9.1;-8.2;0;0;0;0;58.11;12.19;199.72;4.98;76.39;76.92;7.51;0;7.45
1981;1;14;0.75;0.58;-8.2;-7.3;0;0;0;0;58.11;12.19;197.53;4.95;77.14;77.5;7.4;0;6.76
1981;1;15;9.76;9.09;-5;-4.1;0;0;0;0;58.11;12.19;195.36;4.93;86.91;86.59;7.29;0;6.95
