YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;11.42;11.42;-3;-3;0;0;0;0;9.87;9.87;218.47;218.47;11.42;11.42;0.76;0.76;1.04
1981;1;2;17.41;17.41;-2.5;-2.5;0;0;0;0;9.65;9.65;217.7;217.7;28.83;28.83;0.76;0.76;2.87
1981;1;3;18.86;18.86;1.8;1.8;0.3;0.3;0;0;30.08;30.08;216.87;216.87;22.95;22.95;0.76;0.76;4.35
1981;1;4;13.22;13.22;0;0;0;0;0;0;37.54;37.54;216.04;216.04;23.77;23.77;0.78;0.78;2.96
1981;1;5;16.08;16.08;-4.6;-4.6;0;0;0;0;36.7;36.7;215.29;215.29;39.85;39.85;0.8;0.8;2.16
1981;1;6;11.2;11.2;-5.7;-5.7;0;0;0;0;36.7;36.7;213.61;213.61;51.05;51.05;0.75;0.75;1.77
1981;1;7;8.43;8.43;-9.3;-9.3;0;0;0;0;36.7;36.7;211.94;211.94;59.48;59.48;0.74;0.74;1.65
1981;1;8;2.2;2.2;-12.1;-12.1;0;0;0;0;36.7;36.7;210.28;210.28;61.68;61.68;0.74;0.74;1.33
1981;1;9;0;0;-14.2;-14.2;0;0;0;0;36.7;36.7;208.63;208.63;61.68;61.68;0.73;0.73;1.25
1981;1;10;0.03;0.03;-9.8;-9.8;0;0;0;0;36.7;36.7;207;207;61.71;61.71;0.73;0.73;1.2
1981;1;11;0.01;0.01;-8.8;-8.8;0;0;0;0;36.7;36.7;205.38;205.38;61.72;61.72;0.72;0.72;0.99
1981;1;12;0;0;-10.5;-10.5;0;0;0;0;36.7;36.7;203.77;203.77;61.72;61.72;0.72;0.72;0.75
1981;1;13;2.92;2.92;-9.2;-9.2;0;0;0;0;36.7;36.7;202.18;202.18;64.64;64.64;0.71;0.71;0.68
1981;1;14;1.04;1.04;-8.2;-8.2;0;0;0;0;36.7;36.7;200.59;200.59;65.68;65.68;0.7;0.7;0.6
1981;1;15;10.44;10.44;-4.9;-4.9;0;0;0;0;36.7;36.7;199.02;199.02;76.12;76.12;0.7;0.7;0.51
1981;1;16;8.11;8.11;-6.4;-6.4;0;0;0;0;36.7;36.7;197.47;197.47;84.23;84.23;0.69;0.69;0.51
1981;1;17;4.43;4.43;-5.6;-5.6;0;0;0;0;36.7;36.7;195.92;195.92;88.66;88.66;0.69;0.69;0.51
1981;1;18;11.88;11.88;-3.5;-3.5;0;0;0;0;36.7;36.7;194.39;194.39;100.54;100.54;0.68;0.68;0.51
1981;1;19;14.93;14.93;-2.9;-2.9;0;0;0;0;36.7;36.7;192.87;192.87;115.47;115.47;0.68;0.68;0.51
1981;1;20;12.5;12.5;-3.6;-3.6;0;0;0;0;36.7;36.7;191.36;191.36;127.97;127.97;0.67;0.67;0.51
1981;1;21;12.08;12.08;-5.1;-5.1;0;0;0;0;36.7;36.7;189.86;189.86;140.05;140.05;0.67;0.67;0.5
1981;1;22;0.86;0.86;-6;-6;0;0;0;0;36.7;36.7;188.37;188.37;140.91;140.91;0.66;0.66;0.46
1981;1;23;0;0;-8.7;-8.7;0;0;0;0;36.7;36.7;186.9;186.9;140.91;140.91;0.66;0.66;0.45
1981;1;24;0;0;-9.3;-9.3;0;0;0;0;36.7;36.7;185.44;185.44;140.91;140.91;0.65;0.65;0.44
1981;1;25;2.51;2.51;-9.1;-9.1;0;0;0;0;36.7;36.7;183.99;183.99;143.42;143.42;0.65;0.65;0.41
1981;1;26;12.63;12.63;-4.2;-4.2;0;0;0;0;36.7;36.7;182.54;182.54;156.05;156.05;0.64;0.64;0.41
1981;1;27;0.14;0.14;-8.2;-8.2;0;0;0;0;36.7;36.7;181.12;181.12;156.19;156.19;0.64;0.64;0.4
1981;1;28;0.07;0.07;-10.4;-10.4;0;0;0;0;36.7;36.7;179.7;179.7;156.26;156.26;0.63;0.63;0.37
1981;1;29;0;0;-11.3;-11.3;0;0;0;0;36.7;36.7;178.29;178.29;156.26;156.26;0.63;0.63;0.36
1981;1;30;0;0;-9.9;-9.9;0;0;0;0;36.7;36.7;176.9;176.9;156.26;156.26;0.62;0.62;0.36
1981;1;31;0;0;-7.8;-7.8;0;0;0;0;36.7;36.7;175.51;175.51;156.26;156.26;0.62;0.62;0.36
1981;2;1;0;0;-5.5;-5.5;0;0;0;0;36.7;36.7;174.14;174.14;156.26;156.26;0.61;0.61;0.36
1981;2;2;0;0;-4.3;-4.3;0;0;0;0;36.7;36.7;172.78;172.78;156.26;156.26;0.61;0.61;0.36
1981;2;3;0.87;0.87;-3;-3;0;0;0;0;36.7;36.7;171.43;171.43;157.13;157.13;0.6;0.6;0.43
1981;2;4;11.28;11.28;-1.2;-1.2;0;0;0;0;37.24;37.24;170.08;170.08;167.23;167.23;0.6;0.6;0.63
1981;2;5;9.08;9.08;-3.3;-3.3;0;0;0;0;37.24;37.24;168.75;168.75;176.31;176.31;0.59;0.59;0.69
1981;2;6;7.92;7.92;-3.2;-3.2;0;0;0;0;37.24;37.24;167.43;167.43;184.23;184.23;0.59;0.59;0.76
1981;2;7;11.94;11.94;1.6;1.6;0.28;0.28;0.14;0.14;42.72;42.72;166.12;166.12;183.98;183.98;0.66;0.66;2.32
1981;2;8;2.24;2.24;2.7;2.7;0.47;0.47;0.7;0.7;45.73;45.73;164.82;164.82;174.18;174.18;1.56;1.56;7.36
1981;2;9;0;0;0.4;0.4;0.08;0.08;0.13;0.13;44.93;44.93;165.65;165.65;172.42;172.42;1.51;1.51;4.64
1981;2;10;5.88;5.88;0.5;0.5;0.1;0.1;0.11;0.11;45.14;45.14;166.59;166.59;170.12;170.12;1.51;1.51;2.82
1981;2;11;1.64;1.64;-3.2;-3.2;0;0;0;0;45.14;45.14;165.29;165.29;171.76;171.76;1.1;1.1;1.68
1981;2;12;2.85;2.85;-6.8;-6.8;0;0;0;0;45.14;45.14;164;164;174.61;174.61;0.59;0.59;1.22
1981;2;13;0.98;0.98;-8.4;-8.4;0;0;0;0;45.14;45.14;162.72;162.72;175.59;175.59;0.57;0.57;1.04
1981;2;14;1.79;1.79;-7.6;-7.6;0;0;0;0;45.14;45.14;161.45;161.45;177.38;177.38;0.57;0.57;0.88
1981;2;15;0;0;-8.3;-8.3;0;0;0;0;45.14;45.14;160.18;160.18;177.38;177.38;0.56;0.56;0.75
1981;2;16;0;0;-8.4;-8.4;0;0;0;0;45.14;45.14;158.93;158.93;177.38;177.38;0.56;0.56;0.68
1981;2;17;0.06;0.06;-7.5;-7.5;0;0;0;0;45.14;45.14;157.69;157.69;177.44;177.44;0.55;0.55;0.62
1981;2;18;1.52;1.52;-7.4;-7.4;0;0;0;0;45.14;45.14;156.46;156.46;178.96;178.96;0.55;0.55;0.57
1981;2;19;0.23;0.23;-6.4;-6.4;0;0;0;0;45.14;45.14;155.24;155.24;179.19;179.19;0.55;0.55;0.55
1981;2;20;0.12;0.12;-5.8;-5.8;0;0;0;0;45.14;45.14;154.02;154.02;179.31;179.31;0.54;0.54;0.51
1981;2;21;0;0;-6.5;-6.5;0;0;0;0;45.14;45.14;152.82;152.82;179.31;179.31;0.54;0.54;0.51
1981;2;22;0.04;0.04;-6.6;-6.6;0;0;0;0;45.14;45.14;151.62;151.62;179.35;179.35;0.53;0.53;0.5
1981;2;23;1.93;1.93;-4.8;-4.8;0;0;0;0;45.14;45.14;150.44;150.44;181.28;181.28;0.53;0.53;0.46
1981;2;24;2.51;2.51;-2.3;-2.3;0;0;0;0;45.14;45.14;149.26;149.26;183.79;183.79;0.52;0.52;0.44
1981;2;25;0.94;0.94;-2.1;-2.1;0;0;0;0;45.14;45.14;148.1;148.1;184.73;184.73;0.52;0.52;0.42
1981;2;26;0;0;-5.6;-5.6;0;0;0;0;45.14;45.14;146.94;146.94;184.73;184.73;0.52;0.52;0.47
1981;2;27;0;0;-7.3;-7.3;0;0;0;0;45.14;45.14;145.79;145.79;184.73;184.73;0.51;0.51;0.51
1981;2;28;0;0;-7.6;-7.6;0;0;0;0;45.14;45.14;144.66;144.66;184.73;184.73;0.51;0.51;0.51
1981;3;1;0.87;0.87;-3.9;-3.9;0;0;0;0;45.14;45.14;143.53;143.53;185.6;185.6;0.5;0.5;0.51
1981;3;2;0;0;-1.8;-1.8;0;0;0;0;45.14;45.14;142.4;142.4;185.6;185.6;0.5;0.5;0.51
1981;3;3;0.99;0.99;-1;-1;0;0;0;0;45.15;45.15;141.29;141.29;186.43;186.43;0.5;0.5;0.51
1981;3;4;8.7;8.7;-0.5;-0.5;0;0;0;0;45.58;45.58;140.19;140.19;192.4;192.4;0.49;0.49;0.5
