YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.55;3.55;-0.4;-0.4;0;0;0;0;4.02;4.02;67.38;67.38;2.93;2.93;0.46;0.46;0.23
1981;1;2;6.04;6.04;-2.3;-2.3;0;0;0;0;4.01;4.01;67.09;67.09;8.97;8.97;0.46;0.46;0.15
1981;1;3;15.55;15.55;1.6;1.6;0.25;0.25;0.03;0.03;17.15;17.15;66.81;66.81;8.18;8.18;0.46;0.46;0.33
1981;1;4;2.77;2.77;-0.3;-0.3;0;0;0;0;17.47;17.47;66.52;66.52;10.55;10.55;0.46;0.46;0.75
1981;1;5;5.8;5.8;-4.4;-4.4;0;0;0;0;17.43;17.43;66.23;66.23;16.35;16.35;0.46;0.46;0.37
1981;1;6;2.9;2.9;-5.9;-5.9;0;0;0;0;17.43;17.43;65.73;65.73;19.25;19.25;0.45;0.45;0.32
1981;1;7;1.75;1.75;-10.1;-10.1;0;0;0;0;17.43;17.43;65.23;65.23;21;21;0.45;0.45;0.25
1981;1;8;0.33;0.33;-13;-13;0;0;0;0;17.43;17.43;64.73;64.73;21.33;21.33;0.45;0.45;0.38
1981;1;9;0;0;-15.7;-15.7;0;0;0;0;17.43;17.43;64.24;64.24;21.33;21.33;0.44;0.44;0.45
1981;1;10;0.06;0.06;-8.2;-8.2;0;0;0;0;17.43;17.43;63.75;63.75;21.39;21.39;0.44;0.44;0.57
1981;1;11;0.73;0.73;-6;-6;0;0;0;0;17.43;17.43;63.26;63.26;22.12;22.12;0.44;0.44;0.45
1981;1;12;0.07;0.07;-5.6;-5.6;0;0;0;0;17.43;17.43;62.78;62.78;22.19;22.19;0.43;0.43;0.3
1981;1;13;0.37;0.37;-5.4;-5.4;0;0;0;0;17.43;17.43;62.3;62.3;22.56;22.56;0.43;0.43;0.38
1981;1;14;0.21;0.21;-6.5;-6.5;0;0;0;0;17.43;17.43;61.83;61.83;22.77;22.77;0.43;0.43;0.31
1981;1;15;6.88;6.88;-3.3;-3.3;0;0;0;0;17.43;17.43;61.36;61.36;29.65;29.65;0.42;0.42;0.2
1981;1;16;1.96;1.96;-5.9;-5.9;0;0;0;0;17.43;17.43;60.89;60.89;31.61;31.61;0.42;0.42;0.36
1981;1;17;3.4;3.4;-3.7;-3.7;0;0;0;0;17.43;17.43;60.42;60.42;35.01;35.01;0.42;0.42;0.36
1981;1;18;5.16;5.16;-1.7;-1.7;0;0;0;0;17.43;17.43;59.96;59.96;40.17;40.17;0.41;0.41;0.2
1981;1;19;7.06;7.06;-3.1;-3.1;0;0;0;0;17.43;17.43;59.51;59.51;47.23;47.23;0.41;0.41;0.17
1981;1;20;2.84;2.84;-3.6;-3.6;0;0;0;0;17.43;17.43;59.05;59.05;50.07;50.07;0.41;0.41;0.14
1981;1;21;1.88;1.88;-4.5;-4.5;0;0;0;0;17.43;17.43;58.6;58.6;51.95;51.95;0.41;0.41;0.12
1981;1;22;0.14;0.14;-6.5;-6.5;0;0;0;0;17.43;17.43;58.16;58.16;52.09;52.09;0.4;0.4;0.11
1981;1;23;0;0;-9.8;-9.8;0;0;0;0;17.43;17.43;57.72;57.72;52.09;52.09;0.4;0.4;0.12
1981;1;24;0;0;-8;-8;0;0;0;0;17.43;17.43;57.27;57.27;52.09;52.09;0.4;0.4;0.25
1981;1;25;1.25;1.25;-6.1;-6.1;0;0;0;0;17.43;17.43;56.84;56.84;53.34;53.34;0.39;0.39;0.37
1981;1;26;4.22;4.22;-4.6;-4.6;0;0;0;0;17.43;17.43;56.41;56.41;57.56;57.56;0.39;0.39;0.28
1981;1;27;0;0;-9.3;-9.3;0;0;0;0;17.43;17.43;55.98;55.98;57.56;57.56;0.39;0.39;0.26
1981;1;28;0.05;0.05;-10.4;-10.4;0;0;0;0;17.43;17.43;55.55;55.55;57.61;57.61;0.38;0.38;0.29
1981;1;29;0;0;-10.9;-10.9;0;0;0;0;17.43;17.43;55.13;55.13;57.61;57.61;0.38;0.38;0.34
1981;1;30;0;0;-8.4;-8.4;0;0;0;0;17.43;17.43;54.71;54.71;57.61;57.61;0.38;0.38;0.5
1981;1;31;0;0;-5.1;-5.1;0;0;0;0;17.43;17.43;54.29;54.29;57.61;57.61;0.38;0.38;0.52
1981;2;1;0;0;-2.3;-2.3;0;0;0;0;17.43;17.43;53.88;53.88;57.61;57.61;0.37;0.37;0.5
1981;2;2;0;0;-0.7;-0.7;0;0;0;0;17.43;17.43;53.47;53.47;57.61;57.61;0.37;0.37;0.51
1981;2;3;2.91;2.91;1;1;0.17;0.17;0.25;0.25;20.77;20.77;53.06;53.06;57.17;57.17;0.37;0.37;0.43
1981;2;4;6.04;6.04;0.2;0.2;0.04;0.04;0.04;0.04;22.78;22.78;52.66;52.66;60.94;60.94;0.36;0.36;0.46
1981;2;5;3.29;3.29;-2.9;-2.9;0;0;0;0;22.78;22.78;52.25;52.25;64.23;64.23;0.36;0.36;0.41
1981;2;6;1.92;1.92;-3.5;-3.5;0;0;0;0;22.78;22.78;51.85;51.85;66.15;66.15;0.36;0.36;0.36
1981;2;7;5.31;5.31;1.9;1.9;0.31;0.31;0.38;0.38;30.35;30.35;51.46;51.46;63.68;63.68;0.36;0.36;0.4
1981;2;8;0.79;0.79;3.1;3.1;0.5;0.5;0.84;0.84;33.86;33.86;51.3;51.3;53.93;53.93;0.36;0.36;1.7
1981;2;9;0;0;1.7;1.7;0.28;0.28;0.49;0.49;33.78;33.78;51.19;51.19;48.99;48.99;0.71;0.71;1.97
1981;2;10;1.15;1.15;0.3;0.3;0.05;0.05;0.08;0.08;33.72;33.72;51.15;51.15;48.92;48.92;0.6;0.6;1.01
1981;2;11;0.23;0.23;-3.4;-3.4;0;0;0;0;33.72;33.72;50.76;50.76;49.15;49.15;0.35;0.35;0.64
1981;2;12;1.1;1.1;-7.4;-7.4;0;0;0;0;33.72;33.72;50.38;50.38;50.25;50.25;0.35;0.35;0.63
1981;2;13;1.04;1.04;-5.9;-5.9;0;0;0;0;33.72;33.72;49.99;49.99;51.29;51.29;0.35;0.35;0.52
1981;2;14;0.49;0.49;-6.1;-6.1;0;0;0;0;33.72;33.72;49.61;49.61;51.78;51.78;0.34;0.34;0.44
1981;2;15;0;0;-6.8;-6.8;0;0;0;0;33.72;33.72;49.24;49.24;51.78;51.78;0.34;0.34;0.6
1981;2;16;0.43;0.43;-5;-5;0;0;0;0;33.72;33.72;48.86;48.86;52.21;52.21;0.34;0.34;0.46
1981;2;17;1.16;1.16;-4.3;-4.3;0;0;0;0;33.72;33.72;48.49;48.49;53.37;53.37;0.34;0.34;0.32
1981;2;18;2.69;2.69;-5.8;-5.8;0;0;0;0;33.72;33.72;48.12;48.12;56.06;56.06;0.33;0.33;0.27
1981;2;19;0.96;0.96;-5.7;-5.7;0;0;0;0;33.72;33.72;47.76;47.76;57.02;57.02;0.33;0.33;0.25
1981;2;20;0.83;0.83;-5.3;-5.3;0;0;0;0;33.72;33.72;47.39;47.39;57.85;57.85;0.33;0.33;0.25
1981;2;21;0.06;0.06;-5.3;-5.3;0;0;0;0;33.72;33.72;47.03;47.03;57.91;57.91;0.33;0.33;0.25
1981;2;22;1.75;1.75;-3.9;-3.9;0;0;0;0;33.72;33.72;46.67;46.67;59.66;59.66;0.32;0.32;0.26
1981;2;23;2.75;2.75;-1.8;-1.8;0;0;0;0;33.72;33.72;46.32;46.32;62.41;62.41;0.32;0.32;0.25
1981;2;24;2.52;2.52;-1.1;-1.1;0;0;0;0;33.72;33.72;45.97;45.97;64.93;64.93;0.32;0.32;0.27
1981;2;25;0.08;0.08;-1.2;-1.2;0;0;0;0;33.72;33.72;45.62;45.62;65.01;65.01;0.32;0.32;0.28
1981;2;26;0;0;-4.3;-4.3;0;0;0;0;33.72;33.72;45.27;45.27;65.01;65.01;0.31;0.31;0.58
1981;2;27;0;0;-6.1;-6.1;0;0;0;0;33.72;33.72;44.92;44.92;65.01;65.01;0.31;0.31;0.47
1981;2;28;0;0;-4;-4;0;0;0;0;33.72;33.72;44.58;44.58;65.01;65.01;0.31;0.31;0.29
1981;3;1;1.56;1.56;-2.3;-2.3;0;0;0;0;33.72;33.72;44.24;44.24;66.57;66.57;0.31;0.31;0.2
1981;3;2;0;0;-1.1;-1.1;0;0;0;0;33.72;33.72;43.91;43.91;66.57;66.57;0.3;0.3;0.16
1981;3;3;1.94;1.94;-1;-1;0;0;0;0;33.72;33.72;43.57;43.57;68.51;68.51;0.3;0.3;0.15
1981;3;4;2.4;2.4;-1;-1;0;0;0;0;33.72;33.72;43.24;43.24;70.91;70.91;0.3;0.3;0.16
1981;3;5;0.12;0.12;-1.6;-1.6;0;0;0;0;33.72;33.72;42.91;42.91;71.03;71.03;0.3;0.3;0.17
1981;3;6;0.28;0.28;0.2;0.2;0.05;0.05;0.08;0.08;33.73;33.73;42.59;42.59;71.1;71.1;0.29;0.29;0.18
1981;3;7;0.08;0.08;3.7;3.7;0.76;0.76;1.31;1.31;33.86;33.86;42.8;42.8;63.23;63.23;0.33;0.33;0.3
1981;3;8;1.58;1.58;5.7;5.7;1.16;1.16;1.79;1.79;33.78;33.78;43.08;43.08;49.43;49.43;2.02;2.02;0.75
1981;3;9;0.37;0.37;7.4;7.4;1.49;1.49;0.65;0.65;33.86;33.86;43.51;43.51;36.46;36.46;3.51;3.51;4.57
1981;3;10;8.94;8.94;7.5;7.5;1.51;1.51;1.19;1.19;33.78;33.78;44.12;44.12;25.77;25.77;4.45;4.45;9.49
1981;3;11;4.35;4.35;10.7;10.7;2.12;2.12;2.65;2.65;33.86;33.86;44.92;44.92;15.91;15.91;5.05;5.05;11.82
1981;3;12;6.63;6.63;8.2;8.2;1.64;1.64;1.68;1.68;33.78;33.78;45.9;45.9;8.18;8.18;5.04;5.04;11.31
1981;3;13;6.61;6.61;4.5;4.5;0.92;0.92;0.94;0.94;33.86;33.86;47.03;47.03;3.85;3.85;4.73;4.73;5.79
1981;3;14;0.79;0.79;4.2;4.2;0.86;0.86;1.37;1.37;33.78;33.78;48.26;48.26;0;0;3.82;3.82;3.44
1981;3;15;0;0;3.8;3.8;0.78;0.78;1.4;1.4;33.6;33.6;49.54;49.54;0;0;2.45;2.45;2.74
1981;3;16;8.54;8.54;1.4;1.4;0.3;0.3;0.26;0.26;33.86;33.86;50.82;50.82;0.21;0.21;2.04;2.04;2.4
1981;3;17;2.89;2.89;2.5;2.5;0.52;0.52;0.72;0.72;33.78;33.78;52.1;52.1;0;0;2.04;2.04;2.24
1981;3;18;2.66;2.66;1.1;1.1;0.24;0.24;0.33;0.33;33.74;33.74;53.37;53.37;0;0;1.73;1.73;2.05
1981;3;19;0.17;0.17;1.2;1.2;0.26;0.26;0.42;0.42;33.67;33.67;54.62;54.62;0;0;1.5;1.5;1.68
1981;3;20;0;0;4.1;4.1;0.84;0.84;1.51;1.51;33.48;33.48;55.82;55.82;0;0;1.45;1.45;1.44
1981;3;21;0;0;6.9;6.9;1.39;1.39;2.49;2.49;32.3;32.3;56.97;56.97;0;0;1.39;1.39;1.33
1981;3;22;0;0;7.4;7.4;1.49;1.49;2.36;2.36;29.86;29.86;58.06;58.06;0;0;1.32;1.32;1.24
1981;3;23;0.44;0.44;6.9;6.9;1.39;1.39;2.19;2.19;27.98;27.98;59.09;59.09;0;0;1.24;1.24;1.27
1981;3;24;8.7;8.7;8.1;8.1;1.62;1.62;1.5;1.5;32.12;32.12;60.06;60.06;0;0;1.16;1.16;1.52
1981;3;25;6.22;6.22;8.5;8.5;1.7;1.7;2.06;2.06;33.77;33.77;60.98;60.98;0;0;1.1;1.1;2.04
1981;3;26;1.44;1.44;10.4;10.4;2.06;2.06;3.48;3.48;32.66;32.66;61.87;61.87;0;0;1.07;1.07;1.66
1981;3;27;0.09;0.09;5.8;5.8;1.18;1.18;1.87;1.87;30.77;30.77;62.72;62.72;0;0;1.04;1.04;1.41
1981;3;28;0;0;5.4;5.4;1.1;1.1;1.74;1.74;28.96;28.96;63.54;63.54;0;0;0.99;0.99;1.13
1981;3;29;0;0;8.7;8.7;1.74;1.74;2.76;2.76;26.13;26.13;64.32;64.32;0;0;0.94;0.94;1.02
1981;3;30;0;0;10.5;10.5;2.08;2.08;3.31;3.31;22.75;22.75;65.05;65.05;0;0;0.89;0.89;0.95
1981;3;31;0.01;0.01;12.5;12.5;2.46;2.46;3.49;3.49;19.22;19.22;65.74;65.74;0;0;0.83;0.83;0.86
1981;4;1;0;0;11.5;11.5;2.54;2.54;3.04;3.04;16.13;16.13;66.39;66.39;0;0;0.77;0.77;0.79
1981;4;2;0;0;10.1;10.1;2.24;2.24;2.25;2.25;13.84;13.84;66.99;66.99;0;0;0.72;0.72;0.75
1981;4;3;0;0;5.2;5.2;1.18;1.18;1.02;1.02;12.79;12.79;67.56;67.56;0;0;0.67;0.67;0.7
1981;4;4;2.94;2.94;6.7;6.7;1.51;1.51;1.87;1.87;13.82;13.82;68.09;68.09;0;0;0.62;0.62;0.66
1981;4;5;1.45;1.45;6.3;6.3;1.42;1.42;1.53;1.53;13.71;13.71;68.59;68.59;0;0;0.58;0.58;0.64
1981;4;6;0.36;0.36;6.8;6.8;1.53;1.53;1.38;1.38;12.65;12.65;69.05;69.05;0;0;0.54;0.54;0.65
1981;4;7;0;0;8.7;8.7;1.94;1.94;1.53;1.53;11.09;11.09;69.48;69.48;0;0;0.5;0.5;0.67
1981;4;8;1.8;1.8;11;11;2.44;2.44;2.09;2.09;10.78;10.78;69.89;69.89;0;0;0.48;0.48;0.7
1981;4;9;1.22;1.22;9;9;2.01;2.01;1.65;1.65;10.32;10.32;70.27;70.27;0;0;0.48;0.48;0.8
1981;4;10;0.09;0.09;8.4;8.4;1.88;1.88;1.23;1.23;9.15;9.15;70.62;70.62;0;0;0.48;0.48;0.86
1981;4;11;0;0;7.9;7.9;1.77;1.77;1.01;1.01;8.12;8.12;70.94;70.94;0;0;0.49;0.49;0.73
1981;4;12;0;0;10.9;10.9;2.41;2.41;1.22;1.22;6.88;6.88;71.24;71.24;0;0;0.49;0.49;0.69
1981;4;13;0.1;0.1;13.7;13.7;3.01;3.01;1.32;1.32;5.64;5.64;71.52;71.52;0;0;0.49;0.49;0.65
1981;4;14;1.23;1.23;10.7;10.7;2.37;2.37;1.28;1.28;5.58;5.58;71.77;71.77;0;0;0.49;0.49;0.58
1981;4;15;0;0;8.7;8.7;1.94;1.94;0.68;0.68;4.89;4.89;72;72;0;0;0.49;0.49;0.56
1981;4;16;0.05;0.05;5;5;1.14;1.14;0.37;0.37;4.56;4.56;72.21;72.21;0;0;0.5;0.5;0.54
1981;4;17;2.3;2.3;0.2;0.2;0.05;0.05;0.08;0.08;5.66;5.66;72.39;72.39;0.79;0.79;0.5;0.5;0.53
1981;4;18;2.5;2.5;-0.6;-0.6;0;0;0;0;5.76;5.76;72.56;72.56;3.03;3.03;0.5;0.5;0.52
1981;4;19;0.71;0.71;0;0;0;0;0;0;5.77;5.77;72.7;72.7;3.61;3.61;0.5;0.5;0.52
1981;4;20;0.96;0.96;1.7;1.7;0.4;0.4;0.64;0.64;9.06;9.06;72.83;72.83;0.88;0.88;0.5;0.5;0.5
1981;4;21;0.4;0.4;3.3;3.3;0.76;0.76;0.51;0.51;10.12;10.12;72.93;72.93;0;0;0.5;0.5;0.5
1981;4;22;0;0;3.1;3.1;0.72;0.72;0.23;0.23;9.87;9.87;73.02;73.02;0;0;0.5;0.5;0.51
1981;4;23;0.34;0.34;2.5;2.5;0.58;0.58;0.47;0.47;9.72;9.72;73.09;73.09;0;0;0.5;0.5;0.51
1981;4;24;0.23;0.23;2.4;2.4;0.56;0.56;0.26;0.26;9.66;9.66;73.14;73.14;0;0;0.5;0.5;0.5
1981;4;25;1.03;1.03;4.7;4.7;1.07;1.07;0.74;0.74;9.93;9.93;73.18;73.18;0;0;0.5;0.5;0.48
1981;4;26;0.05;0.05;7.7;7.7;1.73;1.73;1.08;1.08;8.88;8.88;73.2;73.2;0;0;0.5;0.5;0.43
1981;4;27;8.76;8.76;4.7;4.7;1.07;1.07;0.91;0.91;13.87;13.87;73.21;73.21;0;0;0.5;0.5;0.44
1981;4;28;4.66;4.66;1.8;1.8;0.42;0.42;0.54;0.54;17.61;17.61;73.2;73.2;0;0;0.5;0.5;0.52
1981;4;29;1.87;1.87;3.3;3.3;0.76;0.76;1.2;1.2;18.86;18.86;73.18;73.18;0;0;0.5;0.5;0.5
1981;4;30;8.51;8.51;5.6;5.6;1.27;1.27;1.17;1.17;26.05;26.05;73.14;73.14;0;0;0.5;0.5;0.65
1981;5;1;13.41;13.41;6.3;6.3;1.64;1.64;0.66;0.66;33.86;33.86;73.11;73.11;0;0;0.5;0.5;2.85
1981;5;2;1.39;1.39;4.5;4.5;1.18;1.18;2.15;2.15;33.46;33.46;73.09;73.09;0;0;0.5;0.5;2.47
