YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;9.11;9.11;-8.9;-8.9;0;0;0;0;128.78;128.78;792.32;792.32;9.11;9.11;20.87;20.87;7.31
1981;1;2;14.75;14.75;-9.6;-9.6;0;0;0;0;128.78;128.78;790.38;790.38;23.86;23.86;18.38;18.38;8.32
1981;1;3;14.93;14.93;-6;-6;0;0;0;0;128.78;128.78;788.43;788.43;38.79;38.79;18;18;8.82
1981;1;4;32.86;32.86;-5.1;-5.1;0;0;0;0;128.78;128.78;786.5;786.5;71.65;71.65;17.89;17.89;9.4
1981;1;5;19.19;19.19;-11.7;-11.7;0;0;0;0;128.78;128.78;784.57;784.57;90.84;90.84;17.72;17.72;8.89
1981;1;6;24.1;24.1;-12.1;-12.1;0;0;0;0;128.78;128.78;782.64;782.64;114.94;114.94;17.53;17.53;9.06
1981;1;7;11.4;11.4;-14.3;-14.3;0;0;0;0;128.78;128.78;780.72;780.72;126.34;126.34;17.33;17.33;8.94
1981;1;8;1.83;1.83;-17.1;-17.1;0;0;0;0;128.78;128.78;778.8;778.8;128.17;128.17;17.14;17.14;8.96
1981;1;9;0;0;-16.4;-16.4;0;0;0;0;128.78;128.78;776.89;776.89;128.17;128.17;16.95;16.95;9.45
1981;1;10;0.6;0.6;-16.3;-16.3;0;0;0;0;128.78;128.78;774.98;774.98;128.77;128.77;16.77;16.77;8.43
1981;1;11;0.09;0.09;-14.2;-14.2;0;0;0;0;128.78;128.78;773.08;773.08;128.86;128.86;16.59;16.59;7.65
1981;1;12;0.02;0.02;-15.5;-15.5;0;0;0;0;128.78;128.78;771.18;771.18;128.88;128.88;16.42;16.42;8.42
1981;1;13;5.16;5.16;-12.9;-12.9;0;0;0;0;128.78;128.78;769.28;769.28;134.04;134.04;16.27;16.27;8.51
1981;1;14;0.89;0.89;-12.9;-12.9;0;0;0;0;128.78;128.78;767.39;767.39;134.93;134.93;16.11;16.11;8.45
