YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.46;5.57;-10.6;-10.5;0;0;0;0;106.12;103.39;561.26;560.79;5.46;5.57;5.48;3.71;1.52
1981;1;2;10.48;10.66;-12.1;-12;0;0;0;0;106.12;103.39;559.9;559.44;15.94;16.23;4.78;3.31;1.43
1981;1;3;11.79;11.99;-7.9;-7.8;0;0;0;0;106.12;103.39;558.55;558.08;27.73;28.22;4.49;3.16;1.44
1981;1;4;23.32;23.72;-7.3;-7.2;0;0;0;0;106.12;103.39;557.19;556.73;51.04;51.94;4.4;3.09;1.27
1981;1;5;13.73;13.85;-14.5;-14.3;0;0;0;0;106.12;103.39;555.84;555.39;64.77;65.79;4.3;3.02;1.03
1981;1;6;18.2;18.4;-14.7;-14.5;0;0;0;0;106.12;103.39;554.5;554.04;82.97;84.19;4.2;2.95;1.36
1981;1;7;7.87;8.01;-17.1;-16.9;0;0;0;0;106.12;103.39;553.15;552.7;90.83;92.2;4.1;2.88;1.62
1981;1;8;1.24;1.28;-19.7;-19.5;0;0;0;0;106.12;103.39;551.81;551.37;92.07;93.48;4;2.81;1.74
1981;1;9;0;0;-16.9;-16.9;0;0;0;0;106.12;103.39;550.48;550.03;92.07;93.48;3.91;2.74;1.8
1981;1;10;0.77;0.78;-18.1;-18.1;0;0;0;0;106.12;103.39;549.14;548.7;92.84;94.26;3.82;2.68;1.68
1981;1;11;0.12;0.12;-17.1;-17;0;0;0;0;106.12;103.39;547.81;547.37;92.96;94.38;3.73;2.62;1.53
1981;1;12;0.02;0.02;-17.7;-17.7;0;0;0;0;106.12;103.39;546.48;546.05;92.98;94.4;3.65;2.56;1.47
1981;1;13;3.64;3.73;-15.6;-15.4;0;0;0;0;106.12;103.39;545.16;544.73;96.62;98.13;3.57;2.5;1.44
1981;1;14;0.54;0.56;-15.6;-15.4;0;0;0;0;106.12;103.39;543.84;543.41;97.17;98.69;3.5;2.45;1.38
1981;1;15;14.94;15.21;-13.1;-12.9;0;0;0;0;106.12;103.39;542.52;542.1;112.1;113.9;3.42;2.4;1.34
1981;1;16;5.63;5.7;-16.5;-16.3;0;0;0;0;106.12;103.39;541.21;540.78;117.74;119.6;3.35;2.35;1.33
1981;1;17;5.53;5.63;-12.6;-12.5;0;0;0;0;106.12;103.39;539.89;539.48;123.27;125.23;3.29;2.3;1.32
1981;1;18;4.05;4.17;-12.4;-12.3;0;0;0;0;106.12;103.39;538.59;538.17;127.32;129.4;3.23;2.26;1.28
1981;1;19;11.11;11.23;-12.7;-12.5;0;0;0;0;106.12;103.39;537.28;536.87;138.43;140.63;3.17;2.22;1.3
1981;1;20;13.21;13.39;-12.4;-12.2;0;0;0;0;106.12;103.39;535.98;535.57;151.64;154.02;3.11;2.17;1.3
1981;1;21;2.31;2.35;-14.9;-14.7;0;0;0;0;106.12;103.39;534.68;534.27;153.95;156.37;3.05;2.14;1.26
1981;1;22;0;0;-16.9;-16.8;0;0;0;0;106.12;103.39;533.38;532.98;153.95;156.37;3;2.1;1.26
1981;1;23;0;0;-18;-18.2;0;0;0;0;106.12;103.39;532.09;531.69;153.95;156.37;2.95;2.06;1.25
1981;1;24;0;0;-13.2;-13.3;0;0;0;0;106.12;103.39;530.8;530.4;153.95;156.37;2.9;2.03;1.24
1981;1;25;0.2;0.21;-10.9;-10.8;0;0;0;0;106.12;103.39;529.52;529.12;154.16;156.58;2.86;2;1.23
1981;1;26;4.17;4.27;-11.8;-11.6;0;0;0;0;106.12;103.39;528.23;527.84;158.33;160.85;2.81;1.96;1.24
1981;1;27;0.01;0.01;-13.5;-13.3;0;0;0;0;106.12;103.39;526.95;526.56;158.33;160.86;2.77;1.93;1.26
1981;1;28;0;0;-11.9;-11.8;0;0;0;0;106.12;103.39;525.67;525.29;158.33;160.86;2.73;1.91;1.28
1981;1;29;0;0;-16.6;-16.7;0;0;0;0;106.12;103.39;524.4;524.02;158.33;160.86;2.69;1.88;1.29
1981;1;30;0;0;-15.2;-15.4;0;0;0;0;106.12;103.39;523.13;522.75;158.33;160.86;2.66;1.85;1.29
1981;1;31;0;0;-13.8;-14;0;0;0;0;106.12;103.39;521.86;521.48;158.33;160.86;2.62;1.83;1.3
1981;2;1;0;0;-11.5;-11.7;0;0;0;0;106.12;103.39;520.6;520.22;158.33;160.86;2.59;1.8;1.32
1981;2;2;0;0;-10.4;-10.5;0;0;0;0;106.12;103.39;519.34;518.96;158.33;160.86;2.55;1.78;1.24
1981;2;3;0.64;0.65;-10.7;-10.9;0;0;0;0;106.12;103.39;518.08;517.71;158.97;161.51;2.52;1.75;1.29
1981;2;4;9.64;9.9;-8.5;-8.4;0;0;0;0;106.12;103.39;516.82;516.46;168.61;171.41;2.49;1.73;1.13
1981;2;5;8.13;8.31;-13.7;-13.5;0;0;0;0;106.12;103.39;515.57;515.21;176.73;179.72;2.46;1.71;1.1
1981;2;6;8.97;9.1;-11;-10.8;0;0;0;0;106.12;103.39;514.32;513.96;185.71;188.82;2.44;1.69;1.14
1981;2;7;3.67;3.76;-5.3;-5.2;0;0;0;0;106.12;103.39;513.07;512.72;189.38;192.58;2.41;1.67;1.09
1981;2;8;0.09;0.09;-4.1;-4.1;0;0;0;0;106.12;103.39;511.83;511.47;189.47;192.67;2.38;1.66;1.09
1981;2;9;0;0;-6;-6.2;0;0;0;0;106.12;103.39;510.59;510.24;189.47;192.67;2.36;1.64;1.07
1981;2;10;4.98;5.05;-8.7;-8.7;0;0;0;0;106.12;103.39;509.35;509;194.44;197.72;2.34;1.62;1.08
1981;2;11;0.68;0.72;-13.1;-12.9;0;0;0;0;106.12;103.39;508.12;507.77;195.13;198.44;2.31;1.6;1.11
1981;2;12;0.07;0.08;-16;-15.9;0;0;0;0;106.12;103.39;506.88;506.54;195.2;198.52;2.29;1.59;1.12
1981;2;13;0;0;-16.8;-16.7;0;0;0;0;106.12;103.39;505.66;505.31;195.2;198.52;2.27;1.57;1.12
1981;2;14;0;0;-14.4;-14.4;0;0;0;0;106.12;103.39;504.43;504.09;195.2;198.52;2.25;1.56;1.13
1981;2;15;0;0;-11.6;-11.6;0;0;0;0;106.12;103.39;503.21;502.87;195.2;198.52;2.23;1.55;1.13
1981;2;16;0;0;-12.2;-12.2;0;0;0;0;106.12;103.39;501.99;501.65;195.2;198.52;2.21;1.53;1.13
1981;2;17;0.04;0.05;-13.2;-13.2;0;0;0;0;106.12;103.39;500.77;500.44;195.25;198.57;2.19;1.52;1.13
1981;2;18;0.41;0.43;-15.3;-15.2;0;0;0;0;106.12;103.39;499.56;499.23;195.66;199;2.18;1.51;1.13
1981;2;19;0;0;-15.3;-15.2;0;0;0;0;106.12;103.39;498.35;498.02;195.66;199;2.16;1.49;1.13
1981;2;20;0.03;0.03;-14.4;-14.4;0;0;0;0;106.12;103.39;497.14;496.82;195.69;199.03;2.14;1.48;1.11
1981;2;21;2.1;2.12;-14.1;-14;0;0;0;0;106.12;103.39;495.93;495.62;197.79;201.15;2.13;1.47;1.07
1981;2;22;0.12;0.11;-13.8;-13.8;0;0;0;0;106.12;103.39;494.73;494.42;197.91;201.26;2.11;1.46;1.04
1981;2;23;0.24;0.25;-12.8;-12.7;0;0;0;0;106.12;103.39;493.53;493.22;198.16;201.51;2.1;1.45;1.02
1981;2;24;0;0;-13.3;-13.3;0;0;0;0;106.12;103.39;492.34;492.02;198.16;201.51;2.08;1.44;0.99
1981;2;25;0;0;-12.6;-12.6;0;0;0;0;106.12;103.39;491.14;490.83;198.16;201.51;2.07;1.43;0.97
1981;2;26;0;0;-11.4;-11.3;0;0;0;0;106.12;103.39;489.95;489.65;198.16;201.51;2.06;1.42;0.99
1981;2;27;0.07;0.06;-12.6;-12.6;0;0;0;0;106.12;103.39;488.76;488.46;198.23;201.57;2.05;1.41;0.99
