YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.52;1.22;-6.7;-5.7;0;0;0;0;80.19;14;167.88;16.84;1.52;1.22;10.08;0.22;11.76
1981;1;2;3.17;1.7;-7.1;-5.5;0;0;0;0;80.04;13.97;167.38;16.71;4.69;2.92;10.42;0.13;13.35
1981;1;3;3.47;2.06;-5.3;-4.9;0;0;0;0;80.04;13.97;166.67;16.55;8.16;4.98;10.55;0.18;12.9
1981;1;4;2.31;2.17;-4.1;-2.5;0;0;0;0;80.04;13.97;165.97;16.39;10.47;7.15;10.49;0.17;13.05
1981;1;5;4.6;2.19;-8.3;-6.4;0;0;0;0;80.04;13.97;165.26;16.24;15.07;9.34;10.44;0.17;12.69
1981;1;6;1.87;0.98;-10.6;-8.5;0;0;0;0;80.04;13.97;164.57;16.08;16.94;10.32;10.38;0.17;12.26
1981;1;7;1.43;0.9;-14.2;-12.6;0;0;0;0;80.04;13.97;163.87;15.92;18.37;11.22;10.31;0.17;11.32
1981;1;8;0.05;0;-17.5;-15.7;0;0;0;0;80.04;13.97;163.18;15.77;18.42;11.22;10.24;0.17;9.77
1981;1;9;0;0;-18.9;-17.5;0;0;0;0;80.04;13.97;162.5;15.62;18.42;11.22;10.17;0.17;9.82
1981;1;10;0;0;-15.5;-15.1;0;0;0;0;80.04;13.97;161.82;15.47;18.42;11.22;10.1;0.17;10.92
1981;1;11;0;0;-11.6;-10.7;0;0;0;0;80.04;13.97;161.14;15.32;18.42;11.22;10.02;0.16;11.28
1981;1;12;0.05;0.04;-10.8;-9;0;0;0;0;80.04;13.97;160.47;15.17;18.47;11.26;9.95;0.16;10.93
1981;1;13;2.62;3.22;-9.9;-8.4;0;0;0;0;80.04;13.97;159.8;15.03;21.09;14.48;9.88;0.16;10.53
1981;1;14;0.07;0.1;-8.5;-6.3;0;0;0;0;80.04;13.97;159.14;14.88;21.16;14.58;9.8;0.16;10.62
1981;1;15;1.68;1.2;-10.1;-8.7;0;0;0;0;80.04;13.97;158.48;14.74;22.84;15.78;9.73;0.16;10.55
1981;1;16;0.53;0.19;-12.5;-10.5;0;0;0;0;80.04;13.97;157.83;14.6;23.36;15.97;9.66;0.16;10.2
1981;1;17;0.36;0.13;-11;-9.5;0;0;0;0;80.04;13.97;157.18;14.45;23.72;16.1;9.59;0.16;10.22
1981;1;18;0.59;0.39;-8.9;-7.3;0;0;0;0;80.04;13.97;156.53;14.31;24.31;16.49;9.53;0.15;10.51
1981;1;19;2.4;0.96;-9.1;-7.8;0;0;0;0;80.04;13.97;155.88;14.18;26.71;17.45;9.46;0.15;10.79
1981;1;20;0.58;0.24;-9.8;-8;0;0;0;0;80.04;13.97;155.25;14.04;27.3;17.69;9.39;0.15;10.88
1981;1;21;0.52;0.2;-7.8;-6.1;0;0;0;0;80.04;13.97;154.61;13.9;27.81;17.89;9.33;0.15;10.66
1981;1;22;0.01;0;-8.5;-6.7;0;0;0;0;80.04;13.97;153.98;13.77;27.82;17.89;9.26;0.15;10.62
1981;1;23;0;0;-10.4;-9;0;0;0;0;80.04;13.97;153.35;13.64;27.82;17.89;9.2;0.15;9.88
1981;1;24;0;0;-9.8;-8.7;0;0;0;0;80.04;13.97;152.73;13.51;27.82;17.89;9.14;0.14;10.13
1981;1;25;0.04;0.01;-10.4;-8.9;0;0;0;0;80.04;13.97;152.11;13.38;27.86;17.9;9.07;0.14;10.52
1981;1;26;1.64;0.93;-6.9;-5.1;0;0;0;0;80.04;13.97;151.49;13.25;29.5;18.83;9.01;0.14;10.36
1981;1;27;0;0;-10.6;-8.5;0;0;0;0;80.04;13.97;150.88;13.12;29.5;18.83;8.95;0.14;9.94
1981;1;28;0;0;-12.9;-11.8;0;0;0;0;80.04;13.97;150.27;12.99;29.5;18.83;8.89;0.14;9.88
1981;1;29;0;0;-12.3;-11.2;0;0;0;0;80.04;13.97;149.67;12.87;29.5;18.83;8.83;0.14;9.11
1981;1;30;0;0;-8.8;-7.1;0;0;0;0;80.04;13.97;149.06;12.74;29.5;18.83;8.78;0.14;8.8
1981;1;31;0;0;-7.1;-5.9;0;0;0;0;80.04;13.97;148.47;12.62;29.5;18.83;8.72;0.14;7.68
1981;2;1;0;0;-4;-2.6;0;0;0;0;80.04;13.97;147.87;12.5;29.5;18.83;8.66;0.13;7.2
1981;2;2;0;0;-4;-2.5;0;0;0;0;80.04;13.97;147.28;12.38;29.5;18.83;8.61;0.13;7.45
1981;2;3;0;0;-3.5;-2.2;0;0;0;0;80.04;13.97;146.7;12.26;29.5;18.83;8.55;0.13;8.33
1981;2;4;4.29;4.03;-2.6;-0.9;0;0;0;0;80.04;13.97;146.11;12.14;33.75;22.86;8.5;0.13;9.52
1981;2;5;0.47;0.3;-5.3;-2.4;0;0;0;0;80.04;13.97;145.53;12.03;34.22;23.16;8.44;0.13;9.55
1981;2;6;0.53;0.13;-7.2;-4.6;0;0;0;0;80.04;13.97;144.96;11.91;34.74;23.29;8.39;0.13;8.91
1981;2;7;0.78;0.32;-1.8;-0.3;0;0;0;0;80.04;13.97;144.38;11.79;35.47;23.61;8.34;0.13;8.91
1981;2;8;0.08;0.01;1;2.5;0.23;0.4;0.36;0.7;83.31;15.06;143.81;11.68;32.04;22.49;8.3;0.12;8.94
1981;2;9;0;0;-0.6;0;0;0;0;0;83.31;15.06;143.25;11.57;32.04;22.49;8.29;0.12;9.23
1981;2;10;1.9;1.58;-1.2;-0.4;0;0;0;0;83.37;15.06;142.68;11.46;33.62;24.07;8.28;0.12;8.9
1981;2;11;0.71;1.18;-4;-1.3;0;0;0;0;83.37;15.06;142.12;11.35;34.33;25.25;8.25;0.12;8.26
1981;2;12;0.57;1.02;-8.7;-5.9;0;0;0;0;83.37;15.06;141.56;11.24;34.9;26.27;8.2;0.12;8.11
