YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;9.36;9.85;-5.8;-5.2;0;0;0;0;83.5;22.84;1226.53;1407.66;9.36;9.85;26.21;20.58;17.97
1981;1;2;13.59;13.98;-4.9;-4.3;0;0;0;0;83.05;22.75;1224.04;1404.97;22.95;23.83;26.32;20.18;16.81
1981;1;3;8.1;7.96;-0.3;0.5;0.09;0.14;0.07;0.11;85.73;27.16;1221.15;1402.14;25.8;23.78;26.37;20.21;18.98
1981;1;4;20.05;18.93;-2.4;-2;0;0;0;0;85.66;27.05;1217.95;1399.19;45.85;42.71;26.32;20.19;24.98
1981;1;5;17.32;17.43;-7.9;-7.4;0;0;0;0;85.66;27.05;1214.49;1395.84;63.17;60.14;26.26;20.14;21.09
1981;1;6;20.22;20.67;-8.4;-7.9;0;0;0;0;85.66;27.05;1211.04;1392.49;83.39;80.81;26.2;20.1;19.9
1981;1;7;12.2;12.39;-11.3;-10.8;0;0;0;0;85.66;27.05;1207.6;1389.16;95.59;93.2;26.13;20.05;18.86
1981;1;8;3.61;3.9;-14.4;-13.9;0;0;0;0;85.66;27.05;1204.17;1385.83;99.2;97.1;26.06;20.01;17.92
1981;1;9;0;0;-16.8;-16.4;0;0;0;0;85.66;27.05;1200.76;1382.51;99.2;97.1;26;19.96;17.17
1981;1;10;0.27;0.23;-12.4;-11.8;0;0;0;0;85.66;27.05;1197.35;1379.19;99.46;97.33;25.93;19.92;16.98
1981;1;11;0.17;0.11;-9.4;-8.9;0;0;0;0;85.66;27.05;1193.96;1375.89;99.63;97.44;25.87;19.87;16.05
1981;1;12;0;0;-11;-10.5;0;0;0;0;85.66;27.05;1190.58;1372.59;99.63;97.44;25.8;19.83;16.12
1981;1;13;3.81;4.03;-10;-9.7;0;0;0;0;85.66;27.05;1187.21;1369.3;103.44;101.47;25.74;19.78;15.87
1981;1;14;0.48;0.5;-9.5;-9.1;0;0;0;0;85.66;27.05;1183.85;1366.02;103.92;101.97;25.67;19.74;15.71
1981;1;15;13.2;12.59;-7;-6.3;0;0;0;0;85.66;27.05;1180.51;1362.74;117.13;114.56;25.61;19.69;15.97
1981;1;16;7.2;7.55;-9.2;-8.6;0;0;0;0;85.66;27.05;1177.17;1359.47;124.33;122.11;25.54;19.64;15.51
1981;1;17;7.04;7.38;-7.3;-6.9;0;0;0;0;85.66;27.05;1173.85;1356.21;131.37;129.49;25.48;19.6;15.46
1981;1;18;9.68;10.46;-5.9;-5.5;0;0;0;0;85.66;27.05;1170.53;1352.96;141.05;139.95;25.42;19.55;15.07
1981;1;19;13;13.58;-5.7;-5.1;0;0;0;0;85.66;27.05;1167.23;1349.72;154.04;153.53;25.36;19.51;15.21
1981;1;20;15.11;15.01;-6.4;-5.9;0;0;0;0;85.66;27.05;1163.94;1346.49;169.15;168.54;25.29;19.46;15.5
1981;1;21;5.49;5.78;-8.5;-8;0;0;0;0;85.66;27.05;1160.66;1343.26;174.64;174.32;25.23;19.42;15.4
