YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;10.03;9.42;-6.5;-5.6;0;0;0;0;44.95;43.82;225.83;61.67;10.03;9.42;7.09;1.81;3.94
1981;1;2;19.06;18.2;-5.9;-4.9;0;0;0;0;44.1;42.8;225.64;61.53;29.09;27.62;6.63;2.26;3.63
1981;1;3;19.39;18.18;-1.8;-0.9;0;0;0;0;45.21;45.95;224.45;61.4;45.59;37.6;6.3;2.2;4.37
1981;1;4;36.83;36.87;-2.9;-2;0;0;0;0;44.84;44.88;223.28;61.3;82.42;74.47;6.34;2.3;8.6
1981;1;5;19.61;18.25;-8.6;-7.3;0;0;0;0;44.84;44.88;221.54;59.53;102.03;92.72;6.29;2.34;6.03
1981;1;6;24.31;23.74;-8.7;-7.4;0;0;0;0;44.84;44.88;219.83;57.8;126.33;116.46;6.1;2.25;5.33
1981;1;7;11.67;11.31;-11.3;-10;0;0;0;0;44.84;44.88;218.14;56.12;138.01;127.77;5.84;2.08;4.61
1981;1;8;0.91;1.09;-14.8;-13.4;0;0;0;0;44.84;44.88;216.49;54.5;138.91;128.86;5.58;1.92;4.1
1981;1;9;0;0;-15;-14;0;0;0;0;44.84;44.88;214.87;52.92;138.91;128.86;5.34;1.78;3.84
1981;1;10;0.44;0.44;-11.5;-10.6;0;0;0;0;44.84;44.88;213.27;51.38;139.35;129.3;5.14;1.66;3.83
1981;1;11;0.29;0.28;-9.4;-8.5;0;0;0;0;44.84;44.88;211.7;49.89;139.64;129.58;4.96;1.57;3.57
1981;1;12;0.06;0.09;-11;-10.2;0;0;0;0;44.84;44.88;210.15;48.45;139.7;129.67;4.8;1.49;3.3
1981;1;13;5.74;6.43;-9;-8.1;0;0;0;0;44.84;44.88;208.64;47.04;145.44;136.1;4.66;1.42;3.32
1981;1;14;0.62;0.66;-9.8;-8.7;0;0;0;0;44.84;44.88;207.14;45.68;146.06;136.76;4.52;1.36;3.03
1981;1;15;24.89;24.45;-6.9;-5.8;0;0;0;0;44.84;44.88;205.68;44.35;170.94;161.21;4.4;1.3;3.5
1981;1;16;8.78;8.18;-9.7;-8.5;0;0;0;0;44.84;44.88;204.23;43.07;179.72;169.39;4.29;1.25;3.3
1981;1;17;12.82;12.44;-6.2;-5;0;0;0;0;44.84;44.88;202.81;41.82;192.54;181.83;4.19;1.21;3.09
1981;1;18;12.96;12.53;-6.5;-5.4;0;0;0;0;44.84;44.88;201.41;40.61;205.5;194.36;4.09;1.16;2.96
1981;1;19;16.96;15.87;-5.3;-4.3;0;0;0;0;44.84;44.88;200.03;39.43;222.46;210.23;4;1.13;3.04
1981;1;20;15.56;15.79;-6.8;-5.6;0;0;0;0;44.84;44.88;198.68;38.29;238.01;226.02;3.91;1.09;3.07
1981;1;21;3.37;3.37;-9.6;-8.4;0;0;0;0;44.84;44.88;197.34;37.18;241.38;229.39;3.83;1.05;2.88
1981;1;22;0;0;-12.2;-11.2;0;0;0;0;44.84;44.88;196.03;36.1;241.38;229.39;3.75;1.02;2.46
1981;1;23;0;0;-13.5;-12.7;0;0;0;0;44.84;44.88;194.74;35.05;241.38;229.39;3.67;0.99;2.35
1981;1;24;0;0;-11.7;-11.5;0;0;0;0;44.84;44.88;193.46;34.04;241.38;229.39;3.6;0.96;2.35
1981;1;25;0.91;0.88;-10.1;-9.9;0;0;0;0;44.84;44.88;192.21;33.05;242.3;230.27;3.53;0.93;2.58
1981;1;26;7.7;7.53;-7;-6.1;0;0;0;0;44.84;44.88;190.97;32.09;250;237.8;3.47;0.9;2.82
1981;1;27;0;0;-9.1;-8.2;0;0;0;0;44.84;44.88;189.75;31.16;250;237.8;3.4;0.88;2.29
1981;1;28;0;0;-10.6;-9.9;0;0;0;0;44.84;44.88;188.55;30.26;250;237.8;3.34;0.85;2.19
1981;1;29;0;0;-11.6;-11;0;0;0;0;44.84;44.88;187.36;29.38;250;237.8;3.28;0.83;2.23
1981;1;30;0;0;-12.2;-11.7;0;0;0;0;44.84;44.88;186.19;28.53;250;237.8;3.23;0.8;2.25
1981;1;31;0;0;-10.4;-10;0;0;0;0;44.84;44.88;185.04;27.71;250;237.8;3.18;0.78;2.25
1981;2;1;0;0;-7.9;-7.6;0;0;0;0;44.84;44.88;183.91;26.9;250;237.8;3.12;0.76;2.37
1981;2;2;0;0;-6.8;-6.4;0;0;0;0;44.84;44.88;182.78;26.12;250;237.8;3.07;0.73;2.48
1981;2;3;3.52;3.51;-5.5;-5;0;0;0;0;44.84;44.88;181.68;25.37;253.52;241.31;3.02;0.71;2.58
1981;2;4;23.82;24.36;-3.6;-2.7;0;0;0;0;44.84;44.88;180.59;24.63;277.33;265.67;2.98;0.69;3.49
1981;2;5;16.42;15.75;-7.2;-6;0;0;0;0;44.84;44.88;179.51;23.92;293.75;281.42;2.93;0.67;3.4
1981;2;6;13.73;13.19;-5.4;-4.4;0;0;0;0;44.84;44.88;178.45;23.23;307.49;294.61;2.89;0.65;2.89
1981;2;7;9.27;8.96;-1;-0.3;0;0;0;0;45.06;45.4;177.4;22.55;316.22;302.35;2.88;0.66;3.92
1981;2;8;0.08;0.09;-0.1;0.7;0.07;0.2;0.01;0.03;45.23;45.87;176.36;21.9;315.87;301.22;2.93;0.74;7.98
1981;2;9;0;0;-0.4;0.1;0.01;0.04;0;0.01;45.26;45.95;175.34;21.27;315.79;301.01;2.99;0.81;7
1981;2;10;7.31;7.15;-3.6;-2.7;0;0;0;0;45.26;45.95;174.33;20.65;323.11;308.17;2.97;0.81;6.61
1981;2;11;1.56;2.04;-7;-5.8;0;0;0;0;45.26;45.95;173.33;20.05;324.67;310.2;2.9;0.76;5.31
