YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;7.78;8.37;-0.3;-0.1;0;0;0;0;42.5;0.16;321.92;0.03;3.99;8.37;5.46;0;8.41
1981;1;2;13.34;13.32;-0.7;-0.5;0;0;0;0;45.58;0.16;321.17;0.03;12.93;21.69;5.75;0;8.33
1981;1;3;16.05;16.84;3.5;3.8;0.49;0.51;0.02;0;68.79;12.43;320.48;0.04;2.61;11.02;7.28;0.62;40.74
1981;1;4;8.36;8.57;1;1.3;0.14;0.17;0.08;0.14;75.16;12.38;319.9;0.04;2.12;15.75;7.79;0.81;38.02
1981;1;5;8.83;8.85;-3;-2.7;0;0;0;0;74.98;12.33;319.43;0.05;10.95;24.6;6.69;0.42;16.58
1981;1;6;8.98;8.46;-4.1;-3.8;0;0;0;0;74.98;12.33;318.34;0.04;19.93;33.06;6.45;0.1;13.16
1981;1;7;4.91;4.8;-8;-7.7;0;0;0;0;74.98;12.33;317.26;0.03;24.84;37.86;6.41;0.02;11.42
1981;1;8;1.73;1.59;-11.3;-10.9;0;0;0;0;74.98;12.33;316.18;0.02;26.56;39.45;6.35;0.01;10.16
1981;1;9;0;0;-13.7;-13;0;0;0;0;74.98;12.33;315.12;0.02;26.56;39.45;6.27;0;8.91
1981;1;10;0.04;0.04;-8.2;-7.9;0;0;0;0;74.98;12.33;314.05;0.02;26.61;39.49;6.18;0;9.32
1981;1;11;0.02;0.02;-7.5;-7.4;0;0;0;0;74.98;12.33;312.99;0.01;26.62;39.51;6.09;0;8.63
1981;1;12;0;0;-8.6;-8.3;0;0;0;0;74.98;12.33;311.94;0.01;26.62;39.51;6;0;7.99
1981;1;13;2.13;2.01;-7.5;-7.6;0;0;0;0;74.98;12.33;310.89;0.01;28.76;41.52;5.92;0;7.63
1981;1;14;0.6;0.6;-5.9;-5.6;0;0;0;0;74.98;12.33;309.85;0.01;29.36;42.12;5.84;0;7.42
1981;1;15;9.14;9.18;-3.2;-2.9;0;0;0;0;74.98;12.33;308.81;0.01;38.5;51.3;5.77;0;8.56
1981;1;16;5.39;5.41;-4.5;-4.1;0;0;0;0;74.98;12.33;307.78;0;43.89;56.71;5.7;0;8.23
1981;1;17;4.99;4.54;-2.8;-2.5;0;0;0;0;74.98;12.33;306.75;0;48.87;61.25;5.64;0;7.82
