YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.11;1.05;0.6;1.3;0.08;0.14;0.1;0.13;28.69;22.68;128.12;82.08;0.23;0;1.72;-0.36;3.42
1981;1;2;3.14;2.14;-1.5;-0.2;0;0;0;0;28.64;22.46;127.76;81.94;2.97;2.14;1.72;-0.35;3.38
1981;1;3;7.24;6.21;3.5;4.6;0.47;0.56;0.38;0.34;34.9;27.48;127.41;81.8;0.08;0;1.72;-0.36;4.57
1981;1;4;1.85;1.3;1.3;2.7;0.16;0.32;0.21;0.3;35.81;27.89;127.1;81.66;0.07;0;1.74;-0.37;6.66
1981;1;5;5.31;4.11;-3.4;-1.9;0;0;0;0;35.56;27.62;126.81;81.51;5.38;4.11;1.76;-0.37;6.42
1981;1;6;3.6;2.57;-5;-3.6;0;0;0;0;35.51;27.36;126.19;81.36;8.98;6.68;1.77;-0.38;5.38
1981;1;7;5.3;4.52;-8.5;-7.2;0;0;0;0;35.51;27.36;125.52;80.93;14.29;11.2;1.78;-0.38;4.64
1981;1;8;1.29;0.99;-11.5;-10.1;0;0;0;0;35.51;27.36;124.86;80.5;15.57;12.19;1.78;-0.37;3.9
1981;1;9;0;0;-14.9;-13.6;0;0;0;0;35.51;27.36;124.19;80.08;15.57;12.19;1.77;-0.37;3.66
1981;1;10;0;0;-12.2;-11.7;0;0;0;0;35.51;27.36;123.54;79.65;15.57;12.19;1.76;-0.36;3.46
1981;1;11;0.48;0.51;-8.7;-8;0;0;0;0;35.51;27.36;122.88;79.23;16.06;12.7;1.74;-0.35;3.44
1981;1;12;0.08;0.11;-7.4;-6.8;0;0;0;0;35.51;27.36;122.23;78.81;16.14;12.81;1.73;-0.35;3.49
1981;1;13;1.26;1;-6.9;-6.3;0;0;0;0;35.51;27.36;121.58;78.4;17.4;13.81;1.71;-0.34;3.42
1981;1;14;0.28;0.18;-6.4;-5.9;0;0;0;0;35.51;27.36;120.94;77.98;17.68;13.99;1.7;-0.34;3.33
1981;1;15;1.54;1.2;-3.1;-2.1;0;0;0;0;35.51;27.36;120.3;77.57;19.22;15.19;1.68;-0.33;3.26
1981;1;16;0.58;0.3;-4.8;-3.5;0;0;0;0;35.51;27.36;119.67;77.16;19.8;15.49;1.67;-0.33;3.15
1981;1;17;1.01;0.88;-3.6;-2.8;0;0;0;0;35.51;27.36;119.03;76.75;20.81;16.37;1.65;-0.33;3.09
1981;1;18;2.66;2.35;-1.9;-0.9;0;0;0;0;35.51;27.36;118.41;76.35;23.47;18.72;1.63;-0.32;2.86
1981;1;19;3.45;2.85;-1.8;-0.8;0;0;0;0;35.51;27.36;117.78;75.94;26.81;21.57;1.62;-0.32;2.8
1981;1;20;1.21;0.64;-2.6;-1.5;0;0;0;0;35.51;27.36;117.16;75.54;28.02;22.21;1.6;-0.32;2.77
1981;1;21;3.95;2.94;-3.9;-2.7;0;0;0;0;35.51;27.36;116.54;75.14;31.97;25.15;1.59;-0.31;2.62
1981;1;22;0.79;0.61;-5.3;-4.2;0;0;0;0;35.51;27.36;115.92;74.74;32.76;25.76;1.58;-0.31;2.48
1981;1;23;0;0;-7;-5.8;0;0;0;0;35.51;27.36;115.31;74.35;32.76;25.76;1.56;-0.31;2.43
1981;1;24;0.07;0.08;-6.5;-5.5;0;0;0;0;35.51;27.36;114.7;73.96;32.83;25.84;1.55;-0.31;2.39
1981;1;25;0.61;0.45;-2.9;-1.8;0;0;0;0;35.51;27.36;114.1;73.56;33.44;26.29;1.53;-0.3;2.36
1981;1;26;5.09;4.19;-3.2;-2;0;0;0;0;35.51;27.36;113.5;73.18;38.53;30.48;1.52;-0.3;2.53
1981;1;27;0.03;0.03;-7.5;-6.3;0;0;0;0;35.51;27.36;112.9;72.79;38.56;30.51;1.51;-0.3;2.36
1981;1;28;0;0;-9.6;-7.9;0;0;0;0;35.51;27.36;112.3;72.4;38.56;30.51;1.5;-0.3;2.24
1981;1;29;0;0;-9.4;-8.4;0;0;0;0;35.51;27.36;111.71;72.02;38.56;30.51;1.48;-0.29;2.18
