YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.71;5.71;-0.6;-0.6;0;0;0;0;45.81;45.81;187.8;187.8;4.23;4.23;0.77;0.77;1.67
1981;1;2;7.86;7.86;-2.5;-2.5;0;0;0;0;45.29;45.29;187.54;187.54;12.09;12.09;0.98;0.98;1.78
1981;1;3;18.52;18.52;1.3;1.3;0.22;0.22;0;0;57.74;57.74;187.27;187.27;14.82;14.82;0.99;0.99;2.11
1981;1;4;6.72;6.72;-0.7;-0.7;0;0;0;0;58.38;58.38;187;187;20.23;20.23;0.98;0.98;2
1981;1;5;2.43;2.43;-5.1;-5.1;0;0;0;0;58.38;58.38;186.13;186.13;22.66;22.66;0.98;0.98;2
1981;1;6;1.32;1.32;-8;-8;0;0;0;0;58.38;58.38;185.26;185.26;23.98;23.98;0.99;0.99;1.89
1981;1;7;2.32;2.32;-10.2;-10.2;0;0;0;0;58.38;58.38;184.39;184.39;26.3;26.3;0.99;0.99;1.78
1981;1;8;0.52;0.52;-12.7;-12.7;0;0;0;0;58.38;58.38;183.53;183.53;26.82;26.82;1;1;1.67
1981;1;9;0;0;-15.4;-15.4;0;0;0;0;58.38;58.38;182.67;182.67;26.82;26.82;0.99;0.99;1.67
1981;1;10;0.33;0.33;-9.9;-9.9;0;0;0;0;58.38;58.38;181.81;181.81;27.14;27.14;0.99;0.99;1.56
1981;1;11;1.15;1.15;-5;-5;0;0;0;0;58.38;58.38;180.97;180.97;28.3;28.3;0.98;0.98;1.56
1981;1;12;0.34;0.34;-7.3;-7.3;0;0;0;0;58.38;58.38;180.12;180.12;28.64;28.64;0.97;0.97;1.56
1981;1;13;0.51;0.51;-6.3;-6.3;0;0;0;0;58.38;58.38;179.28;179.28;29.14;29.14;0.97;0.97;1.49
