YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.25;5.25;-10;-10;0;0;0;0;351.98;351.98;2317.03;2317.03;5.25;5.25;-999;-999;-999
1981;1;2;10.84;10.84;-13.9;-13.9;0;0;0;0;351.98;351.98;2311.48;2311.48;16.09;16.09;-999;-999;-999
1981;1;3;8.93;8.93;-8.2;-8.2;0;0;0;0;351.98;351.98;2305.95;2305.95;25.02;25.02;-999;-999;-999
1981;1;4;8.58;8.58;-9;-9;0;0;0;0;351.98;351.98;2300.42;2300.42;33.6;33.6;-999;-999;-999
1981;1;5;16.31;16.31;-15.5;-15.5;0;0;0;0;351.98;351.98;2294.91;2294.91;49.91;49.91;-999;-999;-999
1981;1;6;10.96;10.96;-16.2;-16.2;0;0;0;0;351.98;351.98;2289.42;2289.42;60.87;60.87;-999;-999;-999
1981;1;7;8.52;8.52;-19.3;-19.3;0;0;0;0;351.98;351.98;2283.93;2283.93;69.39;69.39;-999;-999;-999
1981;1;8;3.88;3.88;-22.6;-22.6;0;0;0;0;351.98;351.98;2278.46;2278.46;73.27;73.27;-999;-999;-999
1981;1;9;0;0;-19.4;-19.4;0;0;0;0;351.98;351.98;2273.01;2273.01;73.27;73.27;-999;-999;-999
1981;1;10;0.12;0.12;-14.3;-14.3;0;0;0;0;351.98;351.98;2267.56;2267.56;73.39;73.39;-999;-999;-999
1981;1;11;0.07;0.07;-13.2;-13.2;0;0;0;0;351.98;351.98;2262.13;2262.13;73.46;73.46;-999;-999;-999
1981;1;12;0;0;-14.6;-14.6;0;0;0;0;351.98;351.98;2256.71;2256.71;73.46;73.46;-999;-999;-999
1981;1;13;2.8;2.8;-14.8;-14.8;0;0;0;0;351.98;351.98;2251.31;2251.31;76.26;76.26;-999;-999;-999
1981;1;14;0.45;0.45;-16;-16;0;0;0;0;351.98;351.98;2245.92;2245.92;76.71;76.71;-999;-999;-999
1981;1;15;5.89;5.89;-14.6;-14.6;0;0;0;0;351.98;351.98;2240.54;2240.54;82.6;82.6;-999;-999;-999
1981;1;16;6.04;6.04;-17.6;-17.6;0;0;0;0;351.98;351.98;2235.17;2235.17;88.64;88.64;-999;-999;-999
1981;1;17;3.09;3.09;-15;-15;0;0;0;0;351.98;351.98;2229.82;2229.82;91.73;91.73;-999;-999;-999
1981;1;18;4.99;4.99;-12.5;-12.5;0;0;0;0;351.98;351.98;2224.48;2224.48;96.72;96.72;-999;-999;-999
1981;1;19;8.34;8.34;-14;-14;0;0;0;0;351.98;351.98;2219.15;2219.15;105.06;105.06;-999;-999;-999
1981;1;20;8.67;8.67;-15.2;-15.2;0;0;0;0;351.98;351.98;2213.83;2213.83;113.73;113.73;-999;-999;-999
1981;1;21;6.08;6.08;-16.3;-16.3;0;0;0;0;351.98;351.98;2208.53;2208.53;119.81;119.81;-999;-999;-999
1981;1;22;0.01;0.01;-15.8;-15.8;0;0;0;0;351.98;351.98;2203.24;2203.24;119.82;119.82;-999;-999;-999
1981;1;23;0;0;-12.8;-12.8;0;0;0;0;351.98;351.98;2197.97;2197.97;119.82;119.82;-999;-999;-999
1981;1;24;0;0;-10.4;-10.4;0;0;0;0;351.98;351.98;2192.7;2192.7;119.82;119.82;-999;-999;-999
1981;1;25;0.46;0.46;-11.9;-11.9;0;0;0;0;351.98;351.98;2187.45;2187.45;120.28;120.28;-999;-999;-999
1981;1;26;9.47;9.47;-13.9;-13.9;0;0;0;0;351.98;351.98;2182.21;2182.21;129.75;129.75;-999;-999;-999
1981;1;27;0.29;0.29;-15.3;-15.3;0;0;0;0;351.98;351.98;2176.98;2176.98;130.04;130.04;-999;-999;-999
1981;1;28;0.26;0.26;-15.9;-15.9;0;0;0;0;351.98;351.98;2171.77;2171.77;130.3;130.3;-999;-999;-999
1981;1;29;0;0;-14.4;-14.4;0;0;0;0;351.98;351.98;2166.57;2166.57;130.3;130.3;-999;-999;-999
1981;1;30;0;0;-11;-11;0;0;0;0;351.98;351.98;2161.38;2161.38;130.3;130.3;-999;-999;-999
1981;1;31;0;0;-9;-9;0;0;0;0;351.98;351.98;2156.2;2156.2;130.3;130.3;-999;-999;-999
1981;2;1;0;0;-7;-7;0;0;0;0;351.98;351.98;2151.04;2151.04;130.3;130.3;-999;-999;-999
1981;2;2;0;0;-7.4;-7.4;0;0;0;0;351.98;351.98;2145.89;2145.89;130.3;130.3;-999;-999;-999
1981;2;3;0;0;-8;-8;0;0;0;0;351.98;351.98;2140.75;2140.75;130.3;130.3;-999;-999;-999
1981;2;4;7.14;7.14;-9.1;-9.1;0;0;0;0;351.98;351.98;2135.62;2135.62;137.44;137.44;-999;-999;-999
1981;2;5;6.17;6.17;-13.6;-13.6;0;0;0;0;351.98;351.98;2130.51;2130.51;143.61;143.61;-999;-999;-999
1981;2;6;7.99;7.99;-13.1;-13.1;0;0;0;0;351.98;351.98;2125.4;2125.4;151.6;151.6;-999;-999;-999
1981;2;7;4.7;4.7;-5.9;-5.9;0;0;0;0;351.98;351.98;2120.31;2120.31;156.3;156.3;-999;-999;-999
1981;2;8;0.48;0.48;-3.5;-3.5;0;0;0;0;351.98;351.98;2115.24;2115.24;156.78;156.78;-999;-999;-999
1981;2;9;0;0;-4.3;-4.3;0;0;0;0;351.98;351.98;2110.17;2110.17;156.78;156.78;-999;-999;-999
1981;2;10;5.09;5.09;-7.8;-7.8;0;0;0;0;351.98;351.98;2105.12;2105.12;161.87;161.87;-999;-999;-999
1981;2;11;1.14;1.14;-12.3;-12.3;0;0;0;0;351.98;351.98;2100.07;2100.07;163.01;163.01;-999;-999;-999
1981;2;12;0.92;0.92;-16;-16;0;0;0;0;351.98;351.98;2095.05;2095.05;163.93;163.93;-999;-999;-999
1981;2;13;0.16;0.16;-17.3;-17.3;0;0;0;0;351.98;351.98;2090.03;2090.03;164.09;164.09;-999;-999;-999
1981;2;14;0.14;0.14;-17.3;-17.3;0;0;0;0;351.98;351.98;2085.02;2085.02;164.23;164.23;-999;-999;-999
1981;2;15;0;0;-14.2;-14.2;0;0;0;0;351.98;351.98;2080.03;2080.03;164.23;164.23;-999;-999;-999
1981;2;16;0;0;-12.9;-12.9;0;0;0;0;351.98;351.98;2075.05;2075.05;164.23;164.23;-999;-999;-999
1981;2;17;0.04;0.04;-13.6;-13.6;0;0;0;0;351.98;351.98;2070.08;2070.08;164.27;164.27;-999;-999;-999
1981;2;18;0.85;0.85;-14.2;-14.2;0;0;0;0;351.98;351.98;2065.12;2065.12;165.12;165.12;-999;-999;-999
1981;2;19;1.21;1.21;-12.9;-12.9;0;0;0;0;351.98;351.98;2060.18;2060.18;166.33;166.33;-999;-999;-999
1981;2;20;0.04;0.04;-12.8;-12.8;0;0;0;0;351.98;351.98;2055.24;2055.24;166.37;166.37;-999;-999;-999
1981;2;21;0.25;0.25;-12.9;-12.9;0;0;0;0;351.98;351.98;2050.32;2050.32;166.62;166.62;-999;-999;-999
1981;2;22;0.55;0.55;-11.4;-11.4;0;0;0;0;351.98;351.98;2045.41;2045.41;167.17;167.17;-999;-999;-999
1981;2;23;5.14;5.14;-10;-10;0;0;0;0;351.98;351.98;2040.51;2040.51;172.31;172.31;-999;-999;-999
1981;2;24;3.75;3.75;-9;-9;0;0;0;0;351.98;351.98;2035.62;2035.62;176.06;176.06;-999;-999;-999
1981;2;25;0.61;0.61;-8.7;-8.7;0;0;0;0;351.98;351.98;2030.75;2030.75;176.67;176.67;-999;-999;-999
1981;2;26;0;0;-10.7;-10.7;0;0;0;0;351.98;351.98;2025.88;2025.88;176.67;176.67;-999;-999;-999
1981;2;27;0.05;0.05;-12.8;-12.8;0;0;0;0;351.98;351.98;2021.03;2021.03;176.72;176.72;-999;-999;-999
1981;2;28;0;0;-13.4;-13.4;0;0;0;0;351.98;351.98;2016.19;2016.19;176.72;176.72;-999;-999;-999
1981;3;1;4;4;-9.8;-9.8;0;0;0;0;351.98;351.98;2011.37;2011.37;180.72;180.72;-999;-999;-999
1981;3;2;0;0;-8.4;-8.4;0;0;0;0;351.98;351.98;2006.55;2006.55;180.72;180.72;-999;-999;-999
1981;3;3;1.94;1.94;-8.1;-8.1;0;0;0;0;351.98;351.98;2001.74;2001.74;182.66;182.66;-999;-999;-999
1981;3;4;7.64;7.64;-8.8;-8.8;0;0;0;0;351.98;351.98;1996.95;1996.95;190.3;190.3;-999;-999;-999
1981;3;5;0.09;0.09;-9.3;-9.3;0;0;0;0;351.98;351.98;1992.17;1992.17;190.39;190.39;-999;-999;-999
1981;3;6;0.53;0.53;-7.6;-7.6;0;0;0;0;351.98;351.98;1987.4;1987.39;190.92;190.92;-999;-999;-999
1981;3;7;0.15;0.15;-4.7;-4.7;0;0;0;0;351.98;351.98;1982.64;1982.64;191.07;191.07;-999;-999;-999
1981;3;8;1.9;1.9;-3;-3;0;0;0;0;351.98;351.98;1977.89;1977.89;192.97;192.97;-999;-999;-999
1981;3;9;0.22;0.22;-1.4;-1.4;0;0;0;0;351.98;351.98;1973.15;1973.15;193.19;193.19;-999;-999;-999
1981;3;10;3.04;3.04;-0.1;-0.1;0;0;0;0;351.98;351.98;1968.43;1968.43;196.23;196.23;-999;-999;-999
1981;3;11;4.49;4.49;1.7;1.7;1.03;1.03;0.11;0.11;352.53;352.53;1963.71;1963.71;198.9;198.9;-999;-999;-999
1981;3;12;8.48;8.48;0;0;0;0;0;0;352.53;352.53;1959.01;1959.01;207.38;207.38;-999;-999;-999
1981;3;13;10.18;10.18;-3.6;-3.6;0;0;0;0;352.53;352.53;1954.32;1954.32;217.56;217.56;-999;-999;-999
1981;3;14;1.29;1.29;-4.5;-4.5;0;0;0;0;352.53;352.53;1949.64;1949.64;218.85;218.85;-999;-999;-999
1981;3;15;4.71;4.71;-4.5;-4.5;0;0;0;0;352.53;352.53;1944.97;1944.97;223.56;223.56;-999;-999;-999
1981;3;16;10.2;10.2;-5.6;-5.6;0;0;0;0;352.53;352.53;1940.31;1940.31;233.76;233.76;-999;-999;-999
1981;3;17;9.04;9.04;-7.6;-7.6;0;0;0;0;352.53;352.53;1935.67;1935.67;242.8;242.8;-999;-999;-999
1981;3;18;7.47;7.47;-9.2;-9.2;0;0;0;0;352.53;352.53;1931.03;1931.03;250.27;250.27;-999;-999;-999
1981;3;19;0.2;0.2;-9.3;-9.3;0;0;0;0;352.53;352.53;1926.41;1926.41;250.47;250.47;-999;-999;-999
1981;3;20;0;0;-5.3;-5.3;0;0;0;0;352.53;352.53;1921.8;1921.8;250.47;250.47;-999;-999;-999
1981;3;21;0;0;-4.5;-4.5;0;0;0;0;352.53;352.53;1917.19;1917.19;250.47;250.47;-999;-999;-999
1981;3;22;0;0;-5.2;-5.2;0;0;0;0;352.53;352.53;1912.6;1912.6;250.47;250.47;-999;-999;-999
