YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.3;7.31;-8.3;-1.7;0;0;0;0;147.15;92.12;850.21;2.08;6.41;6.44;377.65;5.29;147.97
1981;1;2;12.04;13.06;-9.7;-1;0;0;0;0;147.19;97.47;848.17;2.08;18.19;13.75;369.57;1.91;142.19
1981;1;3;11.08;8.86;-5.3;3.3;0.03;0.5;0.01;0.08;148.39;116.76;845.99;2.09;27.66;1.88;361.27;3.24;156.34
1981;1;4;20.25;13.3;-5.6;0.7;0;0.11;0;0;148.91;126.29;843.81;2.14;47.03;0.55;352.26;3.98;185.62
1981;1;5;15.52;12.77;-12.1;-3.7;0;0;0;0;148.9;125.99;841.51;2.29;62.55;13.32;343.58;3.36;166
1981;1;6;16.67;16.52;-12.7;-4.7;0;0;0;0;148.9;125.99;839.2;1.96;79.22;29.84;338.81;3.53;164.42
1981;1;7;9.01;9.71;-15.3;-7.9;0;0;0;0;148.9;125.99;836.91;1.68;88.23;39.55;334.2;3.52;159.15
1981;1;8;2.34;4.36;-18.8;-11.4;0;0;0;0;148.9;125.99;834.62;1.44;90.58;43.91;329.76;3.39;180.85
1981;1;9;0;0;-17.5;-14.6;0;0;0;0;148.9;125.99;832.34;1.24;90.58;43.91;325.5;3.22;189.19
1981;1;10;0.41;0.13;-15.2;-8.4;0;0;0;0;148.9;125.99;830.08;1.06;90.98;44.04;321.47;3.03;179.24
1981;1;11;0.15;0.06;-13.4;-6.2;0;0;0;0;148.9;125.99;827.82;0.91;91.13;44.1;317.72;2.83;165.99
1981;1;12;0.02;0;-14.6;-9;0;0;0;0;148.9;125.99;825.57;0.78;91.15;44.1;314.24;2.63;150.31
1981;1;13;2.83;3.79;-13.4;-7.7;0;0;0;0;148.9;125.99;823.33;0.67;93.97;47.89;311.03;2.45;161.7
1981;1;14;0.44;0.49;-13.9;-6.8;0;0;0;0;148.9;125.99;821.09;0.58;94.42;48.38;308.04;2.29;161.38
