YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.89;5.89;1.8;1.8;0.2;0.2;0;0;27.32;27.32;83.04;83.04;0;0;0.41;0.41;0.75
1981;1;2;11.45;11.45;0.5;0.5;0.05;0.05;0.01;0.01;32.01;32.01;82.58;82.58;6.69;6.69;0.44;0.44;0.75
1981;1;3;16.26;16.26;4.5;4.5;0.54;0.54;0;0;54.86;54.86;82.11;82.11;0;0;0.44;0.44;5.22
1981;1;4;5.97;5.97;2.2;2.2;0.24;0.24;0.06;0.06;59.48;59.48;81.67;81.67;0;0;0.43;0.43;3.3
1981;1;5;6.17;6.17;-1.4;-1.4;0;0;0;0;59.34;59.34;81.27;81.27;6.17;6.17;0.43;0.43;1.56
1981;1;6;6.28;6.28;-3;-3;0;0;0;0;59.2;59.2;80.89;80.89;12.45;12.45;0.43;0.43;1.24
1981;1;7;1.77;1.77;-7.1;-7.1;0;0;0;0;59.2;59.2;80.35;80.35;14.22;14.22;0.43;0.43;0.93
1981;1;8;0.8;0.8;-10.5;-10.5;0;0;0;0;59.2;59.2;79.81;79.81;15.02;15.02;0.42;0.42;0.84
1981;1;9;0;0;-13.9;-13.9;0;0;0;0;59.2;59.2;79.28;79.28;15.02;15.02;0.42;0.42;0.78
1981;1;10;0.13;0.13;-8.3;-8.3;0;0;0;0;59.2;59.2;78.75;78.75;15.15;15.15;0.42;0.42;0.78
1981;1;11;0.16;0.16;-4.7;-4.7;0;0;0;0;59.2;59.2;78.22;78.22;15.31;15.31;0.42;0.42;0.78
1981;1;12;0.01;0.01;-5.7;-5.7;0;0;0;0;59.2;59.2;77.69;77.69;15.32;15.32;0.41;0.41;0.72
1981;1;13;0.65;0.65;-4;-4;0;0;0;0;59.2;59.2;77.17;77.17;15.97;15.97;0.41;0.41;0.71
1981;1;14;0.5;0.5;-4.3;-4.3;0;0;0;0;59.2;59.2;76.65;76.65;16.47;16.47;0.41;0.41;0.68
1981;1;15;9.6;9.6;-1.8;-1.8;0;0;0;0;59.2;59.2;76.14;76.14;26.07;26.07;0.4;0.4;1.45
1981;1;16;4.67;4.67;-2.9;-2.9;0;0;0;0;59.2;59.2;75.63;75.63;30.74;30.74;0.4;0.4;1.08
1981;1;17;6.6;6.6;-1.3;-1.3;0;0;0;0;59.2;59.2;75.12;75.12;37.34;37.34;0.4;0.4;0.9
1981;1;18;8.37;8.37;0.5;0.5;0.05;0.05;0.01;0.01;60.49;60.49;74.62;74.62;43.49;43.49;0.4;0.4;2.09
1981;1;19;14.82;14.82;-0.3;-0.3;0;0;0;0;60.49;60.49;74.12;74.12;58.31;58.31;0.39;0.39;1.88
1981;1;20;4.31;4.31;-0.9;-0.9;0;0;0;0;60.49;60.49;73.62;73.62;62.62;62.62;0.39;0.39;1.93
1981;1;21;2.38;2.38;-2.3;-2.3;0;0;0;0;60.49;60.49;73.13;73.13;65;65;0.39;0.39;1.31
1981;1;22;0.19;0.19;-4.9;-4.9;0;0;0;0;60.49;60.49;72.64;72.64;65.19;65.19;0.39;0.39;1.02
1981;1;23;0;0;-9.5;-9.5;0;0;0;0;60.49;60.49;72.15;72.15;65.19;65.19;0.38;0.38;0.87
1981;1;24;0.01;0.01;-9.4;-9.4;0;0;0;0;60.49;60.49;71.67;71.67;65.2;65.2;0.38;0.38;0.78
1981;1;25;3.1;3.1;-5.6;-5.6;0;0;0;0;60.49;60.49;71.19;71.19;68.3;68.3;0.38;0.38;0.78
1981;1;26;4.1;4.1;-1.2;-1.2;0;0;0;0;60.49;60.49;70.71;70.71;72.4;72.4;0.38;0.38;0.72
1981;1;27;0;0;-7.4;-7.4;0;0;0;0;60.49;60.49;70.23;70.23;72.4;72.4;0.37;0.37;0.71
1981;1;28;0;0;-8;-8;0;0;0;0;60.49;60.49;69.76;69.76;72.4;72.4;0.37;0.37;0.65
1981;1;29;0;0;-11.6;-11.6;0;0;0;0;60.49;60.49;69.3;69.3;72.4;72.4;0.37;0.37;0.6
