YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.71;6.35;1.1;1.5;0.13;0.17;0.01;0.04;36.69;102.14;246.42;22.09;0.02;0;1.52;0.34;2.02
1981;1;2;12.19;11.95;-0.1;0.1;0;0.01;0;0;42.92;108.28;245.8;22.1;5.38;4.21;1.9;0.62;2.24
1981;1;3;16.15;16.07;4;4.2;0.51;0.52;0;0;62.91;124.54;245.2;22.11;0;0;2.74;1.31;17.52
1981;1;4;6.72;6.3;1.7;1.9;0.2;0.22;0.05;0.03;68.53;129.15;244.64;22.11;0;0;2.55;1.18;9.02
1981;1;5;7.36;6.97;-2.1;-1.8;0;0;0;0;68.42;129.07;244.11;22.12;7.29;6.67;1.87;0.52;4.47
1981;1;6;7.55;7.22;-3.5;-3.3;0;0;0;0;68.27;128.76;243.51;22.13;14.84;13.89;1.57;0.22;3.6
1981;1;7;2.48;2.09;-7.6;-7.4;0;0;0;0;68.27;128.76;242.78;21.87;17.32;15.98;1.53;0.18;3.2
1981;1;8;1.09;0.99;-11.1;-11.1;0;0;0;0;68.27;128.76;242.05;21.61;18.42;16.97;1.56;0.22;2.87
1981;1;9;0;0;-14.3;-14.7;0;0;0;0;68.27;128.76;241.32;21.35;18.42;16.97;1.56;0.23;2.48
1981;1;10;0.07;0.08;-8.8;-8.8;0;0;0;0;68.27;128.76;240.59;21.1;18.49;17.05;1.54;0.23;2.55
1981;1;11;0.07;0.09;-5.8;-5.3;0;0;0;0;68.27;128.76;239.87;20.85;18.56;17.14;1.53;0.22;2.42
1981;1;12;0;0;-6.6;-6.2;0;0;0;0;68.27;128.76;239.15;20.6;18.56;17.14;1.51;0.21;2.21
1981;1;13;0.92;0.74;-5.3;-4.7;0;0;0;0;68.27;128.76;238.43;20.36;19.47;17.88;1.49;0.21;2.1
1981;1;14;0.51;0.51;-5;-4.8;0;0;0;0;68.27;128.76;237.72;20.12;19.98;18.39;1.48;0.2;2.08
1981;1;15;8.96;9.1;-2.5;-2.2;0;0;0;0;68.27;128.76;237.01;19.88;28.94;27.49;1.46;0.19;3.84
1981;1;16;5.4;5.28;-3.6;-3.3;0;0;0;0;68.27;128.76;236.3;19.65;34.34;32.77;1.45;0.19;3.24
1981;1;17;5.82;6.24;-1.8;-1.5;0;0;0;0;68.27;128.76;235.59;19.41;40.16;39.01;1.43;0.18;2.98
