YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;11.1;11.1;-9;-9;0;0;0;0;94.29;94.29;600.38;600.38;11.1;11.1;3.19;3.19;-999
1981;1;2;20.11;20.11;-9.7;-9.7;0;0;0;0;94.29;94.29;597.21;597.21;31.21;31.21;3.09;3.09;-999
1981;1;3;21.09;21.09;-5.7;-5.7;0;0;0;0;94.29;94.29;594.06;594.06;52.3;52.3;3.06;3.06;-999
1981;1;4;38.82;38.82;-5.6;-5.6;0;0;0;0;94.29;94.29;590.93;590.93;91.12;91.12;3.02;3.02;-999
1981;1;5;23.98;23.98;-12.3;-12.3;0;0;0;0;94.29;94.29;587.82;587.82;115.1;115.1;2.98;2.98;-999
1981;1;6;26.9;26.9;-12.6;-12.6;0;0;0;0;94.29;94.29;584.72;584.72;142;142;2.93;2.93;-999
1981;1;7;12.1;12.1;-14.9;-14.9;0;0;0;0;94.29;94.29;581.64;581.64;154.1;154.1;2.89;2.89;-999
1981;1;8;1;1;-18.5;-18.5;0;0;0;0;94.29;94.29;578.58;578.58;155.1;155.1;2.85;2.85;-999
1981;1;9;0;0;-18.4;-18.4;0;0;0;0;94.29;94.29;575.53;575.53;155.1;155.1;2.81;2.81;-999
1981;1;10;0.49;0.49;-16.3;-16.3;0;0;0;0;94.29;94.29;572.49;572.49;155.59;155.59;2.77;2.77;-999
1981;1;11;0.12;0.12;-13.7;-13.7;0;0;0;0;94.29;94.29;569.48;569.48;155.71;155.71;2.73;2.73;-999
1981;1;12;0.01;0.01;-15.5;-15.5;0;0;0;0;94.29;94.29;566.48;566.48;155.72;155.72;2.7;2.7;-999
1981;1;13;4.14;4.14;-13.2;-13.2;0;0;0;0;94.29;94.29;563.49;563.49;159.86;159.86;2.66;2.66;-999
1981;1;14;0.73;0.73;-13.6;-13.6;0;0;0;0;94.29;94.29;560.52;560.52;160.59;160.59;2.63;2.63;-999
1981;1;15;25.63;25.63;-10.5;-10.5;0;0;0;0;94.29;94.29;557.57;557.57;186.22;186.22;2.6;2.6;-999
1981;1;16;10.5;10.5;-13.6;-13.6;0;0;0;0;94.29;94.29;554.63;554.63;196.72;196.72;2.57;2.57;-999
1981;1;17;11.88;11.88;-9.8;-9.8;0;0;0;0;94.29;94.29;551.7;551.7;208.6;208.6;2.54;2.54;-999
1981;1;18;12.39;12.39;-9.8;-9.8;0;0;0;0;94.29;94.29;548.8;548.8;220.99;220.99;2.51;2.51;-999
1981;1;19;22.04;22.04;-9.4;-9.4;0;0;0;0;94.29;94.29;545.9;545.9;243.03;243.03;2.49;2.49;-999
1981;1;20;18.37;18.37;-10.1;-10.1;0;0;0;0;94.29;94.29;543.03;543.03;261.4;261.4;2.46;2.46;-999
1981;1;21;3.55;3.55;-12.8;-12.8;0;0;0;0;94.29;94.29;540.16;540.16;264.95;264.95;2.43;2.43;-999
1981;1;22;0;0;-15.6;-15.6;0;0;0;0;94.29;94.29;537.32;537.32;264.95;264.95;2.41;2.41;-999
1981;1;23;0;0;-17.3;-17.3;0;0;0;0;94.29;94.29;534.49;534.49;264.95;264.95;2.38;2.38;-999
