YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.35;0.56;-1.2;1.5;0;0.14;0;0.03;81.95;13.57;197.05;102.98;1.9;0;0.51;0.05;2.74
1981;1;2;3.08;0.95;-2.4;1;0;0.09;0;0.02;81.74;14.47;196.71;102.81;4.88;0;0.55;0.06;2.1
1981;1;3;5.94;4.19;1.9;4.7;0.27;0.52;0.15;0.1;86.33;18.53;196.36;102.63;3.99;0;0.56;0.06;2.18
1981;1;4;1.72;0.67;0.8;4;0.11;0.43;0.09;0.13;86.66;19.02;196.03;102.45;4.69;0;0.56;0.06;6.24
1981;1;5;4.86;2.09;-3.9;-0.4;0;0;0;0;86.58;20.58;195.42;102.28;9.52;0.48;0.56;0.06;6.6
1981;1;6;4.48;1.66;-5.8;-1.9;0;0;0;0;86.58;20.53;194.67;102.1;14;2.14;0.56;0.06;5.34
1981;1;7;4.14;2.8;-9.1;-5.4;0;0;0;0;86.58;20.53;193.91;101.86;18.13;4.94;0.55;0.06;4.28
1981;1;8;0.82;0.38;-12;-8.6;0;0;0;0;86.58;20.53;193.16;101.61;18.95;5.32;0.55;0.06;3.66
1981;1;9;0;0;-15.3;-10.9;0;0;0;0;86.58;20.53;192.42;101.37;18.95;5.32;0.55;0.06;4.25
1981;1;10;0;0;-12.3;-8.6;0;0;0;0;86.58;20.53;191.68;101.12;18.95;5.32;0.55;0.06;4.11
1981;1;11;0.32;0.39;-8.8;-6.4;0;0;0;0;86.58;20.53;190.94;100.88;19.28;5.71;0.54;0.06;4.8
1981;1;12;0.05;0.12;-8.3;-5.9;0;0;0;0;86.58;20.53;190.21;100.64;19.33;5.83;0.54;0.06;4.7
1981;1;13;1.7;1.14;-7.2;-5;0;0;0;0;86.58;20.53;189.49;100.4;21.02;6.97;0.54;0.06;4.93
1981;1;14;0.26;0.12;-7.1;-5.2;0;0;0;0;86.58;20.53;188.76;100.16;21.29;7.09;0.54;0.06;5.49
1981;1;15;1.78;1.29;-4.2;-1.5;0;0;0;0;86.58;20.54;188.04;99.92;23.07;8.38;0.54;0.06;4.36
1981;1;16;0.6;0.1;-5.5;-2.5;0;0;0;0;86.58;20.54;187.33;99.67;23.67;8.48;0.54;0.06;4.48
1981;1;17;1.22;1.01;-5.6;-3.5;0;0;0;0;86.58;20.54;186.62;99.44;24.89;9.49;0.54;0.06;7.93
