YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;7;7;-1.5;-1.5;0;0;0;0;112.93;112.93;748.83;748.83;5.84;5.84;0.7;0.7;-999
1981;1;2;7.17;7.17;-3.6;-3.6;0;0;0;0;111.46;111.46;748.55;748.55;13.01;13.01;1.08;1.08;-999
1981;1;3;10.21;10.21;1.7;1.7;0.3;0.3;0.13;0.13;124.63;124.63;748.25;748.25;5.62;5.62;1.13;1.13;-999
1981;1;4;4.73;4.73;-0.6;-0.6;0;0;0;0;125.98;125.98;747.95;747.95;7.23;7.23;1.13;1.13;-999
1981;1;5;9.55;9.55;-5.5;-5.5;0;0;0;0;125.98;125.98;746.13;746.13;16.78;16.78;1.13;1.13;-999
1981;1;6;7.35;7.35;-7;-7;0;0;0;0;125.98;125.98;744.31;744.31;24.13;24.13;1.14;1.14;-999
1981;1;7;7.12;7.12;-10.4;-10.4;0;0;0;0;125.98;125.98;742.5;742.5;31.25;31.25;1.14;1.14;-999
1981;1;8;1.86;1.86;-13.5;-13.5;0;0;0;0;125.98;125.98;740.69;740.69;33.11;33.11;1.13;1.13;-999
1981;1;9;0;0;-16.3;-16.3;0;0;0;0;125.98;125.98;738.89;738.89;33.11;33.11;1.13;1.13;-999
1981;1;10;0;0;-12.7;-12.7;0;0;0;0;125.98;125.98;737.09;737.09;33.11;33.11;1.12;1.12;-999
1981;1;11;0.35;0.35;-9.1;-9.1;0;0;0;0;125.98;125.98;735.29;735.29;33.46;33.46;1.12;1.12;-999
1981;1;12;0.01;0.01;-9.3;-9.3;0;0;0;0;125.98;125.98;733.5;733.5;33.47;33.47;1.11;1.11;-999
1981;1;13;2.07;2.07;-8.2;-8.2;0;0;0;0;125.98;125.98;731.72;731.72;35.54;35.54;1.11;1.11;-999
1981;1;14;0.67;0.67;-7.6;-7.6;0;0;0;0;125.98;125.98;729.94;729.94;36.21;36.21;1.1;1.1;-999
1981;1;15;3.25;3.25;-4.8;-4.8;0;0;0;0;125.98;125.98;728.16;728.16;39.46;39.46;1.1;1.1;-999
1981;1;16;1.91;1.91;-6.6;-6.6;0;0;0;0;125.98;125.98;726.39;726.39;41.37;41.37;1.09;1.09;-999
1981;1;17;1.5;1.5;-5.3;-5.3;0;0;0;0;125.98;125.98;724.62;724.62;42.87;42.87;1.09;1.09;-999
1981;1;18;3.92;3.92;-3.4;-3.4;0;0;0;0;125.98;125.98;722.86;722.86;46.79;46.79;1.08;1.08;-999
1981;1;19;5.76;5.76;-3.3;-3.3;0;0;0;0;125.98;125.98;721.1;721.1;52.55;52.55;1.08;1.08;-999
1981;1;20;3.87;3.87;-4.4;-4.4;0;0;0;0;125.98;125.98;719.34;719.34;56.42;56.42;1.07;1.07;-999
1981;1;21;6.65;6.65;-5.7;-5.7;0;0;0;0;125.98;125.98;717.59;717.59;63.07;63.07;1.07;1.07;-999
