YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.34;5.34;-4.5;-4.5;0;0;0;0;66.54;66.54;125.65;125.65;5.34;5.34;1.39;1.39;1.46
1981;1;2;8.38;8.38;-5.2;-5.2;0;0;0;0;66.34;66.34;124.77;124.77;13.72;13.72;1.85;1.85;1.49
1981;1;3;9.43;9.43;-1.5;-1.5;0;0;0;0;66.34;66.34;123.88;123.88;22.06;22.06;1.83;1.83;1.58
1981;1;4;5.17;5.17;-1.4;-1.4;0;0;0;0;66.16;66.16;123;123;26.6;26.6;1.82;1.82;1.73
1981;1;5;11.64;11.64;-6.4;-6.4;0;0;0;0;66.16;66.16;121.91;121.91;38.24;38.24;1.81;1.81;1.64
1981;1;6;7.81;7.81;-8.4;-8.4;0;0;0;0;66.16;66.16;120.84;120.84;46.05;46.05;1.79;1.79;1.55
1981;1;7;5.35;5.35;-11.7;-11.7;0;0;0;0;66.16;66.16;119.78;119.78;51.4;51.4;1.77;1.77;1.56
1981;1;8;1.6;1.6;-14.7;-14.7;0;0;0;0;66.16;66.16;118.72;118.72;53;53;1.76;1.76;1.56
1981;1;9;0.01;0.01;-15.7;-15.7;0;0;0;0;66.16;66.16;117.68;117.68;53.01;53.01;1.74;1.74;1.56
1981;1;10;0;0;-12.9;-12.9;0;0;0;0;66.16;66.16;116.64;116.64;53.01;53.01;1.73;1.73;1.56
1981;1;11;0;0;-10.6;-10.6;0;0;0;0;66.16;66.16;115.62;115.62;53.01;53.01;1.71;1.71;1.56
1981;1;12;0;0;-10.1;-10.1;0;0;0;0;66.16;66.16;114.6;114.6;53.01;53.01;1.7;1.7;1.56
1981;1;13;2.37;2.37;-9.9;-9.9;0;0;0;0;66.16;66.16;113.59;113.59;55.38;55.38;1.68;1.68;1.51
1981;1;14;0.68;0.68;-8.7;-8.7;0;0;0;0;66.16;66.16;112.59;112.59;56.06;56.06;1.67;1.67;1.48
1981;1;15;3.39;3.39;-7.6;-7.6;0;0;0;0;66.16;66.16;111.6;111.6;59.45;59.45;1.65;1.65;1.49
1981;1;16;2.5;2.5;-8.5;-8.5;0;0;0;0;66.16;66.16;110.62;110.62;61.95;61.95;1.64;1.64;1.47
1981;1;17;1.52;1.52;-7.8;-7.8;0;0;0;0;66.16;66.16;109.65;109.65;63.47;63.47;1.62;1.62;1.46
1981;1;18;3.19;3.19;-6;-6;0;0;0;0;66.16;66.16;108.68;108.68;66.66;66.66;1.61;1.61;1.42
1981;1;19;6.6;6.6;-6.4;-6.4;0;0;0;0;66.16;66.16;107.73;107.73;73.26;73.26;1.6;1.6;1.42
