YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.21;1.44;1;1.8;0.14;0.22;0.02;0.04;13.11;7.55;105.97;19.79;0;0;2.84;0.48;4.35
1981;1;2;3.46;2.41;-0.6;0;0;0;0;0;14.4;9.73;105.75;19.66;2.13;0.21;3.51;0.17;4.35
1981;1;3;11.18;8.76;2.9;3.6;0.4;0.46;0;0;27.54;18.68;105.53;19.53;0;0;3.7;0.35;4.35
1981;1;4;2.23;1.4;0.8;1.6;0.11;0.2;0.02;0.05;29.6;19.98;105.3;19.41;0.02;0;3.71;0.37;4.35
1981;1;5;4.06;2.54;-3.4;-2.5;0;0;0;0;29.52;19.93;105.08;19.28;4.09;2.54;3.7;0.37;4.35
1981;1;6;1.47;1.05;-5.2;-4.1;0;0;0;0;29.52;19.93;104.81;19.12;5.56;3.59;3.69;0.36;4.35
1981;1;7;0.88;0.6;-9.4;-8.3;0;0;0;0;29.52;19.93;104.53;18.96;6.44;4.19;3.68;0.36;4.35
1981;1;8;0.16;0.08;-12.5;-11.6;0;0;0;0;29.52;19.93;104.26;18.8;6.6;4.27;3.67;0.36;4.35
1981;1;9;0;0;-15.6;-13.5;0;0;0;0;29.52;19.93;103.99;18.65;6.6;4.27;3.66;0.36;4.35
1981;1;10;0.27;0.22;-8.7;-8.5;0;0;0;0;29.52;19.93;103.72;18.49;6.87;4.49;3.65;0.35;4.35
1981;1;11;1.49;1.04;-5.2;-4.6;0;0;0;0;29.52;19.93;103.45;18.34;8.36;5.53;3.64;0.35;4.35
1981;1;12;0.18;0.22;-5.3;-5;0;0;0;0;29.52;19.93;103.18;18.18;8.54;5.75;3.63;0.35;4.35
1981;1;13;0.22;0.1;-5.6;-5.3;0;0;0;0;29.52;19.93;102.91;18.03;8.76;5.85;3.62;0.34;4.35
1981;1;14;0.31;0.23;-6.1;-5.7;0;0;0;0;29.52;19.93;102.64;17.88;9.06;6.08;3.61;0.34;4.35
1981;1;15;7.72;6.7;-1.6;-2;0;0;0;0;29.72;19.93;102.37;17.73;16.58;12.78;3.59;0.34;4.35
1981;1;16;0.51;0.32;-5.2;-4.6;0;0;0;0;29.72;19.93;102.11;17.58;17.09;13.1;3.58;0.34;4.35
1981;1;17;3.5;3.05;-3.3;-4.1;0;0;0;0;29.72;19.93;101.84;17.44;20.59;16.15;3.57;0.33;4.35
1981;1;18;5.43;5.3;-1.7;-2.3;0;0;0;0;29.72;19.93;101.58;17.29;26.01;21.45;3.56;0.33;4.35
1981;1;19;5.28;4.71;-2.2;-2.4;0;0;0;0;29.72;19.93;101.31;17.15;31.29;26.16;3.55;0.33;4.35
1981;1;20;3.25;2.83;-2.6;-2.2;0;0;0;0;29.72;19.93;101.05;17;34.54;28.99;3.54;0.32;4.35
1981;1;21;0.73;0.25;-3.4;-2.8;0;0;0;0;29.72;19.93;100.79;16.86;35.26;29.24;3.53;0.32;4.35
1981;1;22;0.16;0.07;-5.9;-5.5;0;0;0;0;29.72;19.93;100.53;16.72;35.42;29.31;3.52;0.32;4.78
1981;1;23;0;0;-8.6;-7.5;0;0;0;0;29.72;19.93;100.26;16.58;35.42;29.31;3.51;0.32;5.63
1981;1;24;0.13;0.27;-5.8;-4.7;0;0;0;0;29.72;19.93;100;16.44;35.55;29.58;3.5;0.31;7.27
1981;1;25;1.3;0.81;-3.2;-2.7;0;0;0;0;29.72;19.93;99.74;16.31;36.85;30.39;3.49;0.31;7.73
1981;1;26;2;1.32;-3.9;-3.2;0;0;0;0;29.72;19.93;99.48;16.17;38.85;31.71;3.48;0.31;8.22
1981;1;27;0.04;0;-7.7;-6.8;0;0;0;0;29.72;19.93;99.23;16.04;38.89;31.71;3.47;0.31;9.53
1981;1;28;0.1;0.08;-8.8;-7.9;0;0;0;0;29.72;19.93;98.97;15.9;38.99;31.79;3.46;0.3;9.76
1981;1;29;0;0;-9.4;-8.6;0;0;0;0;29.72;19.93;98.71;15.77;38.99;31.79;3.45;0.3;9.45
1981;1;30;0;0;-7.5;-6.2;0;0;0;0;29.72;19.93;98.46;15.64;38.99;31.79;3.44;0.3;9.06
1981;1;31;0;0;-1.8;-1;0;0;0;0;29.72;19.93;98.2;15.51;38.99;31.79;3.43;0.3;9.68
1981;2;1;0;0;0.2;0.9;0.03;0.11;0.02;0.07;29.95;21.33;97.95;15.38;38.74;30.32;3.42;0.29;9.86
1981;2;2;0;0;0.6;1.2;0.08;0.15;0.05;0.09;31.66;25.31;97.7;15.25;36.94;26.25;3.41;0.29;9.75
1981;2;3;2.23;1.64;2.2;2.5;0.31;0.33;0.16;0.14;43.95;34.62;97.45;15.17;26.27;18.37;3.4;0.29;9.65
1981;2;4;6.05;5.17;1;1.5;0.15;0.2;0.04;0.05;53.09;43.49;97.27;15.09;22.47;14.54;3.44;0.25;10.3
1981;2;5;0.76;0.18;-2;-1.3;0;0;0;0;53.09;43.55;97.02;14.96;23.22;14.67;3.59;0.2;11.8
1981;2;6;1.41;1.05;-2.4;-2.1;0;0;0;0;53.09;43.55;96.77;14.84;24.63;15.72;3.62;0.31;12.3
1981;2;7;2.87;2.13;3.2;3.8;0.46;0.52;0.15;0.11;64.83;51.63;96.61;14.76;14.46;9.55;3.74;0.15;11.7
1981;2;8;0.94;0.71;3.9;4.8;0.57;0.66;0.1;0.08;73.43;57.2;96.51;14.68;5.34;4.5;4.47;-0.13;12
1981;2;9;0.25;0.09;2.9;3.9;0.42;0.53;0.06;0.06;76.67;59.91;96.45;14.6;1.49;1.68;5.42;-0.09;16
1981;2;10;0.47;0.47;1.9;2.7;0.28;0.36;0.01;0;77.55;61.91;96.42;14.52;0.7;0;5.91;0.17;16.3
1981;2;11;0.28;0.1;-1.5;-0.3;0;0;0;0;77.4;61.84;96.41;14.45;0.94;0.02;5.86;0.36;16.1
1981;2;12;0.58;0.34;-4.1;-2.9;0;0;0;0;77.38;61.69;96.17;14.37;1.52;0.36;5.51;0.44;15.9
1981;2;13;1.61;0.95;-3.7;-2.8;0;0;0;0;77.38;61.69;95.92;14.25;3.12;1.31;5.06;0.46;16.1
1981;2;14;0.7;0.47;-4.7;-3.6;0;0;0;0;77.38;61.69;95.67;14.13;3.83;1.78;4.63;0.44;15.8
1981;2;15;0.11;0.1;-4.4;-3.2;0;0;0;0;77.38;61.69;95.42;14.01;3.94;1.88;4.27;0.4;16.3
1981;2;16;0.7;0.62;-2.2;-1.2;0;0;0;0;77.39;61.8;95.18;13.89;4.62;2.39;4.02;0.34;16.2
1981;2;17;0.77;0.56;-3.5;-2.5;0;0;0;0;77.39;61.8;94.93;13.78;5.38;2.95;3.9;0.29;15.7
1981;2;18;2.71;2.25;-5.4;-4.5;0;0;0;0;77.39;61.8;94.69;13.66;8.09;5.2;3.84;0.28;15.3
