YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;9.96;9.5;-6.3;-4.2;0;0;0;0;110.79;242.9;871.43;1658.63;9.96;9.5;50.5;15.98;34.83
1981;1;2;17.14;15.46;-5.9;-3.6;0;0;0;0;109.83;240.1;869.33;1657.57;27.1;24.96;59.98;13.58;37.47
1981;1;3;14.63;11.86;-1.1;1.2;0.1;0.28;0.02;0.05;111.62;240.64;866.93;1656.47;38.88;33.47;68.63;22.78;33.76
1981;1;4;30.29;23.95;-3;-1.4;0;0;0;0;111.07;237.88;864.55;1655.33;68.72;57.42;69.1;23.29;37.56
1981;1;5;18.89;15.02;-9.3;-7;0;0;0;0;111.07;237.88;861.24;1651.28;87.61;72.44;68.83;23.63;53.38
1981;1;6;22.36;20.89;-9.3;-7;0;0;0;0;111.07;237.88;857.95;1647.25;109.97;93.33;68.05;23.65;50.45
1981;1;7;10.93;10.12;-12.2;-10.2;0;0;0;0;111.07;237.88;854.68;1643.22;120.91;103.45;67.4;23.48;60.28
1981;1;8;1.13;1.5;-16.1;-13.7;0;0;0;0;111.07;237.88;851.42;1639.21;122.04;104.95;66.87;23.41;50.38
1981;1;9;0;0;-17.2;-15.9;0;0;0;0;111.07;237.88;848.18;1635.2;122.04;104.95;66.36;23.35;54.8
1981;1;10;0.59;0.47;-12.7;-11;0;0;0;0;111.07;237.88;844.96;1631.21;122.64;105.42;65.86;23.29;37.81
1981;1;11;0.24;0.24;-10.2;-8;0;0;0;0;111.07;237.88;841.76;1627.23;122.87;105.66;65.37;23.23;37.02
1981;1;12;0.02;0.02;-12.2;-10.5;0;0;0;0;111.07;237.88;838.57;1623.25;122.89;105.68;64.89;23.17;52.48
1981;1;13;4.86;5.01;-10.2;-8.6;0;0;0;0;111.07;237.88;835.4;1619.29;127.75;110.69;64.43;23.11;58.79
1981;1;14;0.46;0.43;-10.5;-8.3;0;0;0;0;111.07;237.88;832.25;1615.33;128.22;111.12;63.98;23.05;59.85
1981;1;15;22.21;18.83;-6.9;-4.9;0;0;0;0;111.07;237.88;829.11;1611.38;150.43;129.95;63.54;22.99;38.61
1981;1;16;8.06;6.63;-10.2;-7.9;0;0;0;0;111.07;237.88;825.99;1607.45;158.49;136.58;63.1;22.93;36.06
1981;1;17;9.86;7.29;-6.4;-4.3;0;0;0;0;111.07;237.88;822.89;1603.52;168.35;143.87;62.68;22.87;34.35
1981;1;18;10.56;9.22;-6.4;-4.1;0;0;0;0;111.07;237.88;819.8;1599.6;178.91;153.09;62.27;22.81;32.07
1981;1;19;15.41;11.86;-5.7;-3.5;0;0;0;0;111.07;237.88;816.73;1595.7;194.31;164.95;61.87;22.76;47.14
1981;1;20;16.05;15.06;-7.3;-5.2;0;0;0;0;111.07;237.88;813.68;1591.8;210.36;180.01;61.47;22.7;46.77
1981;1;21;4.05;4.38;-10.1;-7.8;0;0;0;0;111.07;237.88;810.64;1587.91;214.42;184.39;61.09;22.64;47.15
