YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.52;3.52;-0.5;-0.5;0;0;0;0;65.66;65.66;106.87;106.87;2.8;2.8;0.71;0.71;-999
1981;1;2;6.59;6.59;-2.2;-2.2;0;0;0;0;65.5;65.5;106.67;106.67;9.39;9.39;0.7;0.7;-999
1981;1;3;16.9;16.9;1.6;1.6;0.25;0.25;0;0;74.2;74.2;106.47;106.47;12.4;12.4;0.73;0.73;-999
1981;1;4;2.74;2.74;-0.3;-0.3;0;0;0;0;74.33;74.33;106.29;106.29;14.73;14.73;0.79;0.79;-999
1981;1;5;5.44;5.44;-4.4;-4.4;0;0;0;0;74.16;74.16;106.11;106.11;20.17;20.17;0.72;0.72;-999
1981;1;6;3.26;3.26;-5.9;-5.9;0;0;0;0;74.16;74.16;105.53;105.53;23.43;23.43;0.73;0.73;-999
1981;1;7;1.7;1.7;-10.2;-10.2;0;0;0;0;74.16;74.16;104.96;104.96;25.13;25.13;0.74;0.74;-999
1981;1;8;0.37;0.37;-13;-13;0;0;0;0;74.16;74.16;104.39;104.39;25.5;25.5;0.74;0.74;-999
1981;1;9;0;0;-15.4;-15.4;0;0;0;0;74.16;74.16;103.82;103.82;25.5;25.5;0.74;0.74;-999
1981;1;10;0.06;0.06;-7.6;-7.6;0;0;0;0;74.16;74.16;103.25;103.25;25.56;25.56;0.74;0.74;-999
1981;1;11;0.74;0.74;-5.6;-5.6;0;0;0;0;74.16;74.16;102.69;102.69;26.3;26.3;0.74;0.74;-999
1981;1;12;0;0;-5.4;-5.4;0;0;0;0;74.16;74.16;102.14;102.14;26.3;26.3;0.73;0.73;-999
1981;1;13;0.38;0.38;-4.9;-4.9;0;0;0;0;74.16;74.16;101.58;101.58;26.68;26.68;0.72;0.72;-999
1981;1;14;0.26;0.26;-6.3;-6.3;0;0;0;0;74.16;74.16;101.03;101.03;26.94;26.94;0.72;0.72;-999
1981;1;15;8.11;8.11;-3.2;-3.2;0;0;0;0;74.16;74.16;100.48;100.48;35.05;35.05;0.71;0.71;-999
1981;1;16;1.9;1.9;-5.8;-5.8;0;0;0;0;74.16;74.16;99.93;99.93;36.95;36.95;0.7;0.7;-999
