YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.05;4.13;-6.2;1.6;0.03;0.18;0.02;0.11;139.78;110.87;710.74;11.63;5.34;0;424.16;9.76;175.75
1981;1;2;11.83;10.53;-7.4;0.3;0.01;0.03;0;0.01;141.46;121.12;709.08;11.63;15.07;0;411.85;1.13;172.68
1981;1;3;10.64;10.69;-3.1;4.5;0.15;0.56;0.04;0.16;144.37;131.36;707.32;11.63;21.81;0;409.34;4.41;234.96
1981;1;4;17.43;5.4;-4;1.8;0.04;0.21;0.02;0.11;145.95;136.33;705.6;11.64;36.78;0;403.99;4.36;315.76
1981;1;5;13.6;4.21;-9.8;-1.8;0;0;0;0;145.88;136.39;703.81;11.64;50.35;3.83;394.93;4.37;242.42
1981;1;6;15.66;9.64;-10.6;-3.3;0;0;0;0;145.8;136.06;701.91;11.64;66.01;13.47;387.21;3.97;230.88
1981;1;7;8.13;3.22;-13.4;-6.9;0;0;0;0;145.8;136.06;699.91;11.52;74.14;16.69;382.03;4.62;213.06
1981;1;8;2.36;1.67;-17.1;-11.4;0;0;0;0;145.8;136.06;697.92;11.39;76.51;18.36;377.09;4.92;231.88
1981;1;9;0;0;-16.8;-14.6;0;0;0;0;145.8;136.06;695.94;11.27;76.51;18.36;371.74;4.17;244.08
1981;1;10;0.35;0.1;-13.3;-6.9;0;0;0;0;145.8;136.06;693.97;11.14;76.86;18.46;366.98;3.81;227.7
1981;1;11;0.14;0.11;-11.4;-4.2;0;0;0;0;145.8;136.06;692;11.02;76.99;18.57;362.43;3.49;212.55
1981;1;12;0.03;0.07;-12.9;-5.7;0;0;0;0;145.8;136.06;690.05;10.9;77.02;18.64;358.11;3.21;193.22
1981;1;13;2.67;1.07;-11.5;-4.2;0;0;0;0;145.8;136.06;688.11;10.79;79.69;19.71;354.07;2.96;213.78
1981;1;14;0.41;0.27;-11.8;-4.4;0;0;0;0;145.8;136.06;686.17;10.67;80.1;19.98;350.28;2.74;217.56
1981;1;15;11.51;6.78;-8.7;-0.6;0;0;0;0;146.09;139.42;684.24;10.55;91.31;23.39;346.7;2.56;227.47
1981;1;16;5.5;2.61;-11.6;-3.2;0;0;0;0;146.09;139.42;682.32;10.44;96.82;26;343.33;2.39;229.09
1981;1;17;5.97;6.56;-8.5;-0.7;0;0;0;0;146.32;142.28;680.4;10.33;102.55;29.71;340.16;2.24;221.57
1981;1;18;6.45;6.54;-7.8;0.1;0;0.01;0;0;147.21;148.52;678.5;10.21;107.98;30.01;338.26;1.72;197.99
1981;1;19;12.26;11.4;-8;-0.3;0;0;0;0;148.22;158.01;676.6;10.11;119.08;31.92;338.75;1.24;201.26
1981;1;20;11.4;3.95;-8.5;-1.4;0;0;0;0;148.3;158.74;674.7;9.99;130.39;35.14;337.09;2.11;231.96
1981;1;21;3.97;3.23;-10.8;-3.2;0;0;0;0;148.3;158.74;672.82;9.89;134.36;38.37;332.43;2.31;237.65
