YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.93;3.93;0.3;0.3;0.04;0.04;0;0;104.5;104.5;472.98;472.98;0;0;1.16;1.16;0.76
1981;1;2;14.56;14.56;-0.5;-0.5;0;0;0;0;110.06;110.06;472.73;472.73;7.65;7.65;1.18;1.18;0.76
1981;1;3;14.1;14.1;3;3;0.41;0.41;0;0;127.89;127.89;473.26;473.26;0;0;1.59;1.59;1.79
1981;1;4;9.66;9.66;0.6;0.6;0.08;0.08;0;0;135.29;135.29;474.15;474.15;0;0;1.79;1.79;2.35
1981;1;5;3.54;3.54;-3;-3;0;0;0;0;134.97;134.97;474.49;474.49;3.54;3.54;1.42;1.42;1.23
1981;1;6;10.63;10.63;-3.2;-3.2;0;0;0;0;134.97;134.97;473.33;473.33;14.17;14.17;1.19;1.19;1.04
1981;1;7;1;1;-7.1;-7.1;0;0;0;0;134.97;134.97;472.19;472.19;15.17;15.17;1.18;1.18;0.92
1981;1;8;0.13;0.13;-10.4;-10.4;0;0;0;0;134.97;134.97;471.05;471.05;15.3;15.3;1.18;1.18;0.85
1981;1;9;0.19;0.19;-11.4;-11.4;0;0;0;0;134.97;134.97;469.92;469.92;15.49;15.49;1.18;1.18;0.82
1981;1;10;2.93;2.93;-4.1;-4.1;0;0;0;0;134.97;134.97;468.78;468.78;18.42;18.42;1.17;1.17;0.82
1981;1;11;0.27;0.27;-3.1;-3.1;0;0;0;0;134.97;134.97;467.66;467.66;18.69;18.69;1.17;1.17;0.82
1981;1;12;0.54;0.54;-4.6;-4.6;0;0;0;0;134.97;134.97;466.53;466.53;19.23;19.23;1.17;1.17;0.77
1981;1;13;2.71;2.71;-3.8;-3.8;0;0;0;0;134.97;134.97;465.41;465.41;21.94;21.94;1.16;1.16;0.8
1981;1;14;1.07;1.07;-4.6;-4.6;0;0;0;0;134.97;134.97;464.29;464.29;23.01;23.01;1.16;1.16;0.82
1981;1;15;12.46;12.46;-0.8;-0.8;0;0;0;0;137.39;137.39;463.17;463.17;32.38;32.38;1.16;1.16;0.79
1981;1;16;1.97;1.97;-4.1;-4.1;0;0;0;0;137.39;137.39;462.06;462.06;34.35;34.35;1.16;1.16;0.82
1981;1;17;8.57;8.57;0.6;0.6;0.08;0.08;0.02;0.02;144.22;144.22;460.95;460.95;34.15;34.15;1.15;1.15;0.83
1981;1;18;5.5;5.5;-0.7;-0.7;0;0;0;0;145.88;145.88;459.86;459.86;37.49;37.49;1.15;1.15;0.8
1981;1;19;8.12;8.12;-0.2;-0.2;0;0;0;0;148.81;148.81;458.78;458.78;41.77;41.77;1.15;1.15;0.85
1981;1;20;2.15;2.15;-2.6;-2.6;0;0;0;0;148.81;148.81;457.7;457.7;43.92;43.92;1.15;1.15;0.95
1981;1;21;0.23;0.23;-6.5;-6.5;0;0;0;0;148.81;148.81;456.63;456.63;44.16;44.16;1.14;1.14;0.88
1981;1;22;0;0;-10.2;-10.2;0;0;0;0;148.81;148.81;455.57;455.57;44.16;44.16;1.14;1.14;0.81
1981;1;23;0;0;-10.2;-10.2;0;0;0;0;148.81;148.81;454.51;454.51;44.16;44.16;1.14;1.14;0.75
1981;1;24;0;0;-10.2;-10.2;0;0;0;0;148.81;148.81;453.46;453.46;44.16;44.16;1.13;1.13;0.74
1981;1;25;1.8;1.8;-6;-6;0;0;0;0;148.81;148.81;452.4;452.4;45.95;45.95;1.13;1.13;0.75
1981;1;26;1.51;1.51;-1.9;-1.9;0;0;0;0;148.81;148.81;451.35;451.35;47.47;47.47;1.13;1.13;0.71
1981;1;27;0;0;-6;-6;0;0;0;0;148.81;148.81;450.3;450.3;47.47;47.47;1.13;1.13;0.76
1981;1;28;0;0;-8;-8;0;0;0;0;148.81;148.81;449.25;449.25;47.47;47.47;1.12;1.12;0.72
1981;1;29;0;0;-8.5;-8.5;0;0;0;0;148.81;148.81;448.2;448.2;47.47;47.47;1.12;1.12;0.69
1981;1;30;0;0;-9.4;-9.4;0;0;0;0;148.81;148.81;447.16;447.16;47.47;47.47;1.12;1.12;0.69
1981;1;31;0;0;-4.9;-4.9;0;0;0;0;148.81;148.81;446.12;446.12;47.47;47.47;1.12;1.12;0.7
1981;2;1;0;0;-4.2;-4.2;0;0;0;0;148.81;148.81;445.08;445.08;47.47;47.47;1.11;1.11;0.69
1981;2;2;0;0;-3.6;-3.6;0;0;0;0;148.81;148.81;444.04;444.04;47.47;47.47;1.11;1.11;0.69
1981;2;3;5.97;5.97;0.1;0.1;0.01;0.01;0;0;150.2;150.2;443.01;443.01;51.6;51.6;1.11;1.11;0.74
1981;2;4;13.14;13.14;1;1;0.14;0.14;0.02;0.02;164.91;164.91;441.98;441.98;45.27;45.27;1.39;1.39;1.32
1981;2;5;3;3;-2.5;-2.5;0;0;0;0;164.91;164.91;440.97;440.97;48.27;48.27;1.4;1.4;1.13
1981;2;6;7.59;7.59;0;0;0;0;0;0;166.99;166.99;439.98;439.98;53;53;1.11;1.11;0.93
1981;2;7;5.97;5.97;3.4;3.4;0.49;0.49;0.19;0.19;184.61;184.61;449.65;449.65;33.86;33.86;1.94;1.94;2.2
1981;2;8;0.28;0.28;3.6;3.6;0.52;0.52;0.18;0.18;196.08;196.08;452.23;452.23;16.64;16.64;2.71;2.71;3.9
1981;2;9;0.02;0.02;0.8;0.8;0.11;0.11;0.04;0.04;197.5;197.5;454.13;454.13;13.77;13.77;2.24;2.24;2.33
1981;2;10;3.7;3.7;1;1;0.14;0.14;0.03;0.03;201.56;201.56;455.27;455.27;10.6;10.6;1.81;1.81;1.69
1981;2;11;0.68;0.68;-2.4;-2.4;0;0;0;0;201.56;201.56;454.16;454.16;11.28;11.28;1.4;1.4;1.3
1981;2;12;0.24;0.24;-5.2;-5.2;0;0;0;0;201.56;201.56;453.08;453.08;11.52;11.52;1.14;1.14;1.11
1981;2;13;0;0;-6.5;-6.5;0;0;0;0;201.56;201.56;452;452;11.52;11.52;1.13;1.13;0.97
1981;2;14;0;0;-5.7;-5.7;0;0;0;0;201.56;201.56;450.92;450.92;11.52;11.52;1.13;1.13;0.89
1981;2;15;0;0;-4;-4;0;0;0;0;201.56;201.56;449.85;449.85;11.52;11.52;1.13;1.13;0.87
1981;2;16;0;0;-4.6;-4.6;0;0;0;0;201.56;201.56;448.78;448.78;11.52;11.52;1.12;1.12;0.84
1981;2;17;0.01;0.01;-2.8;-2.8;0;0;0;0;201.56;201.56;447.72;447.72;11.53;11.53;1.12;1.12;0.81
1981;2;18;1.27;1.27;-3.2;-3.2;0;0;0;0;201.56;201.56;446.65;446.65;12.8;12.8;1.12;1.12;0.81
1981;2;19;0.94;0.94;-4.3;-4.3;0;0;0;0;201.56;201.56;445.59;445.59;13.74;13.74;1.11;1.11;0.78
1981;2;20;0.18;0.18;-5.1;-5.1;0;0;0;0;201.56;201.56;444.54;444.54;13.92;13.92;1.11;1.11;0.77
1981;2;21;0.55;0.55;-3.7;-3.7;0;0;0;0;201.56;201.56;443.48;443.48;14.47;14.47;1.11;1.11;0.78
1981;2;22;0.21;0.21;-4.2;-4.2;0;0;0;0;201.56;201.56;442.43;442.43;14.68;14.68;1.11;1.11;0.75
1981;2;23;0.03;0.03;-4.6;-4.6;0;0;0;0;201.56;201.56;441.38;441.38;14.71;14.71;1.1;1.1;0.75
1981;2;24;0;0;-2.7;-2.7;0;0;0;0;201.56;201.56;440.33;440.33;14.71;14.71;1.1;1.1;0.75
1981;2;25;0.15;0.15;-2.7;-2.7;0;0;0;0;201.56;201.56;439.28;439.28;14.86;14.86;1.1;1.1;0.76
