YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.09;3.09;0.3;0.3;0.04;0.04;0.03;0.03;36.95;36.95;32.49;32.49;0.19;0.19;1.01;1.01;2.87
1981;1;2;4.45;4.45;-1.7;-1.7;0;0;0;0;36.98;36.98;32.13;32.13;4.37;4.37;1.41;1.41;2.87
1981;1;3;16.5;16.5;2;2;0.28;0.28;0;0;54.09;54.09;31.77;31.77;1.38;1.38;1.4;1.4;3.22
1981;1;4;2.74;2.74;0.4;0.4;0.06;0.06;0.04;0.04;56.5;56.5;31.42;31.42;1.45;1.45;1.39;1.39;4.71
1981;1;5;2.09;2.09;-3.5;-3.5;0;0;0;0;56.34;56.34;31.08;31.08;3.54;3.54;1.37;1.37;3.47
1981;1;6;0.92;0.92;-7;-7;0;0;0;0;56.34;56.34;30.62;30.62;4.46;4.46;1.35;1.35;2.79
1981;1;7;2.49;2.49;-9.9;-9.9;0;0;0;0;56.34;56.34;30.17;30.17;6.95;6.95;1.34;1.34;2.79
1981;1;8;0.13;0.13;-13.1;-13.1;0;0;0;0;56.34;56.34;29.73;29.73;7.08;7.08;1.32;1.32;2.55
1981;1;9;0;0;-17.6;-17.6;0;0;0;0;56.34;56.34;29.29;29.29;7.08;7.08;1.3;1.3;2.55
1981;1;10;0.09;0.09;-11.9;-11.9;0;0;0;0;56.34;56.34;28.85;28.85;7.17;7.17;1.28;1.28;2.38
1981;1;11;0.89;0.89;-5.4;-5.4;0;0;0;0;56.34;56.34;28.43;28.43;8.06;8.06;1.26;1.26;2.38
1981;1;12;0.15;0.15;-5.8;-5.8;0;0;0;0;56.34;56.34;28.01;28.01;8.21;8.21;1.24;1.24;2.38
1981;1;13;0.85;0.85;-4.2;-4.2;0;0;0;0;56.34;56.34;27.6;27.6;9.06;9.06;1.22;1.22;2.38
1981;1;14;0.12;0.12;-7.1;-7.1;0;0;0;0;56.34;56.34;27.19;27.19;9.18;9.18;1.2;1.2;2.22
