YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.19;0.79;-2.3;-2.4;0;0;0;0;42.69;1.66;86.1;11.4;1.17;0.79;8.58;0.64;13.59
1981;1;2;1.32;0.51;-2.4;-1.7;0;0;0;0;42.59;1.67;85.88;11.29;2.48;1.29;8.82;0.64;13.13
1981;1;3;2.45;1.18;-0.3;0;0;0;0;0;43.47;2.39;85.66;11.17;3.57;1.75;8.83;0.63;12.53
1981;1;4;1.01;0.99;-0.2;-0.3;0.01;0;0;0;44.05;2.92;85.45;11.06;3.74;2.2;8.79;0.62;12.9
1981;1;5;2.15;1.03;-2.9;-1.6;0;0;0;0;44.05;2.94;85.1;10.95;5.86;3.2;8.75;0.62;12.12
1981;1;6;2.88;2.01;-5.2;-3.6;0;0;0;0;44.05;2.94;84.72;10.84;8.74;5.21;8.7;0.61;11.86
1981;1;7;1.55;1;-8.5;-7.4;0;0;0;0;44.05;2.94;84.34;10.72;10.28;6.21;8.66;0.6;11.83
1981;1;8;0.12;0.01;-10.8;-9.7;0;0;0;0;44.05;2.94;83.96;10.6;10.41;6.22;8.61;0.6;12.12
1981;1;9;0;0;-14.6;-13.6;0;0;0;0;44.05;2.94;83.59;10.49;10.41;6.22;8.56;0.59;12.42
1981;1;10;0;0;-13;-12.6;0;0;0;0;44.05;2.94;83.22;10.38;10.41;6.22;8.5;0.59;12
1981;1;11;0.04;0;-10.1;-9.8;0;0;0;0;44.05;2.94;82.85;10.26;10.45;6.22;8.44;0.58;12.2
1981;1;12;0;0;-9.1;-8.5;0;0;0;0;44.05;2.94;82.48;10.15;10.45;6.22;8.38;0.57;11.39
1981;1;13;2.56;3.24;-7.4;-6.9;0;0;0;0;44.05;2.94;82.12;10.04;13.01;9.46;8.32;0.57;11.35
1981;1;14;0.11;0.07;-5.5;-4.2;0;0;0;0;44.05;2.94;81.76;9.94;13.12;9.53;8.26;0.56;11.4
1981;1;15;0.8;0.72;-7.1;-7;0;0;0;0;44.05;2.94;81.4;9.83;13.92;10.25;8.2;0.55;11.4
1981;1;16;0.18;0.01;-7.5;-7.5;0;0;0;0;44.05;2.94;81.04;9.72;14.1;10.26;8.14;0.55;11.4
1981;1;17;0.52;0.2;-7.1;-6.5;0;0;0;0;44.05;2.94;80.69;9.62;14.62;10.46;8.08;0.54;11.4
1981;1;18;1.03;0.82;-4.8;-4.9;0;0;0;0;44.05;2.94;80.33;9.51;15.66;11.28;8.02;0.54;11.51
1981;1;19;2.46;1.39;-5;-4.8;0;0;0;0;44.05;2.94;79.98;9.41;18.12;12.67;7.97;0.53;11.51
1981;1;20;1.34;1.15;-5.7;-5.6;0;0;0;0;44.05;2.94;79.64;9.31;19.46;13.82;7.91;0.52;11.45
1981;1;21;0.63;0.13;-3.6;-3.2;0;0;0;0;44.05;2.94;79.29;9.21;20.09;13.95;7.86;0.52;11.35
1981;1;22;0.08;0.01;-4.4;-3.3;0;0;0;0;44.05;2.94;78.95;9.11;20.17;13.96;7.8;0.51;11.44
