YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;8.39;8.27;-3.3;-2.3;0;0;0;0;164.73;157.6;276.12;239.73;8.39;8.27;5.99;2.54;8.3
1981;1;2;13.82;13.83;-3;-2.3;0;0;0;0;164.34;157.22;275.29;239.1;22.21;22.1;7.53;3.91;6.72
1981;1;3;9.82;9.75;1.8;2.4;0.36;0.44;0.22;0.25;169.42;163.2;274.5;238.55;15.46;12.67;8.66;5.05;7.43
1981;1;4;18.95;17.72;-1;-0.5;0;0;0;0;172.08;167.75;273.89;238.28;26.48;17.62;12.58;8.99;10.1
1981;1;5;12.62;11.74;-6.4;-5.7;0;0;0;0;172.08;167.75;271.71;236.45;39.1;29.36;11.35;7.77;8.3
1981;1;6;20.46;20.19;-6.5;-5.8;0;0;0;0;172.08;167.75;269.55;234.64;59.56;49.55;9.29;5.72;7.54
1981;1;7;10.02;9.55;-9.6;-9;0;0;0;0;172.08;167.75;267.41;232.84;69.58;59.1;9.13;5.55;7.65
1981;1;8;2.12;2.08;-13;-12.4;0;0;0;0;172.08;167.75;265.29;231.06;71.7;61.18;9.06;5.5;7.4
1981;1;9;0;0;-15.7;-15.3;0;0;0;0;172.08;167.75;263.18;229.29;71.7;61.18;8.89;5.34;7.15
1981;1;10;0.31;0.32;-10.7;-10;0;0;0;0;172.08;167.75;261.08;227.53;72.01;61.5;8.68;5.16;6.55
1981;1;11;0.19;0.17;-7.6;-7.1;0;0;0;0;172.08;167.75;259.01;225.79;72.2;61.67;8.46;4.97;5.66
1981;1;12;0.02;0.03;-10.2;-9.7;0;0;0;0;172.08;167.75;256.95;224.06;72.23;61.7;8.25;4.8;4.97
1981;1;13;4.68;4.69;-8.5;-7.9;0;0;0;0;172.08;167.75;254.91;222.34;76.91;66.39;8.06;4.64;4.74
1981;1;14;0.4;0.4;-7.8;-7.2;0;0;0;0;172.08;167.75;252.88;220.64;77.31;66.79;7.88;4.49;4.75
1981;1;15;15.11;14.6;-4.5;-3.6;0;0;0;0;172.08;167.75;250.87;218.95;92.42;81.39;7.71;4.36;4.94
1981;1;16;5.63;5.32;-7.3;-6.5;0;0;0;0;172.08;167.75;248.88;217.27;98.06;86.71;7.56;4.23;5.01
1981;1;17;6.47;6.53;-4.2;-3.3;0;0;0;0;172.08;167.75;246.9;215.61;104.53;93.24;7.42;4.13;4.79
1981;1;18;8.62;8.54;-3.5;-2.6;0;0;0;0;172.08;167.75;244.94;213.96;113.14;101.78;7.29;4.03;4.75
1981;1;19;11;10.73;-3;-2.2;0;0;0;0;172.08;167.75;242.99;212.32;124.14;112.51;7.17;3.94;4.85
1981;1;20;13.71;12.96;-4.7;-4.1;0;0;0;0;172.08;167.75;241.06;210.69;137.86;125.47;7.06;3.85;5.25
1981;1;21;4.49;4.31;-7.3;-6.7;0;0;0;0;172.08;167.75;239.15;209.08;142.35;129.78;6.95;3.78;5.08
1981;1;22;0;0;-10.5;-10.2;0;0;0;0;172.08;167.75;237.25;207.47;142.35;129.78;6.86;3.71;5.08
1981;1;23;0;0;-12.5;-12.2;0;0;0;0;172.08;167.75;235.36;205.89;142.35;129.78;6.76;3.65;5.41
1981;1;24;0;0;-12;-11.8;0;0;0;0;172.08;167.75;233.49;204.31;142.35;129.78;6.68;3.59;5.93
1981;1;25;1.04;1.12;-9.8;-9.3;0;0;0;0;172.08;167.75;231.63;202.74;143.39;130.9;6.59;3.53;6.12
1981;1;26;8.53;8.18;-5.2;-4.4;0;0;0;0;172.08;167.75;229.79;201.19;151.92;139.08;6.52;3.48;5.11
1981;1;27;0.08;0.08;-6.7;-6.4;0;0;0;0;172.08;167.75;227.97;199.65;152;139.16;6.44;3.43;5.28
1981;1;28;0;0;-10;-9.8;0;0;0;0;172.08;167.75;226.16;198.12;152;139.16;6.37;3.39;5.54
1981;1;29;0;0;-11.6;-11.3;0;0;0;0;172.08;167.75;224.36;196.6;152;139.16;6.3;3.35;5.77
1981;1;30;0;0;-12.7;-12.4;0;0;0;0;172.08;167.75;222.57;195.09;152;139.16;6.24;3.31;5.62
1981;1;31;0;0;-10.5;-10.1;0;0;0;0;172.08;167.75;220.81;193.6;152;139.16;6.17;3.27;5.61
1981;2;1;0;0;-7.9;-7.6;0;0;0;0;172.08;167.75;219.05;192.12;152;139.16;6.11;3.23;5.69
1981;2;2;0;0;-7.1;-6.6;0;0;0;0;172.08;167.75;217.31;190.65;152;139.16;6.05;3.2;6.15
1981;2;3;2;2.18;-3.9;-3;0;0;0;0;172.08;167.75;215.59;189.19;154;141.34;5.99;3.17;5.94
1981;2;4;12.24;11.94;-1.8;-1;0;0;0;0;172.39;168.25;213.87;187.74;165.42;151.96;5.96;3.16;6.12
1981;2;5;11.63;10.99;-4.7;-4;0;0;0;0;172.39;168.25;212.17;186.3;177.04;162.95;5.96;3.18;5.85
1981;2;6;10.51;10.32;-2.9;-2.2;0;0;0;0;172.39;168.25;210.49;184.87;187.56;173.27;5.96;3.2;5.11
1981;2;7;5.62;5.67;1.9;2.5;0.39;0.48;0.38;0.44;175.56;172.43;208.81;183.46;185.09;168.05;6.13;3.38;8.93
1981;2;8;0.15;0.17;2;2.5;0.42;0.48;0.61;0.66;178.96;176.98;208.26;183.82;175.64;154.85;9.82;7.04;13.46
1981;2;9;0.02;0.02;-0.1;0.1;0.02;0.03;0.02;0.04;178.83;176.78;207.81;184.36;175.27;154.25;9.72;6.88;10.1
1981;2;10;3.87;3.64;-2;-1.4;0;0;0;0;178.94;176.95;206.16;182.94;178.56;156.95;7.93;5.05;8.8
1981;2;11;2.74;2.59;-4.9;-4.3;0;0;0;0;178.94;176.95;204.52;181.54;181.3;159.54;7.67;4.79;7.51
1981;2;12;2.3;2.18;-7.5;-6.9;0;0;0;0;178.94;176.95;202.9;180.15;183.6;161.72;7.64;4.79;6.08
1981;2;13;0.01;0;-8.9;-8.4;0;0;0;0;178.94;176.95;201.29;178.77;183.6;161.72;7.49;4.65;5.94
1981;2;14;0;0;-8.8;-8.3;0;0;0;0;178.94;176.95;199.69;177.41;183.6;161.72;7.27;4.47;6.35
1981;2;15;0;0;-8.9;-8.4;0;0;0;0;178.94;176.95;198.1;176.05;183.6;161.72;7.05;4.29;5.6
1981;2;16;0;0;-8.3;-7.9;0;0;0;0;178.94;176.95;196.53;174.7;183.6;161.72;6.83;4.1;5.34
1981;2;17;0.12;0.09;-7.4;-7;0;0;0;0;178.94;176.95;194.97;173.36;183.72;161.81;6.63;3.94;5.35
1981;2;18;0.96;1.04;-7.6;-7;0;0;0;0;178.94;176.95;193.42;172.03;184.69;162.85;6.44;3.78;4.84
1981;2;19;1.31;1.34;-7;-6.5;0;0;0;0;178.94;176.95;191.89;170.72;186;164.19;6.27;3.64;4.31
1981;2;20;0.22;0.21;-7;-6.6;0;0;0;0;178.94;176.95;190.36;169.41;186.22;164.4;6.12;3.52;3.86
1981;2;21;1.37;1.15;-7;-6.5;0;0;0;0;178.94;176.95;188.85;168.11;187.59;165.55;5.98;3.41;3.8
1981;2;22;0.56;0.52;-6;-5.5;0;0;0;0;178.94;176.95;187.35;166.82;188.15;166.07;5.84;3.31;3.71
1981;2;23;0.15;0.09;-6.4;-5.9;0;0;0;0;178.94;176.95;185.87;165.55;188.29;166.16;5.72;3.22;3.59
1981;2;24;0.47;0.29;-5.5;-5;0;0;0;0;178.94;176.95;184.39;164.28;188.76;166.45;5.61;3.13;3.52
1981;2;25;0.29;0.29;-5.7;-5.1;0;0;0;0;178.94;176.95;182.93;163.02;189.05;166.74;5.51;3.06;3.45
1981;2;26;0;0;-4.5;-4.1;0;0;0;0;178.94;176.95;181.47;161.77;189.05;166.74;5.42;2.99;3.39
1981;2;27;0;0;-6.6;-6.1;0;0;0;0;178.94;176.95;180.03;160.53;189.05;166.74;5.33;2.93;3.47
1981;2;28;0.25;0.26;-5.6;-5.1;0;0;0;0;178.94;176.95;178.6;159.3;189.31;167;5.25;2.87;3.69
1981;3;1;2.54;2.29;-1.6;-1.1;0;0;0;0;178.94;176.96;177.19;158.08;191.54;168.81;5.17;2.82;3.32
1981;3;2;0.1;0.11;-1.4;-0.9;0;0;0;0;178.94;176.96;175.78;156.87;191.63;168.89;5.1;2.77;3.52
1981;3;3;3.98;3.64;-1.1;-0.5;0;0;0;0;179.05;177.13;174.38;155.67;195.3;172.03;5.04;2.74;3.76
1981;3;4;11.95;11.67;-2.1;-1.6;0;0;0;0;179.17;177.33;173;154.48;206.91;183.16;5;2.73;4.32
1981;3;5;0.04;0.04;-1.4;-0.9;0;0;0;0;179.17;177.33;171.63;153.29;206.95;183.2;4.99;2.73;3.89
1981;3;6;0.36;0.41;-0.4;0.2;0.04;0.06;0.05;0.09;179.22;177.41;170.26;152.12;207.17;183.41;4.96;2.73;3.91
1981;3;7;0.27;0.28;1.4;1.9;0.37;0.48;0.53;0.65;180.56;179.49;168.91;150.96;203.66;177.89;5.02;2.81;5.36
1981;3;8;1.28;1.23;2.2;2.8;0.56;0.68;0.76;0.86;183.22;183.12;168.6;151.46;196.38;167.21;6.37;4.16;7.35
1981;3;9;0.6;0.67;3.7;4.6;0.92;1.06;1.28;1.38;188.95;190.89;169.17;152.24;179.85;144.35;14.63;12.43;15.1
1981;3;10;4.46;4.73;4;4.7;0.98;1.08;1.05;1.05;194.66;197.55;169.98;153.38;165.58;126.24;21.66;19.42;22.67
1981;3;11;9.97;10.04;5.7;6.5;1.33;1.44;0.79;0.78;204.93;207.84;171.15;154.93;144.72;102.36;30.99;26.44;31.4
1981;3;12;19.87;20.74;5;5.7;1.2;1.28;0;0;216.1;218.34;172.79;156.91;129.98;86.66;44;34.44;56.69
1981;3;13;7.34;7.96;1.2;1.8;0.33;0.46;0.25;0.32;218.97;221.53;174.78;159.18;126.55;81.74;38;29.6;45.35
1981;3;14;0.24;0.17;0.3;0.9;0.15;0.25;0.2;0.33;218.9;221.72;176.8;161.38;125.09;79.29;20.68;16.09;21.36
1981;3;15;3.85;2.64;-0.1;0.4;0.07;0.12;0.08;0.14;219.35;222.09;178.64;163.35;125.54;78.19;12.19;8.62;14.83
1981;3;16;5.21;4.68;0;0.6;0.11;0.17;0.1;0.17;220.42;223.31;179.09;165.1;125.99;76.52;11.05;7.51;13.44
1981;3;17;10.63;9.66;-1.1;-0.5;0;0;0;0;221.28;224.68;179.47;166.73;132.3;79.22;12.11;8.53;12.43
1981;3;18;6.96;6.54;-3.2;-2.5;0;0;0;0;221.28;224.68;178.05;165.46;139.26;85.76;11.23;7.65;11.69
1981;3;19;0;0;-3.2;-2.8;0;0;0;0;221.28;224.68;176.64;164.19;139.26;85.76;10.27;6.74;11.33
1981;3;20;0;0;-1.3;-0.7;0;0;0;0;221.28;224.68;175.24;162.93;139.26;85.76;9.95;6.5;10.72
1981;3;21;0;0;0;0.6;0.11;0.17;0.15;0.24;221.6;225.21;173.85;161.69;138.09;83.86;9.57;6.21;11.34
1981;3;22;0;0;1.2;1.8;0.3;0.46;0.42;0.61;222.01;225.85;174.05;162.99;135.4;79.59;9.08;5.81;12.16
1981;3;23;2.31;2.4;2.8;3.5;0.72;0.83;0.89;0.95;224.07;228.21;174.18;164.17;129.07;70.61;10.35;7.15;12.87
1981;3;24;3.86;3.95;5.2;6;1.23;1.34;1.36;1.36;227.74;231.36;175.51;165.43;118.59;60;15.12;11.95;16.93
1981;3;25;7.75;7.83;4.7;5.3;1.13;1.2;0.88;0.85;232.03;234.43;176.96;166.83;109.6;52.88;20.43;15.44;26.55
1981;3;26;4.44;4.42;3.3;4;0.83;0.94;0.88;0.91;234.41;236.21;178.56;168.32;103.5;47.46;20.56;14.48;30.32
1981;3;27;0.4;0.34;2.9;3.5;0.75;0.83;1.05;1.08;235.55;236.91;180.21;169.81;98.04;42.7;15.61;10.75;27.49
1981;3;28;0;0;2.2;2.7;0.58;0.66;0.83;0.87;236.03;237.29;181.82;171.22;94.45;39;11.41;7.53;22.64
1981;3;29;0.13;0.12;4.1;4.7;1;1.08;1.11;0.94;237.43;238.4;183.38;172.56;87.78;32.48;11.09;7.37;20.62
1981;3;30;2.09;1.87;5.4;6;1.29;1.34;1.11;0.99;239.81;240.18;184.93;173.89;78.72;24.1;13.77;9.68;22.1
1981;3;31;1.03;0.83;5.2;5.8;1.24;1.3;0.63;0.51;241.87;241.74;186.51;175.24;70.02;15.93;16.14;11.18;21.98
1981;4;1;0;0;6.9;7.8;1.77;1.9;0.25;0.18;244.55;243.86;188.16;176.62;58.33;4.86;18.32;12.49;22.55
1981;4;2;0;0;6.3;7;1.64;1.73;0.13;0;246.17;244.47;189.86;178.01;50.73;0;17.41;11.03;20.22
1981;4;3;0.14;0.14;6.1;6.8;1.58;1.68;0.79;1.04;246.36;242.93;191.54;179.31;46.41;0;14.07;7.6;20.39
1981;4;4;3.19;3.85;5.3;6.1;1.42;1.52;1.52;1.77;247.06;242.6;193.12;180.42;43.24;0;12.09;5.99;18.64
1981;4;5;10.04;10.09;3.6;4.1;1;1.07;0.62;0.64;248.58;243.61;194.63;181.41;42.06;0;11.62;5.84;19.62
1981;4;6;2.11;2.02;4.6;5.2;1.24;1.32;1.69;1.75;248.76;243.17;196.11;182.35;40.5;0;10.68;5.7;16.7
1981;4;7;0;0;6.8;7.7;1.75;1.88;2.54;2.75;248.51;242;197.51;183.19;38.16;0;9.84;5.36;16.27
1981;4;8;2.43;2.5;6.5;7.4;1.68;1.81;1.79;2.13;248.38;240.85;198.79;183.89;35.93;0;9.37;4.98;18.6
1981;4;9;3.25;3.43;5.6;6.4;1.47;1.59;1.75;1.9;248.63;240.47;199.95;184.44;34.1;0;9.02;4.64;24.05
1981;4;10;0.19;0.19;6.6;7.4;1.69;1.81;1.43;2.15;247.49;237.91;201.03;184.88;31.79;0;8.7;4.34;19.04
1981;4;11;0;0;7;7.8;1.79;1.9;1.45;2.21;246.26;235.12;202;185.19;29.26;0;8.39;4.04;16.37
