YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.2;1.2;-2.1;-2.1;0;0;0;0;21.75;21.75;3.87;3.87;1.2;1.2;0.09;0.09;-999
1981;1;2;0.41;0.41;-2.9;-2.9;0;0;0;0;21.69;21.69;3.86;3.86;1.61;1.61;0.1;0.1;-999
1981;1;3;0.65;0.65;-1.1;-1.1;0;0;0;0;21.64;21.64;3.85;3.85;2.21;2.21;0.1;0.1;-999
1981;1;4;2.73;2.73;-0.7;-0.7;0;0;0;0;21.73;21.73;3.83;3.83;4.5;4.5;0.1;0.1;-999
1981;1;5;0.35;0.35;-2.2;-2.2;0;0;0;0;21.68;21.68;3.82;3.82;4.85;4.85;0.1;0.1;-999
1981;1;6;0.43;0.43;-5.2;-5.2;0;0;0;0;21.68;21.68;3.67;3.67;5.28;5.28;0.1;0.1;-999
1981;1;7;0.08;0.08;-8.3;-8.3;0;0;0;0;21.68;21.68;3.53;3.53;5.36;5.36;0.1;0.1;-999
1981;1;8;0.01;0.01;-11.4;-11.4;0;0;0;0;21.68;21.68;3.39;3.39;5.37;5.37;0.09;0.09;-999
1981;1;9;0;0;-15.1;-15.1;0;0;0;0;21.68;21.68;3.26;3.26;5.37;5.37;0.09;0.09;-999
1981;1;10;0;0;-14.4;-14.4;0;0;0;0;21.68;21.68;3.14;3.14;5.37;5.37;0.09;0.09;-999
1981;1;11;0.01;0.01;-10.3;-10.3;0;0;0;0;21.68;21.68;3.02;3.02;5.38;5.38;0.09;0.09;-999
1981;1;12;0;0;-10;-10;0;0;0;0;21.68;21.68;2.9;2.9;5.38;5.38;0.09;0.09;-999
1981;1;13;5.28;5.28;-6;-6;0;0;0;0;21.68;21.68;2.79;2.79;10.66;10.66;0.09;0.09;-999
1981;1;14;0.14;0.14;-4.9;-4.9;0;0;0;0;21.68;21.68;2.68;2.68;10.8;10.8;0.08;0.08;-999
1981;1;15;0.7;0.7;-7.4;-7.4;0;0;0;0;21.68;21.68;2.58;2.58;11.5;11.5;0.08;0.08;-999
1981;1;16;0;0;-7.5;-7.5;0;0;0;0;21.68;21.68;2.48;2.48;11.5;11.5;0.08;0.08;-999
1981;1;17;0.04;0.04;-7.1;-7.1;0;0;0;0;21.68;21.68;2.38;2.38;11.54;11.54;0.08;0.08;-999
1981;1;18;0.79;0.79;-3.7;-3.7;0;0;0;0;21.68;21.68;2.29;2.29;12.33;12.33;0.08;0.08;-999
1981;1;19;0.36;0.36;-4.6;-4.6;0;0;0;0;21.68;21.68;2.21;2.21;12.69;12.69;0.07;0.07;-999
1981;1;20;0.23;0.23;-3.8;-3.8;0;0;0;0;21.68;21.68;2.12;2.12;12.92;12.92;0.07;0.07;-999
1981;1;21;0;0;-3.5;-3.5;0;0;0;0;21.68;21.68;2.04;2.04;12.92;12.92;0.07;0.07;-999
1981;1;22;0;0;-3.4;-3.4;0;0;0;0;21.68;21.68;1.96;1.96;12.92;12.92;0.07;0.07;-999
1981;1;23;0;0;-6.7;-6.7;0;0;0;0;21.68;21.68;1.89;1.89;12.92;12.92;0.06;0.06;-999
1981;1;24;0;0;-5.8;-5.8;0;0;0;0;21.68;21.68;1.81;1.81;12.92;12.92;0.06;0.06;-999
1981;1;25;0;0;-5.4;-5.4;0;0;0;0;21.68;21.68;1.74;1.74;12.92;12.92;0.06;0.06;-999
1981;1;26;0.76;0.76;-2;-2;0;0;0;0;21.68;21.68;1.68;1.68;13.68;13.68;0.06;0.06;-999
1981;1;27;0;0;-6;-6;0;0;0;0;21.68;21.68;1.61;1.61;13.68;13.68;0.06;0.06;-999
1981;1;28;0;0;-8.9;-8.9;0;0;0;0;21.68;21.68;1.55;1.55;13.68;13.68;0.05;0.05;-999
1981;1;29;0;0;-7.3;-7.3;0;0;0;0;21.68;21.68;1.49;1.49;13.68;13.68;0.05;0.05;-999
1981;1;30;0;0;-4.5;-4.5;0;0;0;0;21.68;21.68;1.44;1.44;13.68;13.68;0.05;0.05;-999
1981;1;31;0;0;-3.2;-3.2;0;0;0;0;21.68;21.68;1.38;1.38;13.68;13.68;0.05;0.05;-999
1981;2;1;0;0;0;0;0;0;0;0;21.68;21.68;1.33;1.33;13.68;13.68;0.05;0.05;-999
1981;2;2;0;0;-1;-1;0;0;0;0;21.68;21.68;1.28;1.28;13.68;13.68;0.05;0.05;-999
1981;2;3;0;0;0;0;0;0;0;0;21.68;21.68;1.23;1.23;13.68;13.68;0.04;0.04;-999
1981;2;4;4.12;4.12;1.7;1.7;0.17;0.17;0.12;0.12;29.83;29.83;1.18;1.18;7.57;7.57;0.04;0.04;-999
1981;2;5;0.32;0.32;1;1;0.09;0.09;0.08;0.08;31.82;31.82;1.25;1.25;4.96;4.96;0.04;0.04;-999
1981;2;6;0;0;-1.7;-1.7;0;0;0;0;31.82;31.82;1.21;1.21;4.96;4.96;0.04;0.04;-999
1981;2;7;0.08;0.08;0.2;0.2;0.01;0.01;0.01;0.01;31.99;31.99;1.16;1.16;4.77;4.77;0.05;0.05;-999
1981;2;8;0;0;4.7;4.7;0.54;0.54;0.44;0.44;35.17;35.17;1.24;1.24;0;0;0.05;0.05;-999
1981;2;9;0;0;1.5;1.5;0.14;0.14;0.13;0.13;35.07;35.07;1.32;1.32;0;0;0.05;0.05;-999
1981;2;10;0.91;0.91;1.2;1.2;0.11;0.11;0.1;0.1;35.39;35.39;1.4;1.4;0;0;0.05;0.05;-999
1981;2;11;2.26;2.26;1.5;1.5;0.14;0.14;0.1;0.1;36.37;36.37;1.48;1.48;0;0;0.06;0.06;-999
1981;2;12;1.88;1.88;-1.3;-1.3;0;0;0;0;36.34;36.34;1.55;1.55;1.69;1.69;0.06;0.06;-999
1981;2;13;0.01;0.01;-5.8;-5.8;0;0;0;0;36.34;36.34;1.5;1.5;1.7;1.7;0.06;0.06;-999
1981;2;14;0.52;0.52;-4.2;-4.2;0;0;0;0;36.34;36.34;1.44;1.44;2.22;2.22;0.07;0.07;-999
1981;2;15;0;0;-4.4;-4.4;0;0;0;0;36.34;36.34;1.38;1.38;2.22;2.22;0.07;0.07;-999
1981;2;16;0.2;0.2;-3.1;-3.1;0;0;0;0;36.34;36.34;1.33;1.33;2.42;2.42;0.07;0.07;-999
1981;2;17;0.91;0.91;-1.2;-1.2;0;0;0;0;36.35;36.35;1.28;1.28;3.31;3.31;0.07;0.07;-999
1981;2;18;2.12;2.12;-2.3;-2.3;0;0;0;0;36.35;36.35;1.23;1.23;5.43;5.43;0.07;0.07;-999
1981;2;19;1.21;1.21;-3.2;-3.2;0;0;0;0;36.35;36.35;1.18;1.18;6.64;6.64;0.07;0.07;-999
1981;2;20;0.02;0.02;-2.9;-2.9;0;0;0;0;36.35;36.35;1.14;1.14;6.66;6.66;0.07;0.07;-999
1981;2;21;1.93;1.93;-2.9;-2.9;0;0;0;0;36.35;36.35;1.09;1.09;8.59;8.59;0.07;0.07;-999
1981;2;22;5.39;5.39;-1.5;-1.5;0;0;0;0;36.39;36.39;1.05;1.05;13.91;13.91;0.07;0.07;-999
1981;2;23;11.6;11.6;-0.2;-0.2;0;0;0;0;37.94;37.94;1.01;1.01;22.88;22.88;0.07;0.07;-999
1981;2;24;9.98;9.98;-0.1;-0.1;0;0;0;0;39.27;39.27;0.97;0.97;30.44;30.44;0.07;0.07;-999
1981;2;25;3.28;3.28;-0.1;-0.1;0;0;0;0;39.56;39.56;0.94;0.94;33.18;33.18;0.08;0.08;-999
1981;2;26;0;0;-2.7;-2.7;0;0;0;0;39.56;39.56;0.9;0.9;33.18;33.18;0.08;0.08;-999
1981;2;27;0.38;0.38;-3;-3;0;0;0;0;39.56;39.56;0.87;0.87;33.56;33.56;0.08;0.08;-999
1981;2;28;0.79;0.79;-2.2;-2.2;0;0;0;0;39.56;39.56;0.83;0.83;34.35;34.35;0.08;0.08;-999
1981;3;1;0.73;0.73;-1.3;-1.3;0;0;0;0;39.56;39.56;0.8;0.8;35.08;35.08;0.08;0.08;-999
1981;3;2;0;0;0;0;0;0;0;0;39.56;39.56;0.77;0.77;35.08;35.08;0.08;0.08;-999
1981;3;3;1.06;1.06;1.5;1.5;0.18;0.18;0.17;0.17;42.78;42.78;0.74;0.74;29.82;29.82;0.08;0.08;-999
1981;3;4;3.43;3.43;2.2;2.2;0.29;0.29;0.22;0.22;47.49;47.49;0.89;0.89;21.91;21.91;0.09;0.09;-999
1981;3;5;0.07;0.07;2.3;2.3;0.3;0.3;0.28;0.28;49.39;49.39;1.05;1.05;15.16;15.16;0.1;0.1;-999
1981;3;6;0;0;1.7;1.7;0.21;0.21;0.19;0.19;50.16;50.16;1.22;1.22;11.46;11.46;0.43;0.43;-999
1981;3;7;0;0;4.4;4.4;0.64;0.64;0.44;0.44;51.45;51.45;1.4;1.4;4.91;4.91;1.26;1.26;-999
1981;3;8;0.2;0.2;3.4;3.4;0.48;0.48;0.12;0.12;52;52;1.6;1.6;1.17;1.17;1.3;1.3;-999
1981;3;9;0;0;6.3;6.3;0.97;0.97;0;0;52.05;52.05;1.8;1.8;0;0;0.6;0.6;-999
1981;3;10;0;0;7.1;7.1;1.12;1.12;0.42;0.42;51.51;51.51;2.02;2.02;0;0;0.25;0.25;-999
1981;3;11;0.12;0.12;7.3;7.3;1.15;1.15;0.88;0.88;50.58;50.58;2.23;2.23;0;0;0.21;0.21;-999
1981;3;12;3.03;3.03;8.8;8.8;1.43;1.43;1.3;1.3;50.52;50.52;2.45;2.45;0;0;0.23;0.23;-999
1981;3;13;8.93;8.93;7.3;7.3;1.15;1.15;0.6;0.6;51.88;51.88;2.67;2.67;0;0;0.94;0.94;-999
