YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.18;3.19;-1;-0.4;0;0;0;0;22.09;15.26;227.03;213.54;4.45;0.93;4.73;4.12;10.38
1981;1;2;15.08;12.57;-1.1;-0.8;0;0;0;0;23.02;19.7;226.61;213.06;18.06;7.07;6.06;5.3;9.56
1981;1;3;23.61;20.35;2.1;2.5;0.31;0.36;0;0;49.01;47.07;226.19;212.59;13.25;0;6.57;5.75;14.55
1981;1;4;13.54;10.3;-0.1;0.2;0.01;0.03;0;0.02;52.84;57.26;225.79;212.12;21.3;0;7.84;6.86;45.04
1981;1;5;4.73;3.01;-3.9;-3.6;0;0;0;0;52.7;57.12;225.41;211.66;26.03;3.01;9.33;8.03;30.36
1981;1;6;11.87;7.97;-3.6;-3.5;0;0;0;0;52.7;57.12;224.78;211.15;37.9;10.98;9.47;8.05;25.45
1981;1;7;1.44;0.87;-6.9;-6.9;0;0;0;0;52.7;57.12;224.15;210.65;39.34;11.85;9.18;7.98;22.58
1981;1;8;0.13;0.13;-9.3;-9.3;0;0;0;0;52.7;57.12;223.53;210.14;39.47;11.98;9.08;7.9;19.42
1981;1;9;0.87;0.97;-10;-10.5;0;0;0;0;52.7;57.12;222.9;209.64;40.33;12.95;8.91;7.75;16.88
1981;1;10;3.42;3.12;-3.4;-3.5;0;0;0;0;52.7;57.12;222.28;209.13;43.75;16.07;8.62;7.5;15.42
1981;1;11;0.58;0.41;-2.7;-2.7;0;0;0;0;52.7;57.12;221.67;208.63;44.33;16.48;8.27;7.2;13.77
1981;1;12;0.85;0.54;-4.1;-3.9;0;0;0;0;52.7;57.12;221.05;208.13;45.18;17.02;7.94;6.91;12.25
1981;1;13;2.23;1.85;-4.2;-3.9;0;0;0;0;52.7;57.12;220.44;207.63;47.41;18.87;7.63;6.64;11.76
1981;1;14;3.44;2.65;-5.7;-5.5;0;0;0;0;52.7;57.12;219.83;207.13;50.85;21.52;7.35;6.41;10.61
1981;1;15;19.15;15.01;-1.8;-1.5;0;0;0;0;52.71;58.34;219.22;206.64;69.97;35.29;7.11;6.2;9.68
1981;1;16;3.68;2.27;-4.5;-4.4;0;0;0;0;52.71;58.34;218.61;206.14;73.66;37.56;6.91;6.03;9.89
1981;1;17;14.6;9.35;0.2;0.5;0.03;0.07;0.01;0.06;55.66;67.88;218.01;205.65;83.89;37.37;7.53;6.59;9.46
