YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.05;6.05;-6.6;-6.6;0;0;0;0;73.81;73.81;196.81;196.81;6.05;6.05;0.76;0.76;-999
1981;1;2;10.87;10.87;-8;-8;0;0;0;0;73.63;73.63;196.18;196.18;16.92;16.92;0.75;0.75;-999
1981;1;3;11.59;11.59;-4.9;-4.9;0;0;0;0;73.63;73.63;195.24;195.24;28.51;28.51;0.73;0.73;-999
1981;1;4;7.11;7.11;-4.7;-4.7;0;0;0;0;73.63;73.63;194.31;194.31;35.62;35.62;0.72;0.72;-999
1981;1;5;14.03;14.03;-10;-10;0;0;0;0;73.63;73.63;193.38;193.38;49.65;49.65;0.7;0.7;-999
1981;1;6;7.06;7.06;-11.1;-11.1;0;0;0;0;73.63;73.63;192.45;192.45;56.71;56.71;0.68;0.68;-999
1981;1;7;5.94;5.94;-14.3;-14.3;0;0;0;0;73.63;73.63;191.53;191.53;62.65;62.65;0.67;0.67;-999
1981;1;8;0.77;0.77;-17.7;-17.7;0;0;0;0;73.63;73.63;190.62;190.62;63.42;63.42;0.65;0.65;-999
1981;1;9;0;0;-17.7;-17.7;0;0;0;0;73.63;73.63;189.7;189.7;63.42;63.42;0.64;0.64;-999
1981;1;10;0.02;0.02;-13.2;-13.2;0;0;0;0;73.63;73.63;188.8;188.8;63.44;63.44;0.62;0.62;-999
1981;1;11;0;0;-11;-11;0;0;0;0;73.63;73.63;187.89;187.89;63.44;63.44;0.61;0.61;-999
1981;1;12;0;0;-12.4;-12.4;0;0;0;0;73.63;73.63;186.99;186.99;63.44;63.44;0.6;0.6;-999
1981;1;13;2.29;2.29;-12.2;-12.2;0;0;0;0;73.63;73.63;186.1;186.1;65.73;65.73;0.59;0.59;-999
1981;1;14;0.42;0.42;-11.8;-11.8;0;0;0;0;73.63;73.63;185.21;185.21;66.15;66.15;0.58;0.58;-999
1981;1;15;5.29;5.29;-11.1;-11.1;0;0;0;0;73.63;73.63;184.32;184.32;71.44;71.44;0.57;0.57;-999
1981;1;16;4.15;4.15;-12.7;-12.7;0;0;0;0;73.63;73.63;183.44;183.44;75.59;75.59;0.56;0.56;-999
1981;1;17;2.67;2.67;-11;-11;0;0;0;0;73.63;73.63;182.56;182.56;78.26;78.26;0.55;0.55;-999
1981;1;18;3.19;3.19;-9;-9;0;0;0;0;73.63;73.63;181.69;181.69;81.45;81.45;0.54;0.54;-999
1981;1;19;8.24;8.24;-9;-9;0;0;0;0;73.63;73.63;180.82;180.82;89.69;89.69;0.54;0.54;-999
1981;1;20;5.11;5.11;-9.9;-9.9;0;0;0;0;73.63;73.63;179.96;179.96;94.8;94.8;0.53;0.53;-999
1981;1;21;4.6;4.6;-9.9;-9.9;0;0;0;0;73.63;73.63;179.1;179.1;99.4;99.4;0.52;0.52;-999
1981;1;22;0.25;0.25;-11.2;-11.2;0;0;0;0;73.63;73.63;178.24;178.24;99.65;99.65;0.52;0.52;-999
1981;1;23;0;0;-9.9;-9.9;0;0;0;0;73.63;73.63;177.39;177.39;99.65;99.65;0.51;0.51;-999
1981;1;24;0;0;-8.7;-8.7;0;0;0;0;73.63;73.63;176.54;176.54;99.65;99.65;0.51;0.51;-999
1981;1;25;0.9;0.9;-10.5;-10.5;0;0;0;0;73.63;73.63;175.69;175.69;100.55;100.55;0.5;0.5;-999
1981;1;26;8.09;8.09;-9.1;-9.1;0;0;0;0;73.63;73.63;174.85;174.85;108.64;108.64;0.5;0.5;-999
1981;1;27;0.15;0.15;-12.1;-12.1;0;0;0;0;73.63;73.63;174.02;174.02;108.79;108.79;0.49;0.49;-999
