YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;8.31;8.31;-0.6;-0.6;0;0;0;0;29.79;29.79;99.91;99.91;2.63;2.63;0.68;0.68;1.51
1981;1;2;12.01;12.01;-1;-1;0;0;0;0;32.74;32.74;99.01;99.01;9.06;9.06;0.72;0.72;1.58
1981;1;3;17.56;17.56;3.6;3.6;0.5;0.5;0;0;45.7;45.7;98.52;98.52;0.74;0.74;1.36;1.36;5.75
1981;1;4;9.31;9.31;1.2;1.2;0.17;0.17;0.08;0.08;48.97;48.97;98.68;98.68;0;0;1.71;1.71;4.12
1981;1;5;9.63;9.63;-3.1;-3.1;0;0;0;0;48.84;48.84;99.3;99.3;9.63;9.63;1;1;2.47
1981;1;6;9.27;9.27;-4.4;-4.4;0;0;0;0;48.84;48.84;97.85;97.85;18.9;18.9;0.94;0.94;2.15
1981;1;7;6.73;6.73;-8.3;-8.3;0;0;0;0;48.84;48.84;96.43;96.43;25.63;25.63;0.94;0.94;1.75
1981;1;8;2.46;2.46;-11.8;-11.8;0;0;0;0;48.84;48.84;95.03;95.03;28.09;28.09;0.94;0.94;1.51
1981;1;9;0;0;-13.9;-13.9;0;0;0;0;48.84;48.84;93.65;93.65;28.09;28.09;0.92;0.92;1.39
1981;1;10;0;0;-9.2;-9.2;0;0;0;0;48.84;48.84;92.29;92.29;28.09;28.09;0.9;0.9;1.41
1981;1;11;0.01;0.01;-8.5;-8.5;0;0;0;0;48.84;48.84;90.95;90.95;28.1;28.1;0.88;0.88;1.39
1981;1;12;0;0;-9.5;-9.5;0;0;0;0;48.84;48.84;89.63;89.63;28.1;28.1;0.86;0.86;1.38
1981;1;13;1.98;1.98;-7.8;-7.8;0;0;0;0;48.84;48.84;88.33;88.33;30.08;30.08;0.84;0.84;1.35
1981;1;14;0.58;0.58;-6.7;-6.7;0;0;0;0;48.84;48.84;87.04;87.04;30.66;30.66;0.82;0.82;1.28
1981;1;15;10.18;10.18;-3.5;-3.5;0;0;0;0;48.84;48.84;85.78;85.78;40.84;40.84;0.8;0.8;1.42
1981;1;16;5.28;5.28;-4.6;-4.6;0;0;0;0;48.84;48.84;84.53;84.53;46.12;46.12;0.78;0.78;1.43
1981;1;17;3.49;3.49;-3.8;-3.8;0;0;0;0;48.84;48.84;83.31;83.31;49.61;49.61;0.76;0.76;1.54
1981;1;18;8.83;8.83;-1.3;-1.3;0;0;0;0;49.1;49.1;82.09;82.09;57.49;57.49;0.74;0.74;1.72
1981;1;19;12.29;12.29;-1.2;-1.2;0;0;0;0;49.83;49.83;80.9;80.9;67.31;67.31;0.74;0.74;2.1
1981;1;20;10.57;10.57;-2;-2;0;0;0;0;49.83;49.83;79.73;79.73;77.88;77.88;0.73;0.73;2.68
1981;1;21;10.31;10.31;-3.7;-3.7;0;0;0;0;49.83;49.83;78.57;78.57;88.19;88.19;0.73;0.73;2.08
1981;1;22;1.26;1.26;-5;-5;0;0;0;0;49.83;49.83;77.43;77.43;89.45;89.45;0.72;0.72;1.93
1981;1;23;0;0;-8.3;-8.3;0;0;0;0;49.83;49.83;76.3;76.3;89.45;89.45;0.7;0.7;1.81
1981;1;24;0;0;-9.4;-9.4;0;0;0;0;49.83;49.83;75.19;75.19;89.45;89.45;0.69;0.69;1.73
1981;1;25;2.16;2.16;-7.7;-7.7;0;0;0;0;49.83;49.83;74.1;74.1;91.61;91.61;0.67;0.67;1.6
1981;1;26;9.44;9.44;-2.5;-2.5;0;0;0;0;49.83;49.83;73.03;73.03;101.05;101.05;0.66;0.66;1.75
1981;1;27;0;0;-8.5;-8.5;0;0;0;0;49.83;49.83;71.96;71.96;101.05;101.05;0.64;0.64;1.61
1981;1;28;0.05;0.05;-10.2;-10.2;0;0;0;0;49.83;49.83;70.92;70.92;101.1;101.1;0.63;0.63;1.33
1981;1;29;0;0;-11;-11;0;0;0;0;49.83;49.83;69.89;69.89;101.1;101.1;0.61;0.61;1.18
1981;1;30;0;0;-9.8;-9.8;0;0;0;0;49.83;49.83;68.87;68.87;101.1;101.1;0.6;0.6;1.04
1981;1;31;0;0;-7.6;-7.6;0;0;0;0;49.83;49.83;67.87;67.87;101.1;101.1;0.59;0.59;0.97
1981;2;1;0;0;-5.1;-5.1;0;0;0;0;49.83;49.83;66.89;66.89;101.1;101.1;0.57;0.57;0.95
1981;2;2;0;0;-3.8;-3.8;0;0;0;0;49.83;49.83;65.91;65.91;101.1;101.1;0.56;0.56;0.96
1981;2;3;0.83;0.83;-1.6;-1.6;0;0;0;0;49.83;49.83;64.95;64.95;101.93;101.93;0.55;0.55;1.01
1981;2;4;10.05;10.05;0.6;0.6;0.09;0.09;0.04;0.04;52.24;52.24;64.01;64.01;103.57;103.57;0.55;0.55;1.76
1981;2;5;5.99;5.99;-1.7;-1.7;0;0;0;0;52.37;52.37;63.08;63.08;109.01;109.01;0.58;0.58;1.91
1981;2;6;4.52;4.52;-1.6;-1.6;0;0;0;0;52.37;52.37;62.16;62.16;113.53;113.53;0.61;0.61;1.93
1981;2;7;8.74;8.74;3.2;3.2;0.47;0.47;0.28;0.28;58.31;58.31;61.26;61.26;98.86;98.86;1.92;1.92;9.72
1981;2;8;1.17;1.17;4.1;4.1;0.6;0.6;0.67;0.67;61.87;61.87;63.13;63.13;79.3;79.3;4.55;4.55;9.09
1981;2;9;0;0;0.6;0.6;0.09;0.09;0.1;0.1;62.11;62.11;65.41;65.41;76.37;76.37;1.76;1.76;4.77
1981;2;10;4.08;4.08;0.9;0.9;0.13;0.13;0.11;0.11;62.91;62.91;67.84;67.84;72.74;72.74;0.92;0.92;3.74
1981;2;11;0.88;0.88;-1.9;-1.9;0;0;0;0;62.75;62.75;70.23;70.23;73.61;73.61;0.88;0.88;2.85
1981;2;12;2.6;2.6;-5.9;-5.9;0;0;0;0;62.75;62.75;69.22;69.22;76.21;76.21;0.89;0.89;1.61
1981;2;13;1.06;1.06;-7;-7;0;0;0;0;62.75;62.75;68.21;68.21;77.27;77.27;0.9;0.9;1.48
1981;2;14;1.83;1.83;-6.6;-6.6;0;0;0;0;62.75;62.75;67.22;67.22;79.1;79.1;0.88;0.88;1.4
1981;2;15;0;0;-7;-7;0;0;0;0;62.75;62.75;66.25;66.25;79.1;79.1;0.86;0.86;1.3
