YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.92;2.92;0.5;0.5;0.07;0.07;0.09;0.09;51.8;51.8;126.47;126.47;0.68;0.68;0.06;0.06;0.08
1981;1;2;5.32;5.32;-1.2;-1.2;0;0;0;0;51.65;51.65;126.37;126.37;6;6;0.08;0.08;0.09
1981;1;3;13.97;13.97;2.8;2.8;0.39;0.39;0.1;0.1;63;63;126.3;126.3;0.58;0.58;0.1;0.1;0.27
1981;1;4;2.67;2.67;0.8;0.8;0.11;0.11;0.14;0.14;64.47;64.47;126.31;126.31;0.65;0.65;0.1;0.1;0.39
1981;1;5;4.28;4.28;-3.2;-3.2;0;0;0;0;64.28;64.28;126.37;126.37;4.93;4.93;0.1;0.1;0.2
1981;1;6;3.65;3.65;-4.8;-4.8;0;0;0;0;64.28;64.28;125.78;125.78;8.58;8.58;0.1;0.1;0.17
1981;1;7;2.81;2.81;-9.2;-9.2;0;0;0;0;64.28;64.28;125.2;125.2;11.39;11.39;0.1;0.1;0.16
1981;1;8;0.61;0.61;-12.2;-12.2;0;0;0;0;64.28;64.28;124.62;124.62;12;12;0.1;0.1;0.18
1981;1;9;0.02;0.02;-15.2;-15.2;0;0;0;0;64.28;64.28;124.04;124.04;12.02;12.02;0.1;0.1;0.19
1981;1;10;0;0;-9.2;-9.2;0;0;0;0;64.28;64.28;123.47;123.47;12.02;12.02;0.09;0.09;0.2
1981;1;11;0.54;0.54;-6.3;-6.3;0;0;0;0;64.28;64.28;122.89;122.89;12.56;12.56;0.09;0.09;0.14
1981;1;12;0.09;0.09;-5.7;-5.7;0;0;0;0;64.28;64.28;122.33;122.33;12.65;12.65;0.09;0.09;0.1
1981;1;13;0.38;0.38;-6.8;-6.8;0;0;0;0;64.28;64.28;121.76;121.76;13.03;13.03;0.09;0.09;0.1
1981;1;14;0.25;0.25;-5.6;-5.6;0;0;0;0;64.28;64.28;121.19;121.19;13.28;13.28;0.09;0.09;0.09
1981;1;15;3.79;3.79;-3.2;-3.2;0;0;0;0;64.28;64.28;120.63;120.63;17.07;17.07;0.09;0.09;0.1
1981;1;16;1.54;1.54;-4.8;-4.8;0;0;0;0;64.28;64.28;120.08;120.08;18.61;18.61;0.08;0.08;0.1
1981;1;17;1.91;1.91;-3.5;-3.5;0;0;0;0;64.28;64.28;119.52;119.52;20.52;20.52;0.08;0.08;0.1
1981;1;18;4.13;4.13;-1.4;-1.4;0;0;0;0;64.28;64.28;118.97;118.97;24.65;24.65;0.08;0.08;0.1
1981;1;19;6.08;6.08;-2;-2;0;0;0;0;64.28;64.28;118.41;118.41;30.73;30.73;0.08;0.08;0.09
1981;1;20;2.23;2.23;-2.7;-2.7;0;0;0;0;64.28;64.28;117.86;117.86;32.96;32.96;0.08;0.08;0.09
1981;1;21;1.81;1.81;-3.6;-3.6;0;0;0;0;64.28;64.28;117.32;117.32;34.77;34.77;0.08;0.08;0.09
1981;1;22;0.35;0.35;-6.2;-6.2;0;0;0;0;64.28;64.28;116.78;116.78;35.12;35.12;0.08;0.08;0.09
1981;1;23;0;0;-9.6;-9.6;0;0;0;0;64.28;64.28;116.23;116.23;35.12;35.12;0.08;0.08;0.09
1981;1;24;0.02;0.02;-8.6;-8.6;0;0;0;0;64.28;64.28;115.7;115.7;35.14;35.14;0.08;0.08;0.12
1981;1;25;1.27;1.27;-5.3;-5.3;0;0;0;0;64.28;64.28;115.16;115.16;36.41;36.41;0.08;0.08;0.08
1981;1;26;3.88;3.88;-3.3;-3.3;0;0;0;0;64.28;64.28;114.63;114.63;40.29;40.29;0.07;0.07;0.07
1981;1;27;0;0;-9.2;-9.2;0;0;0;0;64.28;64.28;114.09;114.09;40.29;40.29;0.07;0.07;0.08
1981;1;28;0.05;0.05;-11.4;-11.4;0;0;0;0;64.28;64.28;113.57;113.57;40.34;40.34;0.07;0.07;0.09
1981;1;29;0;0;-11.8;-11.8;0;0;0;0;64.28;64.28;113.04;113.04;40.34;40.34;0.07;0.07;0.12
1981;1;30;0;0;-9.1;-9.1;0;0;0;0;64.28;64.28;112.52;112.52;40.34;40.34;0.07;0.07;0.14
1981;1;31;0;0;-4.4;-4.4;0;0;0;0;64.28;64.28;112;112;40.34;40.34;0.07;0.07;0.05
1981;2;1;0;0;-1.8;-1.8;0;0;0;0;64.28;64.28;111.48;111.48;40.34;40.34;0.07;0.07;0.05
1981;2;2;0;0;-0.5;-0.5;0;0;0;0;64.28;64.28;110.96;110.96;40.34;40.34;0.07;0.07;0.06
1981;2;3;2.39;2.39;0.7;0.7;0.1;0.1;0.14;0.14;65.54;65.54;110.45;110.45;40.68;40.68;0.07;0.07;0.06
1981;2;4;5.08;5.08;1;1;0.14;0.14;0.16;0.16;69.63;69.63;109.93;109.93;39.37;39.37;0.08;0.08;0.15
1981;2;5;2.17;2.17;-2;-2;0;0;0;0;69.63;69.63;109.42;109.42;41.54;41.54;0.08;0.08;0.12
1981;2;6;2.23;2.23;-2.3;-2.3;0;0;0;0;69.63;69.63;108.92;108.92;43.77;43.77;0.09;0.09;0.1
1981;2;7;5.39;5.39;2.9;2.9;0.42;0.42;0.45;0.45;78.87;78.87;108.41;108.41;34.52;34.52;0.14;0.14;0.14
1981;2;8;0.52;0.52;4.2;4.2;0.62;0.62;0.93;0.93;86.54;86.54;108.73;108.73;21.56;21.56;0.31;0.31;0.49
1981;2;9;0;0;3;3;0.44;0.44;0.67;0.67;89.92;89.92;109.14;109.14;15.16;15.16;0.28;0.28;0.36
1981;2;10;1.41;1.41;1.6;1.6;0.23;0.23;0.32;0.32;91.69;91.69;109.6;109.6;12.23;12.23;0.18;0.18;0.34
1981;2;11;0.37;0.37;-1.8;-1.8;0;0;0;0;91.42;91.42;110.07;110.07;12.6;12.6;0.16;0.16;0.32
1981;2;12;1;1;-5.4;-5.4;0;0;0;0;91.42;91.42;109.56;109.56;13.6;13.6;0.16;0.16;0.25
1981;2;13;1.31;1.31;-5.1;-5.1;0;0;0;0;91.42;91.42;109.05;109.05;14.91;14.91;0.15;0.15;0.2
1981;2;14;1.25;1.25;-4.9;-4.9;0;0;0;0;91.42;91.42;108.54;108.54;16.16;16.16;0.15;0.15;0.2
1981;2;15;0.01;0.01;-4.7;-4.7;0;0;0;0;91.42;91.42;108.04;108.04;16.17;16.17;0.14;0.14;0.27
1981;2;16;0.78;0.78;-3;-3;0;0;0;0;91.42;91.42;107.54;107.54;16.95;16.95;0.14;0.14;0.15
1981;2;17;0.86;0.86;-4.3;-4.3;0;0;0;0;91.42;91.42;107.04;107.04;17.81;17.81;0.13;0.13;0.14
1981;2;18;3.36;3.36;-4.9;-4.9;0;0;0;0;91.42;91.42;106.55;106.55;21.17;21.17;0.12;0.12;0.14
1981;2;19;1;1;-5.3;-5.3;0;0;0;0;91.42;91.42;106.06;106.06;22.17;22.17;0.12;0.12;0.14
1981;2;20;1.22;1.22;-4.5;-4.5;0;0;0;0;91.42;91.42;105.56;105.56;23.39;23.39;0.11;0.11;0.14
1981;2;21;0.03;0.03;-3.8;-3.8;0;0;0;0;91.42;91.42;105.08;105.08;23.42;23.42;0.11;0.11;0.14
1981;2;22;2.53;2.53;-3.2;-3.2;0;0;0;0;91.42;91.42;104.59;104.59;25.95;25.95;0.11;0.11;0.14
1981;2;23;2.26;2.26;-0.4;-0.4;0;0;0;0;91.42;91.42;104.1;104.1;28.21;28.21;0.1;0.1;0.14
1981;2;24;2.73;2.73;-0.4;-0.4;0;0;0;0;91.42;91.42;103.62;103.62;30.94;30.94;0.1;0.1;0.14
1981;2;25;0.06;0.06;-0.5;-0.5;0;0;0;0;91.42;91.42;103.14;103.14;31;31;0.1;0.1;0.14
1981;2;26;0;0;-4;-4;0;0;0;0;91.42;91.42;102.66;102.66;31;31;0.09;0.09;0.2
1981;2;27;0;0;-5.2;-5.2;0;0;0;0;91.42;91.42;102.19;102.19;31;31;0.09;0.09;0.32
1981;2;28;0;0;-2.6;-2.6;0;0;0;0;91.42;91.42;101.72;101.72;31;31;0.09;0.09;0.26
1981;3;1;0.81;0.81;-0.8;-0.8;0;0;0;0;91.42;91.42;101.24;101.24;31.81;31.81;0.08;0.08;0.14
1981;3;2;0.01;0.01;-0.2;-0.2;0;0;0;0;91.42;91.42;100.78;100.78;31.82;31.82;0.08;0.08;0.09
1981;3;3;0.77;0.77;0;0;0;0;0;0;91.42;91.42;100.31;100.31;32.59;32.59;0.08;0.08;0.09
1981;3;4;2.46;2.46;0.1;0.1;0.02;0.02;0.02;0.02;91.43;91.43;99.84;99.84;35.03;35.03;0.08;0.08;0.14
1981;3;5;0.27;0.27;-0.3;-0.3;0;0;0;0;91.43;91.43;99.38;99.38;35.3;35.3;0.08;0.08;0.16
1981;3;6;0.19;0.19;1.3;1.3;0.24;0.24;0.38;0.38;93.04;93.04;99.54;99.54;31.98;31.98;0.08;0.08;0.22
1981;3;7;0.03;0.03;4.7;4.7;0.88;0.88;1.35;1.35;99.68;99.68;99.75;99.75;19.24;19.24;0.19;0.19;0.4
1981;3;8;1.33;1.33;6.3;6.3;1.19;1.19;1.23;1.23;103.52;103.52;100.06;100.06;11.87;11.87;0.27;0.27;0.51
1981;3;9;0.19;0.19;8.4;8.4;1.59;1.59;0.26;0.26;107.22;107.22;100.47;100.47;3.85;3.85;0.28;0.28;0.57
1981;3;10;6.38;6.38;8.6;8.6;1.63;1.63;1.51;1.51;110.34;110.34;100.95;100.95;0;0;0.28;0.28;0.74
1981;3;11;2.81;2.81;11.9;11.9;2.26;2.26;2.94;2.94;110.55;110.55;101.48;101.48;0;0;0.2;0.2;0.95
1981;3;12;6.21;6.21;9.4;9.4;1.78;1.78;1.83;1.83;111.55;111.55;102.01;102.01;0;0;0.16;0.16;0.82
1981;3;13;4.57;4.57;5.4;5.4;1.01;1.01;1.21;1.21;112.43;112.43;102.55;102.55;0;0;0.16;0.16;0.58
1981;3;14;0.23;0.23;5.2;5.2;0.98;0.98;1.57;1.57;112.02;112.02;103.07;103.07;0;0;0.16;0.16;0.46
