YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.87;0.87;-3.2;-3.2;0;0;0;0;50.5;50.5;137.58;137.58;0.87;0.87;0.48;0.48;0.72
1981;1;2;0.26;0.26;-2.4;-2.4;0;0;0;0;50.37;50.37;137.46;137.46;1.13;1.13;0.49;0.49;0.64
1981;1;3;0.65;0.65;-0.4;-0.4;0;0;0;0;50.25;50.25;137.33;137.33;1.78;1.78;0.49;0.49;0.52
1981;1;4;1.87;1.87;-1.2;-1.2;0;0;0;0;50.13;50.13;137.2;137.2;3.65;3.65;0.49;0.49;0.48
1981;1;5;0.41;0.41;-2.3;-2.3;0;0;0;0;50.01;50.01;137.07;137.07;4.06;4.06;0.49;0.49;0.47
1981;1;6;0.68;0.68;-4.4;-4.4;0;0;0;0;50.01;50.01;136.74;136.74;4.74;4.74;0.49;0.49;0.41
1981;1;7;0.29;0.29;-7.8;-7.8;0;0;0;0;50.01;50.01;136.41;136.41;5.03;5.03;0.49;0.49;0.35
1981;1;8;0.01;0.01;-11.3;-11.3;0;0;0;0;50.01;50.01;136.09;136.09;5.04;5.04;0.49;0.49;0.36
1981;1;9;0;0;-15.1;-15.1;0;0;0;0;50.01;50.01;135.76;135.76;5.04;5.04;0.49;0.49;0.39
1981;1;10;0;0;-12.8;-12.8;0;0;0;0;50.01;50.01;135.44;135.44;5.04;5.04;0.48;0.48;0.37
1981;1;11;0;0;-10.1;-10.1;0;0;0;0;50.01;50.01;135.11;135.11;5.04;5.04;0.48;0.48;0.42
1981;1;12;0;0;-9.3;-9.3;0;0;0;0;50.01;50.01;134.79;134.79;5.04;5.04;0.48;0.48;0.46
1981;1;13;4.48;4.48;-6.5;-6.5;0;0;0;0;50.01;50.01;134.47;134.47;9.52;9.52;0.48;0.48;0.49
1981;1;14;0.08;0.08;-4.4;-4.4;0;0;0;0;50.01;50.01;134.14;134.14;9.6;9.6;0.48;0.48;0.67
1981;1;15;0.95;0.95;-7;-7;0;0;0;0;50.01;50.01;133.82;133.82;10.55;10.55;0.48;0.48;0.63
1981;1;16;0;0;-7.8;-7.8;0;0;0;0;50.01;50.01;133.5;133.5;10.55;10.55;0.48;0.48;0.51
1981;1;17;0.04;0.04;-6.6;-6.6;0;0;0;0;50.01;50.01;133.18;133.18;10.59;10.59;0.48;0.48;0.52
1981;1;18;0.5;0.5;-4.9;-4.9;0;0;0;0;50.01;50.01;132.86;132.86;11.09;11.09;0.47;0.47;0.57
1981;1;19;0.45;0.45;-5.2;-5.2;0;0;0;0;50.01;50.01;132.54;132.54;11.54;11.54;0.47;0.47;0.44
1981;1;20;0.19;0.19;-5.4;-5.4;0;0;0;0;50.01;50.01;132.23;132.23;11.73;11.73;0.47;0.47;0.39
1981;1;21;0;0;-4.2;-4.2;0;0;0;0;50.01;50.01;131.91;131.91;11.73;11.73;0.47;0.47;0.33
1981;1;22;0;0;-3.8;-3.8;0;0;0;0;50.01;50.01;131.59;131.59;11.73;11.73;0.47;0.47;0.3
1981;1;23;0;0;-7.1;-7.1;0;0;0;0;50.01;50.01;131.28;131.28;11.73;11.73;0.48;0.48;0.29
1981;1;24;0;0;-5.9;-5.9;0;0;0;0;50.01;50.01;130.96;130.96;11.73;11.73;0.49;0.49;0.31
1981;1;25;0;0;-5.1;-5.1;0;0;0;0;50.01;50.01;130.65;130.65;11.73;11.73;0.5;0.5;0.33
1981;1;26;0.57;0.57;-3.1;-3.1;0;0;0;0;50.01;50.01;130.34;130.34;12.3;12.3;0.5;0.5;0.37
1981;1;27;0;0;-6.1;-6.1;0;0;0;0;50.01;50.01;130.02;130.02;12.3;12.3;0.5;0.5;0.32
1981;1;28;0;0;-8.7;-8.7;0;0;0;0;50.01;50.01;129.71;129.71;12.3;12.3;0.5;0.5;0.29
1981;1;29;0;0;-7.3;-7.3;0;0;0;0;50.01;50.01;129.4;129.4;12.3;12.3;0.5;0.5;0.31
1981;1;30;0;0;-4.4;-4.4;0;0;0;0;50.01;50.01;129.09;129.09;12.3;12.3;0.5;0.5;0.36
1981;1;31;0;0;-3.8;-3.8;0;0;0;0;50.01;50.01;128.78;128.78;12.3;12.3;0.5;0.5;0.36
1981;2;1;0;0;-0.6;-0.6;0;0;0;0;50.01;50.01;128.47;128.47;12.3;12.3;0.5;0.5;0.36
1981;2;2;0;0;-0.5;-0.5;0;0;0;0;50.01;50.01;128.17;128.17;12.3;12.3;0.49;0.49;0.38
1981;2;3;0;0;0.5;0.5;0.04;0.04;0.02;0.02;52.39;52.39;127.86;127.86;9.71;9.71;0.49;0.49;0.39
1981;2;4;3.47;3.47;1.6;1.6;0.16;0.16;0.03;0.03;61.15;61.15;127.55;127.55;3.65;3.65;0.5;0.5;0.5
1981;2;5;0.22;0.22;0.2;0.2;0.02;0.02;0;0;61.67;61.67;127.25;127.25;3.29;3.29;0.51;0.51;0.68
1981;2;6;0;0;-0.9;-0.9;0;0;0;0;61.67;61.67;126.94;126.94;3.29;3.29;0.53;0.53;0.65
1981;2;7;0.11;0.11;0.8;0.8;0.08;0.08;0.01;0.01;62.7;62.7;126.64;126.64;2.26;2.26;0.54;0.54;0.51
1981;2;8;0;0;4.5;4.5;0.53;0.53;0;0;64.59;64.59;126.76;126.76;0;0;0.48;0.48;0.45
1981;2;9;0;0;2.7;2.7;0.3;0.3;0.03;0.03;64.41;64.41;126.84;126.84;0;0;0.45;0.45;0.83
1981;2;10;0.65;0.65;1.6;1.6;0.16;0.16;0.03;0.03;64.8;64.8;126.88;126.88;0;0;0.45;0.45;0.91
1981;2;11;1.54;1.54;0.9;0.9;0.08;0.08;0.02;0.02;66.02;66.02;126.89;126.89;0;0;0.45;0.45;0.6
1981;2;12;0.95;0.95;-1.8;-1.8;0;0;0;0;65.86;65.86;126.87;126.87;0.95;0.95;0.45;0.45;0.71
1981;2;13;0.03;0.03;-4.1;-4.1;0;0;0;0;65.86;65.86;126.57;126.57;0.98;0.98;0.45;0.45;0.49
1981;2;14;0.64;0.64;-2.7;-2.7;0;0;0;0;65.86;65.86;126.27;126.27;1.62;1.62;0.45;0.45;0.32
1981;2;15;0;0;-2.4;-2.4;0;0;0;0;65.86;65.86;125.96;125.96;1.62;1.62;0.45;0.45;0.25
1981;2;16;0.32;0.32;-1.9;-1.9;0;0;0;0;65.86;65.86;125.66;125.66;1.94;1.94;0.45;0.45;0.22
