YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.78;3.86;-0.1;-0.1;0;0;0;0;58.74;56.14;195.35;192.4;2.9;2.51;1.01;0.66;1.69
1981;1;2;7.33;7.56;-1.6;-1.6;0;0;0;0;58.59;56;195.12;192.15;10.22;10.07;1.02;0.66;1.69
1981;1;3;19.73;20.02;2.1;2.1;0.3;0.3;0;0;84.4;82.1;194.93;191.96;2.54;2.49;1.04;0.66;2.02
1981;1;4;2.97;2.99;0.3;0.3;0.05;0.04;0.01;0.01;86.29;84.31;194.79;191.83;3.19;2.81;1.05;0.66;3.07
1981;1;5;4.31;4.35;-3.7;-3.7;0;0;0;0;86.08;84.11;194.68;191.72;7.5;7.16;1.02;0.66;2.17
1981;1;6;3.84;3.91;-5.3;-5.3;0;0;0;0;86.08;84.11;194.2;191.25;11.34;11.07;1.02;0.66;1.79
1981;1;7;1.44;1.42;-9.7;-9.7;0;0;0;0;86.08;84.11;193.73;190.78;12.79;12.49;1.01;0.66;1.62
1981;1;8;0.3;0.27;-12.7;-12.7;0;0;0;0;86.08;84.11;193.26;190.31;13.09;12.76;1.01;0.65;1.53
1981;1;9;0;0;-15.7;-15.7;0;0;0;0;86.08;84.11;192.79;189.85;13.09;12.76;1.01;0.65;1.53
1981;1;10;0.11;0.1;-7.4;-7.4;0;0;0;0;86.08;84.11;192.32;189.38;13.2;12.86;1.01;0.65;1.44
1981;1;11;0.67;0.63;-5;-5;0;0;0;0;86.08;84.11;191.85;188.92;13.88;13.49;1;0.65;1.44
1981;1;12;0;0;-5.3;-5.4;0;0;0;0;86.08;84.11;191.39;188.46;13.88;13.49;1;0.65;1.35
1981;1;13;0.34;0.32;-4.6;-4.7;0;0;0;0;86.08;84.11;190.92;187.99;14.21;13.81;1;0.65;1.35
1981;1;14;0.28;0.29;-5.9;-5.9;0;0;0;0;86.08;84.11;190.46;187.53;14.49;14.1;1;0.65;1.27
1981;1;15;9.2;9.18;-3;-3.1;0;0;0;0;86.08;84.11;190;187.07;23.7;23.28;0.99;0.64;1.27
1981;1;16;2.2;2.27;-5.1;-5.1;0;0;0;0;86.08;84.11;189.53;186.62;25.89;25.55;0.99;0.64;1.27
1981;1;17;4.51;4.64;-3.1;-3.2;0;0;0;0;86.08;84.11;189.07;186.16;30.4;30.19;0.99;0.64;1.19
1981;1;18;5.31;5.39;-1.1;-1.2;0;0;0;0;86.08;84.11;188.61;185.7;35.71;35.58;0.99;0.64;1.2
1981;1;19;9.3;9.56;-2.5;-2.5;0;0;0;0;86.08;84.11;188.15;185.25;45.01;45.14;0.98;0.64;1.19
1981;1;20;2.3;2.33;-2.9;-2.9;0;0;0;0;86.08;84.11;187.7;184.79;47.32;47.47;0.98;0.64;1.07
1981;1;21;1.86;1.77;-3.6;-3.6;0;0;0;0;86.08;84.11;187.24;184.34;49.17;49.24;0.98;0.63;1.08
1981;1;22;0.13;0.11;-6;-6;0;0;0;0;86.08;84.11;186.78;183.89;49.3;49.35;0.98;0.63;1.11
1981;1;23;0;0;-9.8;-9.9;0;0;0;0;86.08;84.11;186.33;183.44;49.3;49.35;0.97;0.63;1.11
1981;1;24;0;0;-8.5;-8.7;0;0;0;0;86.08;84.11;185.88;182.99;49.3;49.35;0.97;0.63;1.11
1981;1;25;1.7;1.74;-6.8;-6.9;0;0;0;0;86.08;84.11;185.43;182.54;51;51.09;0.97;0.63;1.11
