YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.96;0.91;-1.3;-1.3;0;0;0;0;44.91;16.66;81.89;100.58;0.87;0.72;0.44;0.12;0.83
1981;1;2;0.41;0.32;-1.2;-1.1;0;0;0;0;44.83;16.67;81.72;100.39;1.26;1;0.56;0.24;0.81
1981;1;3;1.43;1.08;0.9;1;0.09;0.09;0.05;0;47.18;18.71;81.56;100.19;0;0;0.56;0.24;0.74
1981;1;4;0.5;0.54;0.6;0.2;0.06;0.01;0.06;0;47.5;19.2;81.4;99.99;0;0;0.56;0.24;0.74
1981;1;5;1.16;0.97;-1.6;-1.4;0;0;0;0;47.47;19.32;81.24;99.8;1.08;0.8;0.56;0.24;0.71
1981;1;6;1.63;1.5;-3.3;-2.9;0;0;0;0;47.47;19.32;80.97;99.55;2.71;2.3;0.55;0.24;0.75
1981;1;7;1.38;1.27;-6.4;-6;0;0;0;0;47.47;19.32;80.69;99.31;4.08;3.57;0.55;0.24;0.74
1981;1;8;0.06;0.03;-9;-8.6;0;0;0;0;47.47;19.32;80.42;99.06;4.15;3.6;0.55;0.24;0.74
1981;1;9;0;0;-11.1;-10.6;0;0;0;0;47.47;19.32;80.16;98.82;4.15;3.6;0.55;0.24;0.74
1981;1;10;0;0;-10.6;-10.4;0;0;0;0;47.47;19.32;79.89;98.58;4.15;3.6;0.55;0.24;0.74
1981;1;11;0.08;0.05;-7.5;-7.1;0;0;0;0;47.47;19.32;79.62;98.34;4.22;3.65;0.54;0.24;0.74
1981;1;12;0.01;0;-6.7;-6.4;0;0;0;0;47.47;19.32;79.35;98.1;4.23;3.65;0.54;0.24;0.74
1981;1;13;2.8;3.11;-5.3;-5.1;0;0;0;0;47.47;19.32;79.09;97.86;7.03;6.76;0.54;0.24;0.74
1981;1;14;0.09;0.09;-5.2;-4.9;0;0;0;0;47.47;19.32;78.83;97.62;7.12;6.85;0.54;0.24;0.74
1981;1;15;0.97;0.93;-6;-6;0;0;0;0;47.47;19.32;78.56;97.38;8.09;7.78;0.54;0.24;0.74
1981;1;16;0.02;0.01;-6.6;-7.1;0;0;0;0;47.47;19.32;78.3;97.14;8.11;7.79;0.53;0.24;0.74
1981;1;17;0.6;0.47;-6.1;-6;0;0;0;0;47.47;19.32;78.04;96.9;8.71;8.26;0.53;0.24;0.74
1981;1;18;0.83;0.72;-4;-4.1;0;0;0;0;47.47;19.32;77.78;96.66;9.54;8.98;0.53;0.24;0.73
1981;1;19;2.45;2.25;-3.9;-3.8;0;0;0;0;47.47;19.32;77.52;96.43;11.99;11.23;0.53;0.23;0.69
1981;1;20;2.07;2.25;-4;-4.2;0;0;0;0;47.47;19.32;77.26;96.19;14.06;13.48;0.53;0.23;0.69
1981;1;21;0.24;0.13;-2.2;-2;0;0;0;0;47.47;19.32;77;95.95;14.3;13.61;0.52;0.23;0.68
1981;1;22;0.05;0.03;-3.4;-3.1;0;0;0;0;47.47;19.32;76.75;95.72;14.35;13.64;0.52;0.23;0.64
1981;1;23;0;0;-4.6;-4.3;0;0;0;0;47.47;19.32;76.49;95.48;14.35;13.64;0.52;0.23;0.64
1981;1;24;0.07;0.07;-3.6;-3;0;0;0;0;47.47;19.32;76.24;95.25;14.42;13.71;0.52;0.23;0.64
1981;1;25;0.01;0;-2.7;-2.4;0;0;0;0;47.47;19.32;75.98;95.02;14.43;13.71;0.52;0.23;0.64
1981;1;26;1.29;1.16;-2.2;-2.1;0;0;0;0;47.47;19.32;75.73;94.78;15.72;14.87;0.52;0.23;0.64
1981;1;27;0;0;-5;-4.6;0;0;0;0;47.47;19.32;75.48;94.55;15.72;14.87;0.51;0.23;0.64
1981;1;28;0;0;-5.9;-5.6;0;0;0;0;47.47;19.32;75.23;94.32;15.72;14.87;0.51;0.23;0.64
1981;1;29;0;0;-5.9;-5.5;0;0;0;0;47.47;19.32;74.98;94.09;15.72;14.87;0.51;0.23;0.64
1981;1;30;0;0;-3.5;-2.8;0;0;0;0;47.47;19.32;74.73;93.86;15.72;14.87;0.51;0.23;0.64
1981;1;31;0;0;-2.1;-2;0;0;0;0;47.47;19.32;74.48;93.63;15.72;14.87;0.51;0.23;0.64
