YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;10.41;10.22;-9.1;-9.3;0;0;0;0;133.6;141.02;729.41;711.25;10.41;10.22;4;0.67;-999
1981;1;2;18.16;17.72;-10;-10.2;0;0;0;0;133.6;141.02;727.01;708.8;28.57;27.94;4.06;0.29;-999
1981;1;3;19.04;18.55;-6.3;-6.4;0;0;0;0;133.6;141.02;724.62;706.37;47.61;46.49;4.03;0.32;-999
1981;1;4;36.6;35.98;-5.6;-5.8;0;0;0;0;133.6;141.02;722.24;703.95;84.21;82.47;3.97;0.32;-999
1981;1;5;22.59;22.2;-12.2;-12.4;0;0;0;0;133.6;141.02;719.87;701.53;106.8;104.67;3.9;0.32;-999
1981;1;6;26.32;25.98;-12.6;-12.8;0;0;0;0;133.6;141.02;717.5;699.12;133.13;130.65;3.82;0.3;-999
1981;1;7;12.02;11.88;-14.8;-15;0;0;0;0;133.6;141.02;715.14;696.72;145.15;142.53;3.75;0.29;-999
1981;1;8;1.31;1.35;-18;-18.1;0;0;0;0;133.6;141.02;712.79;694.33;146.47;143.88;3.67;0.27;-999
1981;1;9;0;0;-17.6;-17.5;0;0;0;0;133.6;141.02;710.45;691.95;146.47;143.88;3.6;0.25;-999
1981;1;10;0.54;0.55;-16.5;-16.7;0;0;0;0;133.6;141.02;708.12;689.57;147;144.43;3.53;0.23;-999
1981;1;11;0.09;0.09;-14.4;-14.6;0;0;0;0;133.6;141.02;705.79;687.2;147.09;144.52;3.46;0.21;-999
1981;1;12;0.01;0.01;-15.8;-16;0;0;0;0;133.6;141.02;703.47;684.85;147.1;144.53;3.4;0.19;-999
1981;1;13;4.46;4.47;-13.3;-13.5;0;0;0;0;133.6;141.02;701.16;682.49;151.56;149;3.34;0.18;-999
1981;1;14;0.82;0.82;-13.4;-13.6;0;0;0;0;133.6;141.02;698.86;680.15;152.38;149.82;3.28;0.16;-999
1981;1;15;23.89;23.45;-10.8;-11;0;0;0;0;133.6;141.02;696.56;677.82;176.27;173.27;3.23;0.15;-999
1981;1;16;9.62;9.4;-13.9;-14.1;0;0;0;0;133.6;141.02;694.27;675.49;185.89;182.67;3.18;0.13;-999
1981;1;17;10.25;9.9;-10;-10.2;0;0;0;0;133.6;141.02;691.99;673.17;196.15;192.57;3.13;0.12;-999
1981;1;18;10.89;10.51;-10;-10.2;0;0;0;0;133.6;141.02;689.72;670.86;207.04;203.08;3.08;0.1;-999
1981;1;19;20.42;19.95;-10;-10.2;0;0;0;0;133.6;141.02;687.45;668.55;227.46;223.03;3.03;0.09;-999
1981;1;20;18.69;18.6;-10.3;-10.5;0;0;0;0;133.6;141.02;685.2;666.26;246.15;241.63;2.99;0.08;-999
1981;1;21;3.54;3.51;-12.7;-12.9;0;0;0;0;133.6;141.02;682.94;663.97;249.69;245.14;2.95;0.07;-999
1981;1;22;0;0;-15.4;-15.5;0;0;0;0;133.6;141.02;680.7;661.69;249.69;245.14;2.91;0.06;-999
1981;1;23;0;0;-17.5;-17.5;0;0;0;0;133.6;141.02;678.47;659.42;249.69;245.14;2.87;0.05;-999
1981;1;24;0;0;-12.5;-12.6;0;0;0;0;133.6;141.02;676.24;657.16;249.69;245.14;2.83;0.04;-999
1981;1;25;0.46;0.43;-9.9;-10;0;0;0;0;133.6;141.02;674.01;654.9;250.15;245.57;2.8;0.03;-999
1981;1;26;7.41;7.28;-9.8;-10;0;0;0;0;133.6;141.02;671.8;652.65;257.56;252.85;2.76;0.02;-999
1981;1;27;0.01;0.01;-11.6;-11.7;0;0;0;0;133.6;141.02;669.59;650.41;257.56;252.86;2.73;0.01;-999
1981;1;28;0;0;-11.6;-11.6;0;0;0;0;133.6;141.02;667.39;648.18;257.56;252.86;2.7;0;-999
1981;1;29;0;0;-15.2;-15.3;0;0;0;0;133.6;141.02;665.2;645.95;257.56;252.86;2.67;-0.01;-999
1981;1;30;0;0;-14.4;-14.5;0;0;0;0;133.6;141.02;663.02;643.74;257.56;252.86;2.64;-0.02;-999
1981;1;31;0;0;-13;-13.1;0;0;0;0;133.6;141.02;660.84;641.52;257.56;252.86;2.61;-0.03;-999
1981;2;1;0;0;-10.4;-10.5;0;0;0;0;133.6;141.02;658.67;639.32;257.56;252.86;2.59;-0.03;-999
